#numPI[l][m][n]/numK[l][m][n] is filled
3 9 14 0.305849 =1720.31/5624.68    AC1<1.825, 1.8<AC2<18
3 9 15 0.324726 =1869.95/5758.53    AC1<1.825, 1.8<AC2<19
3 9 16 0.349459 =2046.57/5856.4    AC1<1.825, 1.8<AC2<20
3 9 17 0.369452 =2208.77/5978.52    AC1<1.825, 1.8<AC2<21
3 9 18 0.389254 =2365.38/6076.71    AC1<1.825, 1.8<AC2<22
3 9 19 0.406232 =2515.5/6192.27    AC1<1.825, 1.8<AC2<23
3 10 0 0.0216339 =9.94029/459.477    AC1<1.825, 2<AC2<4
3 10 1 0.0407643 =39.6625/972.971    AC1<1.825, 2<AC2<5
3 10 2 0.161391 =229.347/1421.06    AC1<1.825, 2<AC2<6
3 10 3 0.07577 =158.057/2086.02    AC1<1.825, 2<AC2<7
3 10 4 0.118592 =320.577/2703.2    AC1<1.825, 2<AC2<8
3 10 5 0.128208 =416.614/3249.51    AC1<1.825, 2<AC2<9
3 10 6 0.148842 =554.809/3727.5    AC1<1.825, 2<AC2<10
3 10 7 0.154568 =640.309/4142.56    AC1<1.825, 2<AC2<11
3 10 8 0.164839 =734.32/4454.77    AC1<1.825, 2<AC2<12
3 10 9 0.186696 =881.495/4721.55    AC1<1.825, 2<AC2<13
3 10 10 0.205792 =1017.47/4944.16    AC1<1.825, 2<AC2<14
3 10 11 0.228246 =1175.86/5151.72    AC1<1.825, 2<AC2<15
3 10 12 0.254112 =1352.95/5324.2    AC1<1.825, 2<AC2<16
3 10 13 0.280159 =1545.64/5517.01    AC1<1.825, 2<AC2<17
3 10 14 0.302752 =1710.96/5651.36    AC1<1.825, 2<AC2<18
3 10 15 0.324477 =1860.78/5734.7    AC1<1.825, 2<AC2<19
3 10 16 0.347071 =2037.43/5870.36    AC1<1.825, 2<AC2<20
3 10 17 0.366668 =2199.22/5997.85    AC1<1.825, 2<AC2<21
3 10 18 0.386718 =2355.57/6091.17    AC1<1.825, 2<AC2<22
3 10 19 0.416907 =2504.4/6007.09    AC1<1.825, 2<AC2<23
3 11 0 0.0145374 =7.16512/492.873    AC1<1.825, 2.2<AC2<4
3 11 1 0.0334464 =34.0918/1019.29    AC1<1.825, 2.2<AC2<5
3 11 2 0.0600042 =91.754/1529.13    AC1<1.825, 2.2<AC2<6
3 11 3 0.117469 =246.289/2096.62    AC1<1.825, 2.2<AC2<7
3 11 4 0.106915 =345.952/3235.76    AC1<1.825, 2.2<AC2<8
3 11 5 0.121914 =402.734/3303.43    AC1<1.825, 2.2<AC2<9
3 11 6 0.142764 =539.094/3776.11    AC1<1.825, 2.2<AC2<10
3 11 7 0.148946 =623.951/4189.1    AC1<1.825, 2.2<AC2<11
3 11 8 0.159404 =717.199/4499.25    AC1<1.825, 2.2<AC2<12
3 11 9 0.171334 =863.279/5038.59    AC1<1.825, 2.2<AC2<13
3 11 10 0.200339 =998.032/4981.7    AC1<1.825, 2.2<AC2<14
3 11 11 0.222784 =1155.47/5186.49    AC1<1.825, 2.2<AC2<15
3 11 12 0.2486 =1331.53/5356.1    AC1<1.825, 2.2<AC2<16
3 11 13 0.274805 =1524.13/5546.24    AC1<1.825, 2.2<AC2<17
3 11 14 0.298613 =1688.71/5655.18    AC1<1.825, 2.2<AC2<18
3 11 15 0.318954 =1838.47/5764.05    AC1<1.825, 2.2<AC2<19
3 11 16 0.340099 =2014.21/5922.44    AC1<1.825, 2.2<AC2<20
3 11 17 0.359975 =2175.57/6043.68    AC1<1.825, 2.2<AC2<21
3 11 18 0.380365 =2331.75/6130.3    AC1<1.825, 2.2<AC2<22
3 11 19 0.395664 =2480.73/6269.79    AC1<1.825, 2.2<AC2<23
3 12 0 0.0139331 =7.1499/513.159    AC1<1.825, 2.4<AC2<4
3 12 1 0.108227 =123.247/1138.78    AC1<1.825, 2.4<AC2<5
3 12 2 0.133331 =200.303/1502.29    AC1<1.825, 2.4<AC2<6
3 12 3 0.10862 =253.815/2336.73    AC1<1.825, 2.4<AC2<7
3 12 4 0.103351 =290.707/2812.82    AC1<1.825, 2.4<AC2<8
3 12 5 0.116114 =389.108/3351.09    AC1<1.825, 2.4<AC2<9
3 12 6 0.13754 =525.197/3818.5    AC1<1.825, 2.4<AC2<10
3 12 7 0.148824 =609.248/4093.74    AC1<1.825, 2.4<AC2<11
3 12 8 0.156073 =708.097/4536.96    AC1<1.825, 2.4<AC2<12
3 12 9 0.170138 =855.218/5026.63    AC1<1.825, 2.4<AC2<13
3 12 10 0.197648 =990.854/5013.23    AC1<1.825, 2.4<AC2<14
3 12 11 0.220232 =1148.73/5216.01    AC1<1.825, 2.4<AC2<15
3 12 12 0.24601 =1324.76/5384.97    AC1<1.825, 2.4<AC2<16
3 12 13 0.272333 =1517.49/5572.19    AC1<1.825, 2.4<AC2<17
3 12 14 0.298855 =1682.88/5631.08    AC1<1.825, 2.4<AC2<18
3 12 15 0.316825 =1832.84/5785    AC1<1.825, 2.4<AC2<19
3 12 16 0.338075 =2008.37/5940.6    AC1<1.825, 2.4<AC2<20
3 12 17 0.358112 =2169.91/6059.3    AC1<1.825, 2.4<AC2<21
3 12 18 0.378643 =2326.2/6143.52    AC1<1.825, 2.4<AC2<22
3 12 19 0.394233 =2475.21/6278.53    AC1<1.825, 2.4<AC2<23
3 13 0 0.0110806 =5.43764/490.736    AC1<1.825, 2.6<AC2<4
3 13 1 0.112722 =111.666/990.627    AC1<1.825, 2.6<AC2<5
3 13 2 0.110806 =167.98/1515.98    AC1<1.825, 2.6<AC2<6
3 13 3 0.0962007 =207.4/2155.91    AC1<1.825, 2.6<AC2<7
3 13 4 0.0967743 =272.763/2818.55    AC1<1.825, 2.6<AC2<8
3 13 5 0.111207 =372.856/3352.81    AC1<1.825, 2.6<AC2<9
3 13 6 0.13086 =499.419/3816.44    AC1<1.825, 2.6<AC2<10
3 13 7 0.139207 =588.351/4226.45    AC1<1.825, 2.6<AC2<11
3 13 8 0.151113 =684.715/4531.15    AC1<1.825, 2.6<AC2<12
3 13 9 0.167036 =832.292/4982.7    AC1<1.825, 2.6<AC2<13
3 13 10 0.193672 =968.365/5000.01    AC1<1.825, 2.6<AC2<14
3 13 11 0.216607 =1126.4/5200.19    AC1<1.825, 2.6<AC2<15
3 13 12 0.242712 =1302.17/5365.11    AC1<1.825, 2.6<AC2<16
3 13 13 0.270428 =1494.73/5527.28    AC1<1.825, 2.6<AC2<17
3 13 14 0.295856 =1660.72/5613.28    AC1<1.825, 2.6<AC2<18
3 13 15 0.313617 =1810.5/5772.95    AC1<1.825, 2.6<AC2<19
3 13 16 0.335266 =1985.69/5922.75    AC1<1.825, 2.6<AC2<20
3 13 17 0.353771 =2146.71/6068.09    AC1<1.825, 2.6<AC2<21
3 13 18 0.376347 =2303.58/6120.89    AC1<1.825, 2.6<AC2<22
3 13 19 0.392489 =2452.79/6249.31    AC1<1.825, 2.6<AC2<23
3 14 0 0.00952565 =4.54575/477.212    AC1<1.825, 2.8<AC2<4
3 14 1 0.106028 =101.514/957.425    AC1<1.825, 2.8<AC2<5
3 14 2 0.101685 =155.191/1526.18    AC1<1.825, 2.8<AC2<6
3 14 3 0.0916792 =198.36/2163.63    AC1<1.825, 2.8<AC2<7
3 14 4 0.0938941 =265.15/2823.93    AC1<1.825, 2.8<AC2<8
3 14 5 0.108912 =365.512/3356.02    AC1<1.825, 2.8<AC2<9
3 14 6 0.124366 =474.829/3818    AC1<1.825, 2.8<AC2<10
3 14 7 0.133607 =564.929/4228.28    AC1<1.825, 2.8<AC2<11
3 14 8 0.143355 =657.322/4585.26    AC1<1.825, 2.8<AC2<12
3 14 9 0.168964 =808.575/4785.48    AC1<1.825, 2.8<AC2<13
3 14 10 0.188888 =943.294/4993.94    AC1<1.825, 2.8<AC2<14
3 14 11 0.211953 =1100.45/5191.93    AC1<1.825, 2.8<AC2<15
3 14 12 0.238214 =1275.1/5352.75    AC1<1.825, 2.8<AC2<16
3 14 13 0.267651 =1468.62/5487.09    AC1<1.825, 2.8<AC2<17
3 14 14 0.290967 =1633.77/5614.96    AC1<1.825, 2.8<AC2<18
3 14 15 0.3093 =1783.2/5765.29    AC1<1.825, 2.8<AC2<19
3 14 16 0.335203 =1954.67/5831.31    AC1<1.825, 2.8<AC2<20
3 14 17 0.351821 =2119.62/6024.71    AC1<1.825, 2.8<AC2<21
3 14 18 0.372783 =2275.96/6105.32    AC1<1.825, 2.8<AC2<22
3 14 19 0.390599 =2425.31/6209.2    AC1<1.825, 2.8<AC2<23
3 15 0 0.0119876 =7.43954/620.602    AC1<1.825, 3<AC2<4
3 15 1 0.0895203 =441.478/4931.59    AC1<1.825, 3<AC2<5
3 15 2 0.0944649 =145.105/1536.08    AC1<1.825, 3<AC2<6
3 15 3 0.085449 =185.577/2171.78    AC1<1.825, 3<AC2<7
3 15 4 0.0898294 =254.237/2830.22    AC1<1.825, 3<AC2<8
3 15 5 0.105843 =355.483/3358.58    AC1<1.825, 3<AC2<9
3 15 6 0.122884 =469.25/3818.65    AC1<1.825, 3<AC2<10
3 15 7 0.132641 =560.546/4226.06    AC1<1.825, 3<AC2<11
3 15 8 0.140206 =657.878/4692.22    AC1<1.825, 3<AC2<12
3 15 9 0.168236 =804.623/4782.72    AC1<1.825, 3<AC2<13
3 15 10 0.188269 =939.612/4990.79    AC1<1.825, 3<AC2<14
3 15 11 0.211324 =1096.51/5188.76    AC1<1.825, 3<AC2<15
3 15 12 0.238031 =1270.72/5338.47    AC1<1.825, 3<AC2<16
3 15 13 0.266733 =1464.42/5490.22    AC1<1.825, 3<AC2<17
3 15 14 0.289782 =1629.25/5622.33    AC1<1.825, 3<AC2<18
3 15 15 0.30846 =1778.61/5766.11    AC1<1.825, 3<AC2<19
3 15 16 0.329355 =1952.9/5929.48    AC1<1.825, 3<AC2<20
3 15 17 0.351124 =2114.58/6022.32    AC1<1.825, 3<AC2<21
3 15 18 0.372163 =2270.94/6102.01    AC1<1.825, 3<AC2<22
3 15 19 0.389933 =2420.09/6206.43    AC1<1.825, 3<AC2<23
3 16 0 0.0452874 =16.0771/355.002    AC1<1.825, 3.2<AC2<4
3 16 1 0.0793865 =340.787/4292.76    AC1<1.825, 3.2<AC2<5
3 16 2 0.0636385 =374.793/5889.41    AC1<1.825, 3.2<AC2<6
3 16 3 0.0820021 =172.302/2101.19    AC1<1.825, 3.2<AC2<7
3 16 4 0.087826 =242.277/2758.6    AC1<1.825, 3.2<AC2<8
3 16 5 0.0687803 =627.125/9117.8    AC1<1.825, 3.2<AC2<9
3 16 6 0.121988 =456.662/3743.51    AC1<1.825, 3.2<AC2<10
3 16 7 0.132433 =549.477/4149.1    AC1<1.825, 3.2<AC2<11
3 16 8 0.141157 =647.841/4589.5    AC1<1.825, 3.2<AC2<12
3 16 9 0.168962 =794.544/4702.5    AC1<1.825, 3.2<AC2<13
3 16 10 0.189399 =929.685/4908.61    AC1<1.825, 3.2<AC2<14
3 16 11 0.212772 =1086.44/5106.11    AC1<1.825, 3.2<AC2<15
3 16 12 0.240724 =1260.25/5235.25    AC1<1.825, 3.2<AC2<16
3 16 13 0.268384 =1453.57/5416    AC1<1.825, 3.2<AC2<17
3 16 14 0.292015 =1618.29/5541.8    AC1<1.825, 3.2<AC2<18
3 16 15 0.311046 =1767.51/5682.49    AC1<1.825, 3.2<AC2<19
3 16 16 0.332415 =1941.49/5840.56    AC1<1.825, 3.2<AC2<20
3 16 17 0.353234 =2102.72/5952.76    AC1<1.825, 3.2<AC2<21
3 16 18 0.374497 =2259.07/6032.27    AC1<1.825, 3.2<AC2<22
3 16 19 0.392466 =2408.09/6135.81    AC1<1.825, 3.2<AC2<23
3 17 0 0.02009 =5.53666/275.593    AC1<1.825, 3.4<AC2<4
3 17 1 0.0717604 =263.914/3677.71    AC1<1.825, 3.4<AC2<5
3 17 2 0.0833758 =115.528/1385.63    AC1<1.825, 3.4<AC2<6
3 17 3 0.0816224 =164.537/2015.84    AC1<1.825, 3.4<AC2<7
3 17 4 0.0881383 =235.309/2669.77    AC1<1.825, 3.4<AC2<8
3 17 5 0.105152 =335.848/3193.92    AC1<1.825, 3.4<AC2<9
3 17 6 0.120708 =440.681/3650.81    AC1<1.825, 3.4<AC2<10
3 17 7 0.131688 =533.879/4054.12    AC1<1.825, 3.4<AC2<11
3 17 8 0.141584 =632.919/4470.26    AC1<1.825, 3.4<AC2<12
3 17 9 0.169258 =779.472/4605.22    AC1<1.825, 3.4<AC2<13
3 17 10 0.190073 =914.366/4810.59    AC1<1.825, 3.4<AC2<14
3 17 11 0.213808 =1070.72/5007.88    AC1<1.825, 3.4<AC2<15
3 17 12 0.242427 =1244.14/5132.03    AC1<1.825, 3.4<AC2<16
3 17 13 0.270231 =1437.27/5318.68    AC1<1.825, 3.4<AC2<17
3 17 14 0.294369 =1601.77/5441.37    AC1<1.825, 3.4<AC2<18
3 17 15 0.312776 =1750.64/5597.1    AC1<1.825, 3.4<AC2<19
3 17 16 0.335373 =1924.42/5738.14    AC1<1.825, 3.4<AC2<20
3 17 17 0.357455 =2085.67/5834.77    AC1<1.825, 3.4<AC2<21
3 17 18 0.378302 =2241.64/5925.53    AC1<1.825, 3.4<AC2<22
3 17 19 0.39729 =2390.83/6017.84    AC1<1.825, 3.4<AC2<23
3 18 0 0.106994 =104.01/972.115    AC1<1.825, 3.6<AC2<4
3 18 1 0.0876384 =265.537/3029.91    AC1<1.825, 3.6<AC2<5
3 18 2 0.0709561 =324.509/4573.38    AC1<1.825, 3.6<AC2<6
3 18 3 0.0853757 =167.097/1957.2    AC1<1.825, 3.6<AC2<7
3 18 4 0.0907474 =236.859/2610.09    AC1<1.825, 3.6<AC2<8
3 18 5 0.10652 =334.055/3136.09    AC1<1.825, 3.6<AC2<9
3 18 6 0.122087 =438.663/3593.05    AC1<1.825, 3.6<AC2<10
3 18 7 0.133124 =531.835/3995.04    AC1<1.825, 3.6<AC2<11
3 18 8 0.146942 =631.198/4295.56    AC1<1.825, 3.6<AC2<12
3 18 9 0.171064 =777.596/4545.65    AC1<1.825, 3.6<AC2<13
3 18 10 0.191984 =912.466/4752.83    AC1<1.825, 3.6<AC2<14
3 18 11 0.21668 =1068.6/4931.7    AC1<1.825, 3.6<AC2<15
3 18 12 0.244548 =1241.68/5077.44    AC1<1.825, 3.6<AC2<16
3 18 13 0.272677 =1434.75/5261.71    AC1<1.825, 3.6<AC2<17
3 18 14 0.297038 =1599.21/5383.87    AC1<1.825, 3.6<AC2<18
3 18 15 0.316499 =1748.3/5523.86    AC1<1.825, 3.6<AC2<19
3 18 16 0.339225 =1921.86/5665.44    AC1<1.825, 3.6<AC2<20
3 18 17 0.360437 =2082.69/5778.23    AC1<1.825, 3.6<AC2<21
3 18 18 0.382211 =2238.99/5857.99    AC1<1.825, 3.6<AC2<22
3 18 19 0.400496 =2387.73/5961.93    AC1<1.825, 3.6<AC2<23
3 19 0 0.0937467 =7.93836/84.6789    AC1<1.825, 3.8<AC2<4
3 19 1 0.098633 =61.5792/624.327    AC1<1.825, 3.8<AC2<5
3 19 2 0.0902077 =108.275/1200.29    AC1<1.825, 3.8<AC2<6
3 19 3 0.0640799 =336.424/5250.07    AC1<1.825, 3.8<AC2<7
3 19 4 0.0668136 =421.851/6313.86    AC1<1.825, 3.8<AC2<8
3 19 5 0.105793 =318.409/3009.73    AC1<1.825, 3.8<AC2<9
3 19 6 0.122106 =423.054/3464.63    AC1<1.825, 3.8<AC2<10
3 19 7 0.133512 =516.035/3865.08    AC1<1.825, 3.8<AC2<11
3 19 8 0.147777 =615.584/4165.63    AC1<1.825, 3.8<AC2<12
3 19 9 0.172616 =761.809/4413.31    AC1<1.825, 3.8<AC2<13
3 19 10 0.194114 =896.348/4617.64    AC1<1.825, 3.8<AC2<14
3 19 11 0.219645 =1052.4/4791.34    AC1<1.825, 3.8<AC2<15
3 19 12 0.247407 =1224.66/4950    AC1<1.825, 3.8<AC2<16
3 19 13 0.276364 =1417.97/5130.82    AC1<1.825, 3.8<AC2<17
3 19 14 0.301263 =1582.35/5252.38    AC1<1.825, 3.8<AC2<18
3 19 15 0.321158 =1731.43/5391.2    AC1<1.825, 3.8<AC2<19
3 19 16 0.344311 =1904.8/5532.2    AC1<1.825, 3.8<AC2<20
3 19 17 0.365885 =2065.52/5645.27    AC1<1.825, 3.8<AC2<21
3 19 18 0.388121 =2221.89/5724.73    AC1<1.825, 3.8<AC2<22
3 19 19 0.406709 =2370.45/5828.36    AC1<1.825, 3.8<AC2<23
4 0 0 0.999999 =2.40728/2.40729    AC1<2.1, 0<AC2<4
4 0 1 1 =79.8702/79.8702    AC1<2.1, 0<AC2<5
4 0 2 1 =246.762/246.762    AC1<2.1, 0<AC2<6
4 0 3 1 =451.059/451.059    AC1<2.1, 0<AC2<7
4 0 4 0.252991 =509.841/2015.25    AC1<2.1, 0<AC2<8
4 0 5 1 =471.059/471.059    AC1<2.1, 0<AC2<9
4 0 6 0.245824 =769.047/3128.44    AC1<2.1, 0<AC2<10
4 0 7 0.252135 =901.611/3575.9    AC1<2.1, 0<AC2<11
4 0 8 0.193406 =999.416/5167.45    AC1<2.1, 0<AC2<12
4 0 9 0.215672 =1168.93/5419.93    AC1<2.1, 0<AC2<13
4 0 10 0.246302 =1326.01/5383.67    AC1<2.1, 0<AC2<14
4 0 11 0.261718 =1526.73/5833.51    AC1<2.1, 0<AC2<15
4 0 12 0.308052 =1750.85/5683.59    AC1<2.1, 0<AC2<16
4 0 13 0.33535 =1955.95/5832.56    AC1<2.1, 0<AC2<17
4 0 14 0.397548 =2151.43/5411.76    AC1<2.1, 0<AC2<18
4 0 15 0.417864 =2338.51/5596.35    AC1<2.1, 0<AC2<19
4 0 16 0.441605 =2556.73/5789.62    AC1<2.1, 0<AC2<20
4 0 17 0.435279 =2742.53/6300.63    AC1<2.1, 0<AC2<21
4 0 18 0.463148 =2928.99/6324.09    AC1<2.1, 0<AC2<22
4 0 19 0.488073 =3111.06/6374.18    AC1<2.1, 0<AC2<23
4 1 0 0.00214776 =25.0345/11656.1    AC1<2.1, 0.2<AC2<4
4 1 1 1 =46.9338/46.9338    AC1<2.1, 0.2<AC2<5
4 1 2 0.111671 =164.505/1473.11    AC1<2.1, 0.2<AC2<6
4 1 3 1 =449.26/449.26    AC1<2.1, 0.2<AC2<7
4 1 4 0.346079 =580.553/1677.52    AC1<2.1, 0.2<AC2<8
4 1 5 0.268328 =725.606/2704.18    AC1<2.1, 0.2<AC2<9
4 1 6 0.243504 =766.575/3148.1    AC1<2.1, 0.2<AC2<10
4 1 7 0.250016 =898.996/3595.75    AC1<2.1, 0.2<AC2<11
4 1 8 0.192757 =995.998/5167.11    AC1<2.1, 0.2<AC2<12
4 1 9 0.214943 =1164.87/5419.44    AC1<2.1, 0.2<AC2<13
4 1 10 0.236823 =1329.58/5614.21    AC1<2.1, 0.2<AC2<14
4 1 11 0.275225 =1508.31/5480.29    AC1<2.1, 0.2<AC2<15
4 1 12 0.343013 =1718.94/5011.29    AC1<2.1, 0.2<AC2<16
4 1 13 0.372241 =1952.66/5245.68    AC1<2.1, 0.2<AC2<17
4 1 14 0.395254 =2145.52/5428.21    AC1<2.1, 0.2<AC2<18
4 1 15 0.415568 =2332.34/5612.42    AC1<2.1, 0.2<AC2<19
4 1 16 0.439324 =2550.51/5805.53    AC1<2.1, 0.2<AC2<20
4 1 17 0.43459 =2736.42/6296.56    AC1<2.1, 0.2<AC2<21
4 1 18 0.462467 =2922.76/6319.93    AC1<2.1, 0.2<AC2<22
4 1 19 0.487349 =3104.65/6370.49    AC1<2.1, 0.2<AC2<23
4 2 0 0.00178352 =18.8522/10570.2    AC1<2.1, 0.4<AC2<4
4 2 1 1 =46.4498/46.4498    AC1<2.1, 0.4<AC2<5
4 2 2 1 =109.891/109.891    AC1<2.1, 0.4<AC2<6
4 2 3 1 =429.822/429.822    AC1<2.1, 0.4<AC2<7
4 2 4 0.33241 =570.442/1716.08    AC1<2.1, 0.4<AC2<8
4 2 5 0.225248 =603.369/2678.69    AC1<2.1, 0.4<AC2<9
4 2 6 0.228577 =886.277/3877.36    AC1<2.1, 0.4<AC2<10
4 2 7 0.244847 =897.557/3665.79    AC1<2.1, 0.4<AC2<11
4 2 8 0.193064 =995.582/5156.75    AC1<2.1, 0.4<AC2<12
4 2 9 0.215233 =1164.21/5409.05    AC1<2.1, 0.4<AC2<13
4 2 10 0.237856 =1327.7/5581.95    AC1<2.1, 0.4<AC2<14
4 2 11 0.270185 =1511.97/5596.07    AC1<2.1, 0.4<AC2<15
4 2 12 0.301145 =1715.56/5696.79    AC1<2.1, 0.4<AC2<16
4 2 13 0.333519 =1949.13/5844.15    AC1<2.1, 0.4<AC2<17
4 2 14 0.355741 =2158.51/6067.64    AC1<2.1, 0.4<AC2<18
4 2 15 0.410903 =2331/5672.88    AC1<2.1, 0.4<AC2<19
4 2 16 0.434514 =2548.78/5865.82    AC1<2.1, 0.4<AC2<20
4 2 17 0.419244 =2748.28/6555.32    AC1<2.1, 0.4<AC2<21
4 2 18 0.463035 =2921.5/6309.47    AC1<2.1, 0.4<AC2<22
4 2 19 0.4877 =3103.27/6363.08    AC1<2.1, 0.4<AC2<23
4 3 0 0.00235559 =21.0424/8932.99    AC1<2.1, 0.6<AC2<4
4 3 1 1 =34.3882/34.3882    AC1<2.1, 0.6<AC2<5
4 3 2 0.104766 =157.787/1506.09    AC1<2.1, 0.6<AC2<6
4 3 3 0.999999 =400.341/400.342    AC1<2.1, 0.6<AC2<7
4 3 4 0.211272 =467.298/2211.84    AC1<2.1, 0.6<AC2<8
4 3 5 0.193115 =582.379/3015.71    AC1<2.1, 0.6<AC2<9
4 3 6 0.21971 =730.861/3326.48    AC1<2.1, 0.6<AC2<10
4 3 7 0.227295 =857.975/3774.72    AC1<2.1, 0.6<AC2<11
4 3 8 0.233158 =959.642/4115.84    AC1<2.1, 0.6<AC2<12
4 3 9 0.254087 =1126.56/4433.78    AC1<2.1, 0.6<AC2<13
4 3 10 0.240207 =1278.73/5323.42    AC1<2.1, 0.6<AC2<14
4 3 11 0.266653 =1469.21/5509.81    AC1<2.1, 0.6<AC2<15
4 3 12 0.3248 =1678.12/5166.63    AC1<2.1, 0.6<AC2<16
4 3 13 0.354199 =1911.99/5398.06    AC1<2.1, 0.6<AC2<17
4 3 14 0.377456 =2105.06/5576.97    AC1<2.1, 0.6<AC2<18
4 3 15 0.397927 =2291.85/5759.48    AC1<2.1, 0.6<AC2<19
4 3 16 0.42154 =2509.41/5952.95    AC1<2.1, 0.6<AC2<20
4 3 17 0.414533 =2708.21/6533.17    AC1<2.1, 0.6<AC2<21
4 3 18 0.458505 =2883.21/6288.28    AC1<2.1, 0.6<AC2<22
4 3 19 0.482681 =3064.87/6349.68    AC1<2.1, 0.6<AC2<23
4 4 0 0.00353958 =24.0198/6786.06    AC1<2.1, 0.8<AC2<4
4 4 1 0.0255268 =34.5567/1353.74    AC1<2.1, 0.8<AC2<5
4 4 2 0.133005 =211.219/1588.05    AC1<2.1, 0.8<AC2<6
4 4 3 0.241713 =388.581/1607.61    AC1<2.1, 0.8<AC2<7
4 4 4 0.197255 =455.585/2309.63    AC1<2.1, 0.8<AC2<8
4 4 5 0.195811 =674.363/3443.95    AC1<2.1, 0.8<AC2<9
4 4 6 0.18922 =849.924/4491.72    AC1<2.1, 0.8<AC2<10
4 4 7 0.218484 =845.167/3868.33    AC1<2.1, 0.8<AC2<11
4 4 8 0.225591 =949.058/4206.99    AC1<2.1, 0.8<AC2<12
4 4 9 0.246873 =1116.25/4521.55    AC1<2.1, 0.8<AC2<13
4 4 10 0.238336 =1269.72/5327.42    AC1<2.1, 0.8<AC2<14
4 4 11 0.290898 =1464.84/5035.57    AC1<2.1, 0.8<AC2<15
4 4 12 0.318078 =1667.81/5243.4    AC1<2.1, 0.8<AC2<16
4 4 13 0.347509 =1901.64/5472.2    AC1<2.1, 0.8<AC2<17
4 4 14 0.370887 =2094.92/5648.4    AC1<2.1, 0.8<AC2<18
4 4 15 0.391423 =2281.82/5829.56    AC1<2.1, 0.8<AC2<19
4 4 16 0.414938 =2499.04/6022.69    AC1<2.1, 0.8<AC2<20
4 4 17 0.413326 =2698.49/6528.72    AC1<2.1, 0.8<AC2<21
4 4 18 0.458556 =2873.13/6265.6    AC1<2.1, 0.8<AC2<22
4 4 19 0.479595 =3054.2/6368.29    AC1<2.1, 0.8<AC2<23
4 5 0 1 =19.4714/19.4714    AC1<2.1, 1<AC2<4
4 5 1 0.021841 =33.7456/1545.06    AC1<2.1, 1<AC2<5
4 5 2 1 =281.039/281.039    AC1<2.1, 1<AC2<6
4 5 3 0.212686 =364.583/1714.18    AC1<2.1, 1<AC2<7
4 5 4 0.122602 =403.841/3293.9    AC1<2.1, 1<AC2<8
4 5 5 0.174505 =643.119/3685.39    AC1<2.1, 1<AC2<9
4 5 6 0.197533 =692.242/3504.44    AC1<2.1, 1<AC2<10
4 5 7 0.202017 =797.431/3947.35    AC1<2.1, 1<AC2<11
4 5 8 0.211752 =906.611/4281.48    AC1<2.1, 1<AC2<12
4 5 9 0.233854 =1073.44/4590.22    AC1<2.1, 1<AC2<13
4 5 10 0.230258 =1227.07/5329.09    AC1<2.1, 1<AC2<14
4 5 11 0.278884 =1420.57/5093.78    AC1<2.1, 1<AC2<15
4 5 12 0.306423 =1623.28/5297.51    AC1<2.1, 1<AC2<16
4 5 13 0.33625 =1857.45/5524.02    AC1<2.1, 1<AC2<17
4 5 14 0.359894 =2050.77/5698.25    AC1<2.1, 1<AC2<18
4 5 15 0.380633 =2237.22/5877.63    AC1<2.1, 1<AC2<19
4 5 16 0.404655 =2453.88/6064.13    AC1<2.1, 1<AC2<20
4 5 17 0.409648 =2652.37/6474.77    AC1<2.1, 1<AC2<21
4 5 18 0.453052 =2828.1/6242.34    AC1<2.1, 1<AC2<22
4 5 19 0.473682 =3008.88/6352.1    AC1<2.1, 1<AC2<23
4 6 0 1 =15.5177/15.5177    AC1<2.1, 1.2<AC2<4
4 6 1 0.065457 =52.0376/794.989    AC1<2.1, 1.2<AC2<5
4 6 2 0.222258 =271.224/1220.31    AC1<2.1, 1.2<AC2<6
4 6 3 0.190145 =344.214/1810.28    AC1<2.1, 1.2<AC2<7
4 6 4 0.164537 =411.353/2500.05    AC1<2.1, 1.2<AC2<8
4 6 5 0.170081 =522.544/3072.32    AC1<2.1, 1.2<AC2<9
4 6 6 0.18322 =657.899/3590.75    AC1<2.1, 1.2<AC2<10
4 6 7 0.188978 =761.95/4031.94    AC1<2.1, 1.2<AC2<11
4 6 8 0.200107 =872.569/4360.5    AC1<2.1, 1.2<AC2<12
4 6 9 0.200292 =1037.49/5179.9    AC1<2.1, 1.2<AC2<13
4 6 10 0.222057 =1197.32/5391.94    AC1<2.1, 1.2<AC2<14
4 6 11 0.269006 =1387.36/5157.36    AC1<2.1, 1.2<AC2<15
4 6 12 0.296897 =1590.48/5357    AC1<2.1, 1.2<AC2<16
4 6 13 0.312851 =1823.82/5829.68    AC1<2.1, 1.2<AC2<17
4 6 14 0.350876 =2018.79/5753.57    AC1<2.1, 1.2<AC2<18
4 6 15 0.371696 =2205.28/5933.02    AC1<2.1, 1.2<AC2<19
4 6 16 0.397371 =2421.63/6094.12    AC1<2.1, 1.2<AC2<20
4 6 17 0.40983 =2617.67/6387.21    AC1<2.1, 1.2<AC2<21
4 6 18 0.448674 =2796.27/6232.29    AC1<2.1, 1.2<AC2<22
4 6 19 0.472335 =2977.74/6304.3    AC1<2.1, 1.2<AC2<23
4 7 0 0.0379612 =16.8838/444.765    AC1<2.1, 1.4<AC2<4
4 7 1 0.0880048 =75.3869/856.623    AC1<2.1, 1.4<AC2<5
4 7 2 0.203265 =270.151/1329.06    AC1<2.1, 1.4<AC2<6
