#numPI[l][m][n]/numK[l][m][n] is filled
2 2 8 0.0307661 =816.066/26524.9    AC1<1.55, 0.4<AC2<12
2 2 9 0.0347 =937.729/27023.9    AC1<1.55, 0.4<AC2<13
2 2 10 0.0369857 =1051.48/28429.2    AC1<1.55, 0.4<AC2<14
2 2 11 0.0426061 =1190.21/27935.3    AC1<1.55, 0.4<AC2<15
2 2 12 0.0459744 =1332.45/28982.3    AC1<1.55, 0.4<AC2<16
2 2 13 0.0508019 =1492.45/29377.9    AC1<1.55, 0.4<AC2<17
2 2 14 0.0547614 =1626.54/29702.2    AC1<1.55, 0.4<AC2<18
2 2 15 0.059476 =1756.83/29538.4    AC1<1.55, 0.4<AC2<19
2 2 16 0.0635601 =1901.45/29915.7    AC1<1.55, 0.4<AC2<20
2 2 17 0.0672506 =2035.67/30269.8    AC1<1.55, 0.4<AC2<21
2 2 18 0.070572 =2156.7/30560.3    AC1<1.55, 0.4<AC2<22
2 2 19 0.0738537 =2279.99/30871.7    AC1<1.55, 0.4<AC2<23
2 3 0 0.000908445 =15.5828/17153.3    AC1<1.55, 0.6<AC2<4
2 3 1 0.00168135 =31.0639/18475.6    AC1<1.55, 0.6<AC2<5
2 3 2 0.0100268 =202.647/20210.5    AC1<1.55, 0.6<AC2<6
2 3 3 0.0154942 =339.479/21910.1    AC1<1.55, 0.6<AC2<7
2 3 4 0.017983 =409.242/22757.2    AC1<1.55, 0.6<AC2<8
2 3 5 0.0191738 =464.212/24210.8    AC1<1.55, 0.6<AC2<9
2 3 6 0.024942 =603.509/24196.5    AC1<1.55, 0.6<AC2<10
2 3 7 0.0288818 =716.448/24806.2    AC1<1.55, 0.6<AC2<11
2 3 8 0.0306999 =777.03/25310.5    AC1<1.55, 0.6<AC2<12
2 3 9 0.0348943 =900.718/25812.8    AC1<1.55, 0.6<AC2<13
2 3 10 0.0385969 =1014.04/26272.7    AC1<1.55, 0.6<AC2<14
2 3 11 0.0419184 =1145.55/27328    AC1<1.55, 0.6<AC2<15
2 3 12 0.0467436 =1295.05/27705.4    AC1<1.55, 0.6<AC2<16
2 3 13 0.0529645 =1460.85/27581.7    AC1<1.55, 0.6<AC2<17
2 3 14 0.0570346 =1594.31/27953.4    AC1<1.55, 0.6<AC2<18
2 3 15 0.0606703 =1718.64/28327.5    AC1<1.55, 0.6<AC2<19
2 3 16 0.0649124 =1863.31/28705    AC1<1.55, 0.6<AC2<20
2 3 17 0.0687455 =1997.66/29058.8    AC1<1.55, 0.6<AC2<21
2 3 18 0.0721921 =2118.73/29348.5    AC1<1.55, 0.6<AC2<22
2 3 19 0.0755871 =2241.93/29660.1    AC1<1.55, 0.6<AC2<23
2 4 0 0.00104148 =16.1127/15470.9    AC1<1.55, 0.8<AC2<4
2 4 1 0.00179177 =31.2369/17433.5    AC1<1.55, 0.8<AC2<5
2 4 2 0.00479044 =90.1543/18819.6    AC1<1.55, 0.8<AC2<6
2 4 3 0.0170621 =344.082/20166.4    AC1<1.55, 0.8<AC2<7
2 4 4 0.0221307 =450.722/20366.3    AC1<1.55, 0.8<AC2<8
2 4 5 0.0218179 =476.625/21845.6    AC1<1.55, 0.8<AC2<9
2 4 6 0.0313821 =695.951/22176.7    AC1<1.55, 0.8<AC2<10
2 4 7 0.0304409 =705.393/23172.5    AC1<1.55, 0.8<AC2<11
2 4 8 0.0323886 =767.048/23682.6    AC1<1.55, 0.8<AC2<12
2 4 9 0.0368306 =890.779/24185.9    AC1<1.55, 0.8<AC2<13
2 4 10 0.040749 =1004.32/24646.5    AC1<1.55, 0.8<AC2<14
2 4 11 0.0443704 =1136.88/25622.6    AC1<1.55, 0.8<AC2<15
2 4 12 0.0494459 =1285.81/26004.4    AC1<1.55, 0.8<AC2<16
2 4 13 0.0547922 =1446.3/26396.1    AC1<1.55, 0.8<AC2<17
2 4 14 0.0593075 =1582.87/26689.2    AC1<1.55, 0.8<AC2<18
2 4 15 0.0640114 =1708.84/26695.9    AC1<1.55, 0.8<AC2<19
2 4 16 0.0684597 =1853.39/27072.7    AC1<1.55, 0.8<AC2<20
2 4 17 0.0724754 =1987.67/27425.4    AC1<1.55, 0.8<AC2<21
2 4 18 0.0760885 =2108.72/27714    AC1<1.55, 0.8<AC2<22
2 4 19 0.0796379 =2231.92/28025.8    AC1<1.55, 0.8<AC2<23
2 5 0 0.000257294 =3.67/14263.8    AC1<1.55, 1<AC2<4
2 5 1 0.00197527 =29.365/14866.3    AC1<1.55, 1<AC2<5
2 5 2 0.0116105 =204.066/17575.9    AC1<1.55, 1<AC2<6
2 5 3 0.0186133 =337.574/18136.2    AC1<1.55, 1<AC2<7
2 5 4 0.0114661 =218.351/19043.3    AC1<1.55, 1<AC2<8
2 5 5 0.0209346 =430.691/20573.1    AC1<1.55, 1<AC2<9
2 5 6 0.0275308 =569.422/20683.1    AC1<1.55, 1<AC2<10
2 5 7 0.0312967 =666.565/21298.2    AC1<1.55, 1<AC2<11
2 5 8 0.0335623 =732.163/21815    AC1<1.55, 1<AC2<12
2 5 9 0.0384829 =852.951/22164.4    AC1<1.55, 1<AC2<13
2 5 10 0.0407377 =958.311/23523.9    AC1<1.55, 1<AC2<14
2 5 11 0.0464752 =1101.36/23697.8    AC1<1.55, 1<AC2<15
2 5 12 0.0518973 =1249.6/24078.4    AC1<1.55, 1<AC2<16
2 5 13 0.0577955 =1412.69/24442.8    AC1<1.55, 1<AC2<17
2 5 14 0.062433 =1546.28/24767    AC1<1.55, 1<AC2<18
2 5 15 0.0673465 =1671.98/24826.5    AC1<1.55, 1<AC2<19
2 5 16 0.0720697 =1816.38/25203.1    AC1<1.55, 1<AC2<20
2 5 17 0.0763342 =1950.73/25555.2    AC1<1.55, 1<AC2<21
2 5 18 0.0797427 =2070.84/25969    AC1<1.55, 1<AC2<22
2 5 19 0.0836299 =2193.91/26233.5    AC1<1.55, 1<AC2<23
2 6 0 0.000340023 =4.20472/12366    AC1<1.55, 1.2<AC2<4
2 6 1 0.00217019 =29.8731/13765.2    AC1<1.55, 1.2<AC2<5
2 6 2 0.0148437 =216.406/14579    AC1<1.55, 1.2<AC2<6
2 6 3 0.0200731 =324.974/16189.5    AC1<1.55, 1.2<AC2<7
2 6 4 0.012711 =219.013/17230.2    AC1<1.55, 1.2<AC2<8
2 6 5 0.0240613 =436.307/18133.1    AC1<1.55, 1.2<AC2<9
2 6 6 0.0292931 =552.302/18854.3    AC1<1.55, 1.2<AC2<10
2 6 7 0.0322537 =627.842/19465.7    AC1<1.55, 1.2<AC2<11
2 6 8 0.0349187 =697.973/19988.5    AC1<1.55, 1.2<AC2<12
2 6 9 0.0400887 =821.579/20494    AC1<1.55, 1.2<AC2<13
2 6 10 0.0436666 =933.275/21372.7    AC1<1.55, 1.2<AC2<14
2 6 11 0.0491611 =1071.36/21792.8    AC1<1.55, 1.2<AC2<15
2 6 12 0.0549951 =1219.41/22173    AC1<1.55, 1.2<AC2<16
2 6 13 0.0611659 =1380.22/22565.1    AC1<1.55, 1.2<AC2<17
2 6 14 0.0669613 =1515.01/22625.2    AC1<1.55, 1.2<AC2<18
2 6 15 0.0705816 =1638.78/23218.2    AC1<1.55, 1.2<AC2<19
2 6 16 0.0757292 =1783.29/23548.2    AC1<1.55, 1.2<AC2<20
2 6 17 0.0812167 =1925.5/23708.1    AC1<1.55, 1.2<AC2<21
2 6 18 0.0855422 =2047.54/23936    AC1<1.55, 1.2<AC2<22
2 6 19 0.089744 =2171.21/24193.4    AC1<1.55, 1.2<AC2<23
2 7 0 0.00387351 =38.7484/10003.4    AC1<1.55, 1.4<AC2<4
2 7 1 0.00260538 =31.7479/12185.5    AC1<1.55, 1.4<AC2<5
2 7 2 0.0149454 =210.048/14054.3    AC1<1.55, 1.4<AC2<6
2 7 3 0.0196907 =291.785/14818.4    AC1<1.55, 1.4<AC2<7
2 7 4 0.0215233 =338.687/15735.9    AC1<1.55, 1.4<AC2<8
2 7 5 0.0252923 =418.227/16535.7    AC1<1.55, 1.4<AC2<9
2 7 6 0.0310049 =535.212/17262.1    AC1<1.55, 1.4<AC2<10
2 7 7 0.0341628 =610.909/17882.3    AC1<1.55, 1.4<AC2<11
2 7 8 0.0370679 =682.388/18409.2    AC1<1.55, 1.4<AC2<12
2 7 9 0.0425987 =805.722/18914.3    AC1<1.55, 1.4<AC2<13
2 7 10 0.0465319 =918.474/19738.6    AC1<1.55, 1.4<AC2<14
2 7 11 0.0524035 =1056.33/20157.5    AC1<1.55, 1.4<AC2<15
2 7 12 0.0595164 =1204.65/20240.7    AC1<1.55, 1.4<AC2<16
2 7 13 0.0660615 =1365.73/20673.7    AC1<1.55, 1.4<AC2<17
2 7 14 0.0712264 =1505.6/21138.3    AC1<1.55, 1.4<AC2<18
2 7 15 0.0758759 =1624.82/21414.2    AC1<1.55, 1.4<AC2<19
2 7 16 0.0811865 =1769.1/21790.6    AC1<1.55, 1.4<AC2<20
2 7 17 0.0859691 =1903.52/22141.9    AC1<1.55, 1.4<AC2<21
2 7 18 0.0911232 =2032.57/22305.8    AC1<1.55, 1.4<AC2<22
2 7 19 0.0944742 =2147.43/22730.4    AC1<1.55, 1.4<AC2<23
2 8 0 0.00113552 =10.2273/9006.72    AC1<1.55, 1.6<AC2<4
2 8 1 0.00297579 =32.1371/10799.5    AC1<1.55, 1.6<AC2<5
2 8 2 0.0173843 =218.38/12561.9    AC1<1.55, 1.6<AC2<6
2 8 3 0.020604 =275.969/13393.9    AC1<1.55, 1.6<AC2<7
2 8 4 0.0145487 =207.659/14273.4    AC1<1.55, 1.6<AC2<8
2 8 5 0.0250917 =390.269/15553.7    AC1<1.55, 1.6<AC2<9
2 8 6 0.0326864 =519.04/15879.4    AC1<1.55, 1.6<AC2<10
2 8 7 0.0360116 =594.48/16508    AC1<1.55, 1.6<AC2<11
2 8 8 0.039169 =667.357/17037.9    AC1<1.55, 1.6<AC2<12
2 8 9 0.045068 =790.53/17540.8    AC1<1.55, 1.6<AC2<13
2 8 10 0.0497112 =899.753/18099.6    AC1<1.55, 1.6<AC2<14
2 8 11 0.0555304 =1041.16/18749.4    AC1<1.55, 1.6<AC2<15
2 8 12 0.0623597 =1190.67/19093.6    AC1<1.55, 1.6<AC2<16
2 8 13 0.0693092 =1351.18/19494.9    AC1<1.55, 1.6<AC2<17
2 8 14 0.0748898 =1484.79/19826.4    AC1<1.55, 1.6<AC2<18
2 8 15 0.0803966 =1610.31/20029.6    AC1<1.55, 1.6<AC2<19
2 8 16 0.0859797 =1754.44/20405.2    AC1<1.55, 1.6<AC2<20
2 8 17 0.0910184 =1888.68/20750.5    AC1<1.55, 1.6<AC2<21
2 8 18 0.0966778 =2018.5/20878.6    AC1<1.55, 1.6<AC2<22
2 8 19 0.10012 =2131.38/21288.2    AC1<1.55, 1.6<AC2<23
2 9 0 0.00118199 =9.15812/7748.07    AC1<1.55, 1.8<AC2<4
2 9 1 0.00328852 =31.3831/9543.21    AC1<1.55, 1.8<AC2<5
2 9 2 0.0187231 =209.059/11165.8    AC1<1.55, 1.8<AC2<6
2 9 3 0.0207545 =251.286/12107.5    AC1<1.55, 1.8<AC2<7
2 9 4 0.0210077 =282.68/13456    AC1<1.55, 1.8<AC2<8
2 9 5 0.0274074 =380.71/13890.8    AC1<1.55, 1.8<AC2<9
2 9 6 0.0342283 =500.47/14621.6    AC1<1.55, 1.8<AC2<10
2 9 7 0.0379114 =578.355/15255.5    AC1<1.55, 1.8<AC2<11
2 9 8 0.0413855 =653.379/15787.7    AC1<1.55, 1.8<AC2<12
2 9 9 0.0476862 =776.844/16290.8    AC1<1.55, 1.8<AC2<13
2 9 10 0.0532281 =891.596/16750.5    AC1<1.55, 1.8<AC2<14
2 9 11 0.0598825 =1029.83/17197.5    AC1<1.55, 1.8<AC2<15
2 9 12 0.0668445 =1177.08/17609.1    AC1<1.55, 1.8<AC2<16
2 9 13 0.0741812 =1338.23/18040    AC1<1.55, 1.8<AC2<17
2 9 14 0.0800171 =1472.78/18405.8    AC1<1.55, 1.8<AC2<18
2 9 15 0.0851119 =1598.1/18776.5    AC1<1.55, 1.8<AC2<19
2 9 16 0.0909704 =1741.83/19147.2    AC1<1.55, 1.8<AC2<20
2 9 17 0.0964577 =1875.97/19448.7    AC1<1.55, 1.8<AC2<21
2 9 18 0.101379 =1997.92/19707.4    AC1<1.55, 1.8<AC2<22
2 9 19 0.105947 =2121.23/20021.6    AC1<1.55, 1.8<AC2<23
2 10 0 0.00132059 =8.76126/6634.38    AC1<1.55, 2<AC2<4
2 10 1 0.00226699 =19.1532/8448.74    AC1<1.55, 2<AC2<5
2 10 2 0.0207791 =208.522/10035.2    AC1<1.55, 2<AC2<6
2 10 3 0.0220903 =242.954/10998.2    AC1<1.55, 2<AC2<7
2 10 4 0.0273426 =328.227/12004.2    AC1<1.55, 2<AC2<8
2 10 5 0.0289681 =370.732/12797.9    AC1<1.55, 2<AC2<9
2 10 6 0.0364169 =486.743/13365.9    AC1<1.55, 2<AC2<10
2 10 7 0.0402631 =570.32/14164.8    AC1<1.55, 2<AC2<11
2 10 8 0.0438667 =644.775/14698.5    AC1<1.55, 2<AC2<12
2 10 9 0.0505234 =767.975/15200.4    AC1<1.55, 2<AC2<13
2 10 10 0.0563412 =882.182/15657.9    AC1<1.55, 2<AC2<14
2 10 11 0.0633579 =1020.25/16103    AC1<1.55, 2<AC2<15
2 10 12 0.0706689 =1166.96/16513.1    AC1<1.55, 2<AC2<16
2 10 13 0.0783874 =1328.12/16943.1    AC1<1.55, 2<AC2<17
2 10 14 0.0845043 =1462.62/17308.2    AC1<1.55, 2<AC2<18
2 10 15 0.0898215 =1587.85/17677.9    AC1<1.55, 2<AC2<19
2 10 16 0.0960844 =1731.5/18020.6    AC1<1.55, 2<AC2<20
2 10 17 0.101872 =1865.92/18316.4    AC1<1.55, 2<AC2<21
2 10 18 0.106857 =1987.48/18599.4    AC1<1.55, 2<AC2<22
2 10 19 0.111589 =2110.53/18913.5    AC1<1.55, 2<AC2<23
2 11 0 0.0011233 =6.35965/5661.57    AC1<1.55, 2.2<AC2<4
2 11 1 0.003764 =28.172/7484.59    AC1<1.55, 2.2<AC2<5
2 11 2 0.0220368 =197.586/8966.18    AC1<1.55, 2.2<AC2<6
2 11 3 0.0226493 =226.827/10014.7    AC1<1.55, 2.2<AC2<7
2 11 4 0.0236878 =266.761/11261.5    AC1<1.55, 2.2<AC2<8
2 11 5 0.0150262 =289.688/19278.9    AC1<1.55, 2.2<AC2<9
2 11 6 0.0380392 =477.608/12555.7    AC1<1.55, 2.2<AC2<10
2 11 7 0.0420218 =554.505/13195.7    AC1<1.55, 2.2<AC2<11
2 11 8 0.0457463 =628.14/13730.9    AC1<1.55, 2.2<AC2<12
2 11 9 0.0527312 =750.449/14231.6    AC1<1.55, 2.2<AC2<13
2 11 10 0.0587699 =863.17/14687.3    AC1<1.55, 2.2<AC2<14
2 11 11 0.0661199 =1000.45/15130.8    AC1<1.55, 2.2<AC2<15
2 11 12 0.0737614 =1146.16/15538.7    AC1<1.55, 2.2<AC2<16
2 11 13 0.0818695 =1307.15/15966.2    AC1<1.55, 2.2<AC2<17
2 11 14 0.0882449 =1441.03/16329.9    AC1<1.55, 2.2<AC2<18
2 11 15 0.093816 =1565.78/16689.9    AC1<1.55, 2.2<AC2<19
2 11 16 0.10047 =1709.53/17015.3    AC1<1.55, 2.2<AC2<20
2 11 17 0.106206 =1843.48/17357.6    AC1<1.55, 2.2<AC2<21
2 11 18 0.111372 =1964.66/17640.5    AC1<1.55, 2.2<AC2<22
2 11 19 0.116298 =2087.3/17947.9    AC1<1.55, 2.2<AC2<23
2 12 0 0.00125295 =6.00057/4789.15    AC1<1.55, 2.4<AC2<4
2 12 1 0.00462018 =30.6244/6628.41    AC1<1.55, 2.4<AC2<5
2 12 2 0.010237 =81.5756/7968.67    AC1<1.55, 2.4<AC2<6
2 12 3 0.0231236 =211.188/9133.01    AC1<1.55, 2.4<AC2<7
2 12 4 0.0288328 =294.954/10229.8    AC1<1.55, 2.4<AC2<8
2 12 5 0.0314243 =344.447/10961.2    AC1<1.55, 2.4<AC2<9
2 12 6 0.0398093 =465.158/11684.7    AC1<1.55, 2.4<AC2<10
2 12 7 0.0442011 =544.879/12327.3    AC1<1.55, 2.4<AC2<11
2 12 8 0.0481746 =619.651/12862.6    AC1<1.55, 2.4<AC2<12
2 12 9 0.0555787 =742.64/13362    AC1<1.55, 2.4<AC2<13
2 12 10 0.0619805 =856.305/13815.7    AC1<1.55, 2.4<AC2<14
2 12 11 0.0697199 =994.033/14257.5    AC1<1.55, 2.4<AC2<15
2 12 12 0.0777339 =1139.91/14664.2    AC1<1.55, 2.4<AC2<16
2 12 13 0.0862057 =1300.97/15091.4    AC1<1.55, 2.4<AC2<17
2 12 14 0.0928594 =1435.09/15454.4    AC1<1.55, 2.4<AC2<18
2 12 15 0.0989652 =1560.28/15765.9    AC1<1.55, 2.4<AC2<19
2 12 16 0.105674 =1704.19/16126.8    AC1<1.55, 2.4<AC2<20
2 12 17 0.111568 =1838.14/16475.4    AC1<1.55, 2.4<AC2<21
2 12 18 0.11695 =1959.43/16754.5    AC1<1.55, 2.4<AC2<22
2 12 19 0.122055 =2082.31/17060.3    AC1<1.55, 2.4<AC2<23
2 13 0 0.00113288 =4.5122/3982.96    AC1<1.55, 2.6<AC2<4
2 13 1 0.290897 =1717.34/5903.61    AC1<1.55, 2.6<AC2<5
2 13 2 0.0229743 =164.532/7161.57    AC1<1.55, 2.6<AC2<6
2 13 3 0.0154352 =128.245/8308.6    AC1<1.55, 2.6<AC2<7
2 13 4 0.0261167 =243.844/9336.69    AC1<1.55, 2.6<AC2<8
2 13 5 0.0324057 =329.398/10164.8    AC1<1.55, 2.6<AC2<9
2 13 6 0.040273 =446.38/11083.8    AC1<1.55, 2.6<AC2<10
2 13 7 0.0453434 =522.841/11530.7    AC1<1.55, 2.6<AC2<11
2 13 8 0.0496327 =598.911/12066.9    AC1<1.55, 2.6<AC2<12
2 13 9 0.0567821 =722.215/12719.1    AC1<1.55, 2.6<AC2<13
2 13 10 0.064222 =835.934/13016.3    AC1<1.55, 2.6<AC2<14
2 13 11 0.07236 =973.709/13456.5    AC1<1.55, 2.6<AC2<15
2 13 12 0.0807569 =1119.33/13860.5    AC1<1.55, 2.6<AC2<16
2 13 13 0.0896203 =1280.23/14285.1    AC1<1.55, 2.6<AC2<17
2 13 14 0.0966859 =1414.36/14628.4    AC1<1.55, 2.6<AC2<18
2 13 15 0.103014 =1540.29/14952.2    AC1<1.55, 2.6<AC2<19
2 13 16 0.109809 =1683.66/15332.6    AC1<1.55, 2.6<AC2<20
2 13 17 0.115943 =1817.48/15675.7    AC1<1.55, 2.6<AC2<21
2 13 18 0.121555 =1938.83/15950.2    AC1<1.55, 2.6<AC2<22
2 13 19 0.126847 =2061.72/16253.6    AC1<1.55, 2.6<AC2<23
2 14 0 0.00118757 =3.87038/3259.07    AC1<1.55, 2.8<AC2<4
2 14 1 0.102367 =587.312/5737.32    AC1<1.55, 2.8<AC2<5
2 14 2 0.0223513 =144.903/6482.98    AC1<1.55, 2.8<AC2<6
2 14 3 0.0239566 =182.15/7603.31    AC1<1.55, 2.8<AC2<7
2 14 4 0.0274769 =236.741/8616.01    AC1<1.55, 2.8<AC2<8
2 14 5 0.0341728 =322.739/9444.31    AC1<1.55, 2.8<AC2<9
2 14 6 0.0423509 =430.425/10163.3    AC1<1.55, 2.8<AC2<10
2 14 7 0.046538 =503.097/10810.5    AC1<1.55, 2.8<AC2<11
2 14 8 0.0504671 =579.684/11486.4    AC1<1.55, 2.8<AC2<12
2 14 9 0.0592475 =701.705/11843.6    AC1<1.55, 2.8<AC2<13
2 14 10 0.0662396 =814.338/12293.8    AC1<1.55, 2.8<AC2<14
2 14 11 0.0747233 =951.423/12732.6    AC1<1.55, 2.8<AC2<15
2 14 12 0.0834242 =1095.78/13135    AC1<1.55, 2.8<AC2<16
2 14 13 0.0927157 =1256.95/13557    AC1<1.55, 2.8<AC2<17
2 14 14 0.100287 =1391.03/13870.4    AC1<1.55, 2.8<AC2<18
2 14 15 0.106519 =1516.44/14236.3    AC1<1.55, 2.8<AC2<19
2 14 16 0.113582 =1659.56/14611.2    AC1<1.55, 2.8<AC2<20
2 14 17 0.119957 =1793.34/14949.9    AC1<1.55, 2.8<AC2<21
2 14 18 0.125788 =1914.7/15221.7    AC1<1.55, 2.8<AC2<22
2 14 19 0.131238 =2037.21/15523    AC1<1.55, 2.8<AC2<23
2 15 0 0.00105617 =2.77836/2630.59    AC1<1.55, 3<AC2<4
2 15 1 0.0884605 =445.615/5037.45    AC1<1.55, 3<AC2<5
2 15 2 0.0222022 =129.726/5842.94    AC1<1.55, 3<AC2<6
2 15 3 0.057926 =457.676/7901.04    AC1<1.55, 3<AC2<7
2 15 4 0.057526 =515.283/8957.41    AC1<1.55, 3<AC2<8
2 15 5 0.0354991 =312.866/8813.36    AC1<1.55, 3<AC2<9
2 15 6 0.0444163 =423.409/9532.73    AC1<1.55, 3<AC2<10
2 15 7 0.0489912 =498.694/10179.2    AC1<1.55, 3<AC2<11
2 15 8 0.0537429 =575.984/10717.4    AC1<1.55, 3<AC2<12
2 15 9 0.061666 =698.394/11325.4    AC1<1.55, 3<AC2<13
2 15 10 0.0695768 =811.558/11664.2    AC1<1.55, 3<AC2<14
2 15 11 0.0783745 =948.592/12103.3    AC1<1.55, 3<AC2<15
2 15 12 0.0873751 =1092.65/12505.3    AC1<1.55, 3<AC2<16
2 15 13 0.0970633 =1253.62/12915.5    AC1<1.55, 3<AC2<17
2 15 14 0.104817 =1388.14/13243.5    AC1<1.55, 3<AC2<18
2 15 15 0.111116 =1513.12/13617.5    AC1<1.55, 3<AC2<19
2 15 16 0.118391 =1655.9/13986.7    AC1<1.55, 3<AC2<20
2 15 17 0.124947 =1789.59/14322.8    AC1<1.55, 3<AC2<21
2 15 18 0.130808 =1910.76/14607.4    AC1<1.55, 3<AC2<22
2 15 19 0.136404 =2033.16/14905.5    AC1<1.55, 3<AC2<23
2 16 0 0.00290625 =5.79776/1994.93    AC1<1.55, 3.2<AC2<4
2 16 1 0.0770415 =335.955/4360.7    AC1<1.55, 3.2<AC2<5
2 16 2 0.0209041 =108.668/5198.41    AC1<1.55, 3.2<AC2<6
2 16 3 0.0561611 =402.241/7162.28    AC1<1.55, 3.2<AC2<7
2 16 4 0.0291199 =214.072/7351.41    AC1<1.55, 3.2<AC2<8
2 16 5 0.0368665 =301.526/8178.87    AC1<1.55, 3.2<AC2<9
2 16 6 0.0461408 =410.539/8897.53    AC1<1.55, 3.2<AC2<10
2 16 7 0.0510223 =486.975/9544.35    AC1<1.55, 3.2<AC2<11
2 16 8 0.0557217 =566.833/10172.6    AC1<1.55, 3.2<AC2<12
2 16 9 0.0650257 =687.837/10577.9    AC1<1.55, 3.2<AC2<13
2 16 10 0.0726558 =801.175/11027    AC1<1.55, 3.2<AC2<14
2 16 11 0.0818268 =938.169/11465.3    AC1<1.55, 3.2<AC2<15
2 16 12 0.0911577 =1081.67/11865.9    AC1<1.55, 3.2<AC2<16
2 16 13 0.101385 =1242.69/12257.2    AC1<1.55, 3.2<AC2<17
2 16 14 0.109179 =1377.1/12613.2    AC1<1.55, 3.2<AC2<18
2 16 15 0.115692 =1501.87/12981.6    AC1<1.55, 3.2<AC2<19
2 16 16 0.123191 =1644.3/13347.6    AC1<1.55, 3.2<AC2<20
2 16 17 0.129804 =1777.6/13694.5    AC1<1.55, 3.2<AC2<21
2 16 18 0.136004 =1899.12/13963.7    AC1<1.55, 3.2<AC2<22
2 16 19 0.141743 =2021.39/14261    AC1<1.55, 3.2<AC2<23
2 17 0 0.000686104 =0.967571/1410.24    AC1<1.55, 3.4<AC2<4
2 17 1 0.0184738 =60.4799/3273.82    AC1<1.55, 3.4<AC2<5
2 17 2 0.0649009 =337.331/5197.63    AC1<1.55, 3.4<AC2<6
2 17 3 0.0259529 =149.134/5746.33    AC1<1.55, 3.4<AC2<7
2 17 4 0.0307368 =207.883/6763.33    AC1<1.55, 3.4<AC2<8
2 17 5 0.0388981 =295.201/7589.09    AC1<1.55, 3.4<AC2<9
2 17 6 0.0475224 =394.705/8305.66    AC1<1.55, 3.4<AC2<10
2 17 7 0.0528066 =472.732/8952.13    AC1<1.55, 3.4<AC2<11
2 17 8 0.0576385 =552.081/9578.35    AC1<1.55, 3.4<AC2<12
2 17 9 0.0674928 =673.934/9985.27    AC1<1.55, 3.4<AC2<13
2 17 10 0.0754259 =786.948/10433.4    AC1<1.55, 3.4<AC2<14
2 17 11 0.084956 =923.589/10871.4    AC1<1.55, 3.4<AC2<15
2 17 12 0.0946316 =1066.29/11267.8    AC1<1.55, 3.4<AC2<16
2 17 13 0.105271 =1227.64/11661.7    AC1<1.55, 3.4<AC2<17
2 17 14 0.113263 =1361.72/12022.7    AC1<1.55, 3.4<AC2<18
2 17 15 0.120002 =1486.46/12387    AC1<1.55, 3.4<AC2<19
2 17 16 0.127707 =1628.53/12752.1    AC1<1.55, 3.4<AC2<20
2 17 17 0.134497 =1761.66/13098.1    AC1<1.55, 3.4<AC2<21
2 17 18 0.140886 =1883.07/13365.9    AC1<1.55, 3.4<AC2<22
2 17 19 0.146868 =2005.48/13655    AC1<1.55, 3.4<AC2<23
2 18 0 0.0018626 =2.11693/1136.55    AC1<1.55, 3.6<AC2<4
2 18 1 0.0260786 =72.7369/2789.14    AC1<1.55, 3.6<AC2<5
2 18 2 0.0687148 =314.414/4575.63    AC1<1.55, 3.6<AC2<6
2 18 3 0.0609679 =354.97/5822.25    AC1<1.55, 3.6<AC2<7
2 18 4 0.0334758 =209.537/6259.37    AC1<1.55, 3.6<AC2<8
2 18 5 0.0417811 =296.081/7086.49    AC1<1.55, 3.6<AC2<9
2 18 6 0.0504327 =393.557/7803.61    AC1<1.55, 3.6<AC2<10
2 18 7 0.0558017 =471.511/8449.76    AC1<1.55, 3.6<AC2<11
2 18 8 0.0607946 =550.998/9063.28    AC1<1.55, 3.6<AC2<12
2 18 9 0.0709425 =672.745/9482.96    AC1<1.55, 3.6<AC2<13
2 18 10 0.0791025 =785.64/9931.92    AC1<1.55, 3.6<AC2<14
2 18 11 0.0889054 =922.051/10371.1    AC1<1.55, 3.6<AC2<15
2 18 12 0.0990481 =1064.47/10747    AC1<1.55, 3.6<AC2<16
2 18 13 0.109773 =1225.72/11165.9    AC1<1.55, 3.6<AC2<17
2 18 14 0.117986 =1359.7/11524.3    AC1<1.55, 3.6<AC2<18
2 18 15 0.124864 =1484.4/11888.2    AC1<1.55, 3.6<AC2<19
2 18 16 0.132599 =1626.04/12262.8    AC1<1.55, 3.6<AC2<20
2 18 17 0.139771 =1759.45/12588.1    AC1<1.55, 3.6<AC2<21
2 18 18 0.146293 =1880.96/12857.4    AC1<1.55, 3.6<AC2<22
2 18 19 0.152248 =2002.97/13156    AC1<1.55, 3.6<AC2<23
2 19 0 0.0129705 =5.14986/397.045    AC1<1.55, 3.8<AC2<4
2 19 1 0.0635847 =160.84/2529.54    AC1<1.55, 3.8<AC2<5
2 19 2 0.0658088 =261.658/3976.03    AC1<1.55, 3.8<AC2<6
2 19 3 0.0298274 =140.653/4715.58    AC1<1.55, 3.8<AC2<7
2 19 4 0.0347833 =199.503/5735.59    AC1<1.55, 3.8<AC2<8
2 19 5 0.04357 =286.058/6565.48    AC1<1.55, 3.8<AC2<9
2 19 6 0.0521283 =379.564/7281.34    AC1<1.55, 3.8<AC2<10
2 19 7 0.0576317 =456.829/7926.69    AC1<1.55, 3.8<AC2<11
2 19 8 0.0633401 =536.307/8467.11    AC1<1.55, 3.8<AC2<12
2 19 9 0.0734319 =657.869/8958.91    AC1<1.55, 3.8<AC2<13
