#Acceptance by SIMC
#1.6<pe[GeV/c]<2.0, 100 partition --> 1bin=4MeV/c
1 0 0
2 0 0
3 0 0
4 0 0
5 0 0
6 0 0
7 0 0
8 0 0
9 0 0
10 0 0
11 0 0
12 0 0
13 0 0
14 0 0
15 0 0
16 0 0
17 0 0
18 0 0
19 0 0
20 0 0
21 0 0
22 0 0
23 0 0
24 0 0
25 0 0
26 0 0
27 0 0
28 0 0
29 0 0
30 0 0
31 0 0
32 0 0
33 0.00252434 0.000754293
34 1.55109 0.0146728
35 4.37216 0.019854
36 5.34885 0.020573
37 5.68161 0.0207466
38 5.70754 0.0207588
39 5.77134 0.020788
40 5.60657 0.0207102
41 5.66164 0.0207371
42 5.60313 0.0207085
43 5.64351 0.0207283
44 5.64122 0.0207272
45 5.6107 0.0207123
46 5.62516 0.0207194
47 5.57444 0.0206942
48 5.55539 0.0206845
49 5.53749 0.0206753
50 5.54346 0.0206784
51 5.51087 0.0206615
52 5.51408 0.0206632
53 5.51363 0.020663
54 5.47324 0.0206417
55 5.51546 0.0206639
56 5.52303 0.0206679
57 5.49045 0.0206508
58 5.45258 0.0206306
59 5.37708 0.020589
60 5.44203 0.0206249
61 5.43399 0.0206205
62 5.40806 0.0206062
63 5.38924 0.0205958
64 5.34725 0.020572
65 5.47645 0.0206434
66 5.28139 0.0205337
67 5.27588 0.0205304
68 5.28437 0.0205355
69 5.22769 0.0205015
70 5.14369 0.0204492
71 4.98099 0.0203414
72 4.96401 0.0203296
73 4.8036 0.0202135
74 4.72511 0.0201534
75 4.59912 0.0200521
76 4.52225 0.0199873
77 4.35587 0.019839
78 4.06787 0.0195546
79 1.44553 0.0143049
80 0 0
81 0 0
82 0 0
83 0 0
84 0 0
85 0 0
86 0 0
87 0 0
88 0 0
89 0 0
90 0 0
91 0 0
92 0 0
93 0 0
94 0 0
95 0 0
96 0 0
97 0 0
98 0 0
99 0 0
100 0 0
#Acceptance (average)=5.03367
