#Acceptance by SIMC
#1.9<pe[GeV/c]<2.3, 100 partition --> 1bin=4MeV/c
1 0 0
2 0 0
3 0 0
4 0 0
5 0 0
6 0 0
7 0 0
8 0 0
9 0 0
10 0 0
11 0 0
12 0 0
13 0 0
14 0 0
15 0 0
16 0 0
17 0 0
18 0 0
19 0 0
20 0 0
21 0 0
22 0 0
23 0 0
24 0 0
25 0.222963 0.00701956
26 2.75303 0.0189591
27 4.28557 0.0211896
28 5.00295 0.021815
29 5.25385 0.0219874
30 5.40302 0.0220797
31 5.40197 0.0220791
32 5.41752 0.0220883
33 5.35057 0.0220481
34 5.4328 0.0220972
35 5.3988 0.0220772
36 5.39195 0.0220731
37 5.35163 0.0220487
38 5.34293 0.0220434
39 5.40434 0.0220805
40 5.36691 0.022058
41 5.3316 0.0220364
42 5.3967 0.0220759
43 5.28152 0.022005
44 5.24621 0.0219824
45 5.32975 0.0220352
46 5.39011 0.022072
47 5.28996 0.0220104
48 5.23013 0.021972
49 5.31104 0.0220236
50 5.18507 0.0219423
51 5.27441 0.0220005
52 5.26598 0.0219951
53 5.25227 0.0219863
54 5.22539 0.0219689
55 5.21063 0.0219592
56 5.23409 0.0219746
57 5.17558 0.0219359
58 5.17189 0.0219335
59 5.16925 0.0219317
60 5.05593 0.0218532
61 5.09888 0.0218835
62 5.0525 0.0218508
63 5.06647 0.0218607
64 5.0359 0.0218389
65 5.00243 0.0218146
66 4.89226 0.0217318
67 4.89174 0.0217314
68 4.83771 0.0216891
69 4.79422 0.0216542
70 4.71199 0.0215864
71 4.65533 0.021538
72 4.55518 0.0214494
73 4.4068 0.0213103
74 4.35884 0.0212634
75 4.15459 0.0210516
76 3.87154 0.0207246
77 2.5754 0.0185903
78 0 0
79 0 0
80 0 0
81 0 0
82 0 0
83 0 0
84 0 0
85 0 0
86 0 0
87 0 0
88 0 0
89 0 0
90 0 0
91 0 0
92 0 0
93 0 0
94 0 0
95 0 0
96 0 0
97 0 0
98 0 0
99 0 0
100 0 0
#Acceptance (average)=4.90132
