#Acceptance by SIMC
#1.9<pe[GeV/c]<2.3, 100 partition --> 1bin=4MeV/c
1 0 0
2 0 0
3 0 0
4 0 0
5 0 0
6 0 0
7 0 0
8 0 0
9 0 0
10 0 0
11 0 0
12 0 0
13 0 0
14 0 0
15 0 0
16 0 0
17 0 0
18 0 0
19 0 0
20 0 0
21 0 0
22 0 0
23 0 0
24 0 0
25 0.394006 0.00904852
26 2.39224 0.0181775
27 4.25922 0.0211625
28 5.1566 0.0219231
29 5.61386 0.022198
30 5.67369 0.022229
31 5.75328 0.0222687
32 5.81837 0.0222997
33 5.80651 0.0222942
34 5.81073 0.0222962
35 5.80282 0.0222924
36 5.83023 0.0223053
37 5.80467 0.0222933
38 5.80731 0.0222946
39 5.8023 0.0222922
40 5.85474 0.0223166
41 5.68159 0.0222331
42 5.6924 0.0222385
43 5.63125 0.0222071
44 5.62493 0.0222038
45 5.54402 0.0221603
46 5.55087 0.0221641
47 5.42437 0.0220923
48 5.50633 0.0221394
49 5.42885 0.0220949
50 5.38246 0.0220674
51 5.36612 0.0220575
52 5.26439 0.0219941
53 5.3822 0.0220672
54 5.2557 0.0219885
55 5.25649 0.0219891
56 5.11259 0.021893
57 5.05777 0.0218545
58 5.03405 0.0218376
59 4.94972 0.0217755
60 4.99584 0.0218098
61 4.85932 0.0217061
62 4.77788 0.021641
63 4.77208 0.0216362
64 4.67958 0.0215589
65 4.56204 0.0214556
66 4.52567 0.0214225
67 4.49536 0.0213945
68 4.42868 0.0213314
69 4.35515 0.0212597
70 4.26264 0.021166
71 4.10768 0.0210001
72 4.12902 0.0210237
73 3.98829 0.0208644
74 3.92346 0.0207877
75 3.8378 0.0206829
76 3.53657 0.0202821
77 2.40937 0.0182176
78 0 0
79 0 0
80 0 0
81 0 0
82 0 0
83 0 0
84 0 0
85 0 0
86 0 0
87 0 0
88 0 0
89 0 0
90 0 0
91 0 0
92 0 0
93 0 0
94 0 0
95 0 0
96 0 0
97 0 0
98 0 0
99 0 0
100 0 0
#Acceptance (average)=4.9127
