0.00733325 0.0199442 0.0248138 0.0321393 0.0199971 AC1<0, 0<AC2<20
0.00609783 0.00540249 0.000917986 0.00729639 0.00325125 AC1<0, 11<AC2<20
0.00603969 0.00513236 0.000861711 0.00671155 0.00327083 AC1<0, 11.2<AC2<20
0.00595645 0.00513236 0.000861711 0.00671155 0.00327083 AC1<0, 11.4<AC2<20
0.00579789 0.00517738 0.000833574 0.00672616 0.00327083 AC1<0, 11.6<AC2<20
0.00570936 0.00504232 0.000766747 0.0061413 0.00329042 AC1<0, 11.8<AC2<20
0.0056248 0.00486224 0.000724541 0.00557107 0.00329042 AC1<0, 12<AC2<20
0.00549267 0.00504232 0.000728058 0.0055784 0.00334918 AC1<0, 12.2<AC2<20
0.00540282 0.00513236 0.0006753 0.00557839 0.00338835 AC1<0, 12.4<AC2<20
0.0053024 0.00495228 0.000647163 0.00500084 0.00338835 AC1<0, 12.6<AC2<20
0.00522048 0.0047722 0.000608474 0.00442738 0.00345962 AC1<0, 12.8<AC2<20
0.0051042 0.00441203 0.000597922 0.00384572 0.00350586 AC1<0, 13<AC2<20
0.0049985 0.00441203 0.000573302 0.00384585 0.00356462 AC1<0, 13.2<AC2<20
0.00486108 0.00405186 0.000576819 0.00386782 0.00203693 AC1<0, 13.4<AC2<20
0.00473556 0.0039168 0.000580336 0.00329742 0.0020761 AC1<0, 13.6<AC2<20
0.00458361 0.00396182 0.00053813 0.00329741 0.00211527 AC1<0, 13.8<AC2<20
0.00446337 0.00396182 0.00053813 0.0032974 0.00211527 AC1<0, 14<AC2<20
0.00432067 0.00360166 0.00053813 0.00271255 0.00215444 AC1<0, 14.2<AC2<20
0.00418854 0.00360166 0.000524061 0.00271255 0.00217403 AC1<0, 14.4<AC2<20
0.00405905 0.00306141 0.00051351 0.00214229 0.000607161 AC1<0, 14.6<AC2<20
0.00392164 0.00292635 0.000517027 0.00155743 0.000646332 AC1<0, 14.8<AC2<20
0.00378422 0.0028363 0.000506475 0.00156468 0.000665918 AC1<0, 15<AC2<20
0.00367852 0.00288133 0.000495924 0.00156291 0.000744262 AC1<0, 15.2<AC2<20
0.00356753 0.00288133 0.000481855 0.0015647 0.000763847 AC1<0, 15.4<AC2<20
0.00338254 0.00270124 0.000481855 0.00100013 0.000763847 AC1<0, 15.6<AC2<20
0.00323059 0.00216099 0.000418545 0.00100178 0.000822605 AC1<0, 15.8<AC2<20
0.00309846 0.00216099 0.000422063 0.00100697 0.000842191 AC1<0, 16<AC2<20
0.00293991 0.00198091 0.000422063 0.0010078 0.000861777 AC1<0, 16.2<AC2<20
0.00276814 0.00148568 0.000407994 0.00101635 0.00094012 AC1<0, 16.4<AC2<20
0.00259901 0.0013056 0.000379856 0.00102366 0.00094012 AC1<0, 16.6<AC2<20
0.00249066 0.00112552 0.00033765 0.00103095 0.000959706 AC1<0, 16.8<AC2<20
0.00234268 0.00112552 0.000298961 0.00104557 0.000959706 AC1<0, 17<AC2<20
0.00214184 0.00112552 0.000228617 0.00104542 0.00101846 AC1<0, 17.2<AC2<20
0.00200706 0.00112552 0.000214548 0.00105286 0.00107722 AC1<0, 17.4<AC2<20
0.00186965 0.000585269 0.000189928 0.00105183 0.00156687 AC1<0, 17.6<AC2<20
0.00173487 0.000270124 0.000193445 0.00058485 0.00156687 AC1<0, 17.8<AC2<20
0.00156046 0.000270124 0.000182894 0.00058485 0.00156687 AC1<0, 18<AC2<20
0.00138737 0.000270124 0.000168825 0.00058485 0.00156687 AC1<0, 18.2<AC2<20
0.0012526 0.000270124 0.00011255 0.00058485 0.00156687 AC1<0, 18.4<AC2<20
0.00108876 9.00414e-05 0.000109033 0.00058485 0.00156687 AC1<0, 18.6<AC2<20
0.000926235 0.000135062 9.49641e-05 0.00058485 0.00156687 AC1<0, 18.8<AC2<20
0.000778249 0.000135062 8.44125e-05 0.00058485 0.00156687 AC1<0, 19<AC2<20
0.000636869 0.000135062 7.03438e-05 0.00058485 0.00156687 AC1<0, 19.2<AC2<20
0.000521916 0.000135062 7.03438e-05 0.00058485 0.00156687 AC1<0, 19.4<AC2<20
0.000332969 0.000180083 7.03438e-05 0.00058485 0.00156687 AC1<0, 19.6<AC2<20
0.000158557 0.000180083 4.22063e-05 0.00058485 0.00156687 AC1<0, 19.8<AC2<20
0.0250876 0.448992 0.495048 0.674393 0.568761 AC1<0.25, 0<AC2<20
0.0250903 0.448676 0.491066 0.67451 0.569466 AC1<0.25, 0.2<AC2<20
0.0251008 0.446425 0.472664 0.674041 0.567802 AC1<0.25, 0.4<AC2<20
0.0251392 0.443769 0.444861 0.670912 0.564651 AC1<0.25, 0.6<AC2<20
0.0250956 0.440483 0.40747 0.66753 0.559633 AC1<0.25, 0.8<AC2<20
0.0251458 0.436701 0.365327 0.663386 0.560983 AC1<0.25, 1<AC2<20
0.0251286 0.429903 0.324974 0.65796 0.555935 AC1<0.25, 1.2<AC2<20
0.0250784 0.426346 0.289127 0.656311 0.55584 AC1<0.25, 1.4<AC2<20
0.0250361 0.419863 0.258193 0.649295 0.554517 AC1<0.25, 1.6<AC2<20
0.0250493 0.414911 0.23032 0.644292 0.550508 AC1<0.25, 1.8<AC2<20
0.0249925 0.409553 0.205741 0.639416 0.541798 AC1<0.25, 2<AC2<20
0.0249648 0.404691 0.184223 0.632391 0.529245 AC1<0.25, 2.2<AC2<20
0.0249542 0.398028 0.164928 0.623121 0.525903 AC1<0.25, 2.4<AC2<20
0.0249833 0.393796 0.148538 0.614269 0.520617 AC1<0.25, 2.6<AC2<20
0.0249581 0.385737 0.133534 0.604228 0.510168 AC1<0.25, 2.8<AC2<20
0.0249515 0.378444 0.120696 0.596495 0.501085 AC1<0.25, 3<AC2<20
0.0249159 0.370565 0.108695 0.582833 0.488711 AC1<0.25, 3.2<AC2<20
0.0249 0.361831 0.0983547 0.569733 0.484132 AC1<0.25, 3.4<AC2<20
0.0248934 0.353368 0.0887387 0.557102 0.476124 AC1<0.25, 3.6<AC2<20
0.0248789 0.342878 0.0814229 0.543319 0.466695 AC1<0.25, 3.8<AC2<20
0.0248498 0.334189 0.0739313 0.528889 0.455105 AC1<0.25, 4<AC2<20
0.0248287 0.324914 0.0675617 0.509897 0.441848 AC1<0.25, 4.2<AC2<20
0.0248141 0.317486 0.0618533 0.49951 0.429985 AC1<0.25, 4.4<AC2<20
0.0247692 0.306861 0.0567252 0.486272 0.419608 AC1<0.25, 4.6<AC2<20
0.0246939 0.297317 0.0521951 0.473508 0.401651 AC1<0.25, 4.8<AC2<20
0.0246609 0.288088 0.0481222 0.45967 0.388197 AC1<0.25, 5<AC2<20
0.024604 0.279939 0.0445874 0.446322 0.381016 AC1<0.25, 5.2<AC2<20
0.02453 0.269404 0.0412742 0.427776 0.362999 AC1<0.25, 5.4<AC2<20
0.0244878 0.262336 0.0384182 0.414428 0.357282 AC1<0.25, 5.6<AC2<20
0.0243992 0.254097 0.0358613 0.400443 0.348176 AC1<0.25, 5.8<AC2<20
0.0242935 0.246263 0.0335434 0.387102 0.334468 AC1<0.25, 6<AC2<20
0.0241786 0.235999 0.0314472 0.367328 0.323797 AC1<0.25, 6.2<AC2<20
0.0240914 0.229516 0.0292876 0.354527 0.311518 AC1<0.25, 6.4<AC2<20
0.0240081 0.221097 0.0276064 0.340586 0.302528 AC1<0.25, 6.6<AC2<20
0.0239302 0.212723 0.0259111 0.331344 0.282427 AC1<0.25, 6.8<AC2<20
0.0238139 0.20669 0.0242827 0.323806 0.27477 AC1<0.25, 7<AC2<20
0.0237148 0.197371 0.0230481 0.306928 0.262477 AC1<0.25, 7.2<AC2<20
0.0235695 0.190573 0.0218945 0.29588 0.259533 AC1<0.25, 7.4<AC2<20
0.0234122 0.180353 0.020769 0.277802 0.248844 AC1<0.25, 7.6<AC2<20
0.0232973 0.171079 0.0198088 0.263241 0.233379 AC1<0.25, 7.8<AC2<20
0.0231585 0.163515 0.0186833 0.251039 0.222586 AC1<0.25, 8<AC2<20
0.0229934 0.156492 0.0178321 0.239986 0.213382 AC1<0.25, 8.2<AC2<20
0.0228322 0.148343 0.0170408 0.227178 0.197814 AC1<0.25, 8.4<AC2<20
0.0226379 0.140194 0.0162002 0.215533 0.180934 AC1<0.25, 8.6<AC2<20
0.022453 0.133666 0.0154967 0.204479 0.17016 AC1<0.25, 8.8<AC2<20
0.0222944 0.128714 0.0146456 0.195765 0.167183 AC1<0.25, 9<AC2<20
0.0220724 0.122591 0.0139105 0.184726 0.162658 AC1<0.25, 9.2<AC2<20
0.021898 0.117414 0.0132211 0.177152 0.158193 AC1<0.25, 9.4<AC2<20
0.0216417 0.110166 0.0125599 0.166098 0.148929 AC1<0.25, 9.6<AC2<20
0.0215016 0.103998 0.011962 0.156792 0.138079 AC1<0.25, 9.8<AC2<20
0.0213047 0.0976949 0.011452 0.148056 0.13044 AC1<0.25, 10<AC2<20
0.0210933 0.0915721 0.0110721 0.137587 0.121098 AC1<0.25, 10.2<AC2<20
0.020837 0.0877904 0.0105023 0.130042 0.119669 AC1<0.25, 10.4<AC2<20
0.0206216 0.0831533 0.0100064 0.124815 0.113519 AC1<0.25, 10.6<AC2<20
0.0203058 0.0788313 0.00949289 0.117834 0.104235 AC1<0.25, 10.8<AC2<20
0.0200587 0.0756798 0.00923965 0.113783 0.099613 AC1<0.25, 11<AC2<20
0.0197773 0.0713128 0.00891959 0.10621 0.0934832 AC1<0.25, 11.2<AC2<20
0.0194813 0.0682964 0.00860304 0.101567 0.0888802 AC1<0.25, 11.4<AC2<20
0.0190982 0.0655502 0.00817395 0.0986943 0.0811831 AC1<0.25, 11.6<AC2<20
0.018752 0.0637943 0.00784333 0.0946306 0.0782062 AC1<0.25, 11.8<AC2<20
0.0184586 0.0614082 0.00743885 0.0911508 0.0752096 AC1<0.25, 12<AC2<20
0.0180609 0.0584369 0.00724541 0.086516 0.073819 AC1<0.25, 12.2<AC2<20
0.0177465 0.05425 0.00701327 0.0795344 0.0692751 AC1<0.25, 12.4<AC2<20
0.0172972 0.0518188 0.00670376 0.0766393 0.0646724 AC1<0.25, 12.6<AC2<20
0.016877 0.050063 0.00635908 0.0743583 0.0616562 AC1<0.25, 12.8<AC2<20
0.0165005 0.0470917 0.00604253 0.0685243 0.060246 AC1<0.25, 13<AC2<20
0.0161041 0.0449307 0.00588426 0.0662067 0.0541744 AC1<0.25, 13.2<AC2<20
0.0156614 0.043535 0.0056486 0.0650882 0.0496109 AC1<0.25, 13.4<AC2<20
0.0152505 0.0406087 0.00543406 0.061038 0.0465947 AC1<0.25, 13.6<AC2<20
0.0147603 0.0381325 0.00512454 0.0575362 0.0435197 AC1<0.25, 13.8<AC2<20
0.0143613 0.0374122 0.00493462 0.0558036 0.0420312 AC1<0.25, 14<AC2<20
0.0139292 0.0350711 0.00468841 0.0511539 0.0374285 AC1<0.25, 14.2<AC2<20
0.0134284 0.0340357 0.00447386 0.0482442 0.0374873 AC1<0.25, 14.4<AC2<20
0.0130215 0.0319647 0.00432966 0.0459486 0.0344907 AC1<0.25, 14.6<AC2<20
0.0125484 0.0296686 0.00416787 0.0418766 0.0330217 AC1<0.25, 14.8<AC2<20
0.0120305 0.0276427 0.00396035 0.0395883 0.0300251 AC1<0.25, 15<AC2<20
0.0116592 0.026157 0.00365436 0.0372707 0.0286345 AC1<0.25, 15.2<AC2<20
0.0112258 0.0251216 0.00342926 0.0367078 0.0287716 AC1<0.25, 15.4<AC2<20
0.0107885 0.0230956 0.00323933 0.0338347 0.0272243 AC1<0.25, 15.6<AC2<20
0.0102111 0.0217 0.00301071 0.0327234 0.0274202 AC1<0.25, 15.8<AC2<20
0.00969706 0.0207996 0.00285596 0.030998 0.0259708 AC1<0.25, 16<AC2<20
0.00916986 0.0190888 0.00266603 0.0286878 0.0197817 AC1<0.25, 16.2<AC2<20
0.00867702 0.0170178 0.00246907 0.0246084 0.0199775 AC1<0.25, 16.4<AC2<20
0.00811414 0.0162075 0.002251 0.0240382 0.0185086 AC1<0.25, 16.6<AC2<20
0.00761865 0.013146 0.00213845 0.0199734 0.0154728 AC1<0.25, 16.8<AC2<20
0.00715751 0.0115703 0.00191687 0.0170856 0.012437 AC1<0.25, 17<AC2<20
0.00660917 0.0106699 0.00168825 0.0165227 0.0109681 AC1<0.25, 17.2<AC2<20
0.00618768 0.00945435 0.0014737 0.0153893 0.00804978 AC1<0.25, 17.4<AC2<20
0.00579657 0.00814875 0.00132598 0.0148265 0.00652208 AC1<0.25, 17.6<AC2<20
0.00526673 0.00657302 0.00126619 0.0113539 0.00501397 AC1<0.25, 17.8<AC2<20
0.00476463 0.0063029 0.00116067 0.0107982 0.00513149 AC1<0.25, 18<AC2<20
0.00426914 0.00562759 0.000991847 0.0096357 0.00520983 AC1<0.25, 18.2<AC2<20
0.00380932 0.00580767 0.00087578 0.00966498 0.00526859 AC1<0.25, 18.4<AC2<20
0.0033614 0.00459211 0.000724541 0.00738402 0.00534693 AC1<0.25, 18.6<AC2<20
0.00286327 0.00373672 0.000647163 0.00622892 0.00238947 AC1<0.25, 18.8<AC2<20
0.00237967 0.00310643 0.000583853 0.00508109 0.00254616 AC1<0.25, 19<AC2<20
0.00193836 0.00220601 0.000478338 0.00395521 0.00266367 AC1<0.25, 19.2<AC2<20
0.00149704 0.00193589 0.000397442 0.00397712 0.00156687 AC1<0.25, 19.4<AC2<20
0.000994943 0.0010805 0.000302478 0.00168886 0.00156687 AC1<0.25, 19.6<AC2<20
0.000539093 0.00063029 0.000140688 0.00112465 0.00156687 AC1<0.25, 19.8<AC2<20
0.0261222 0.457816 0.506436 0.688566 0.58268 AC1<0.5, 0<AC2<20
0.0261262 0.457545 0.502371 0.68869 0.583405 AC1<0.5, 0.2<AC2<20
0.0261341 0.455114 0.483575 0.688236 0.581761 AC1<0.5, 0.4<AC2<20
0.0261671 0.452503 0.455068 0.685114 0.578707 AC1<0.5, 0.6<AC2<20
0.0261209 0.448992 0.416906 0.681775 0.573808 AC1<0.5, 0.8<AC2<20
0.0261685 0.44512 0.373701 0.677069 0.575217 AC1<0.5, 1<AC2<20
0.0261539 0.438412 0.332205 0.671074 0.570267 AC1<0.5, 1.2<AC2<20
0.026105 0.434585 0.29556 0.668862 0.570251 AC1<0.5, 1.4<AC2<20
0.026068 0.427967 0.263909 0.661904 0.569045 AC1<0.5, 1.6<AC2<20
0.0260773 0.422744 0.235486 0.656937 0.565115 AC1<0.5, 1.8<AC2<20
0.0260231 0.417432 0.21036 0.652077 0.556482 AC1<0.5, 2<AC2<20
0.0259914 0.41266 0.188454 0.645073 0.544027 AC1<0.5, 2.2<AC2<20
0.0259756 0.406042 0.168607 0.635818 0.540783 AC1<0.5, 2.4<AC2<20
0.0259993 0.401855 0.151851 0.626973 0.535537 AC1<0.5, 2.6<AC2<20
0.0259703 0.393841 0.136523 0.61694 0.525127 AC1<0.5, 2.8<AC2<20
0.0259637 0.386548 0.123309 0.609222 0.516104 AC1<0.5, 3<AC2<20
0.0259293 0.378534 0.111048 0.595596 0.502222 AC1<0.5, 3.2<AC2<20
0.0259135 0.369755 0.100542 0.581927 0.497663 AC1<0.5, 3.4<AC2<20
0.0259082 0.361111 0.0907927 0.56931 0.489714 AC1<0.5, 3.6<AC2<20
0.025895 0.350621 0.0833363 0.555534 0.480305 AC1<0.5, 3.8<AC2<20
0.0258672 0.341572 0.0756723 0.539942 0.468715 AC1<0.5, 4<AC2<20
0.0258461 0.332343 0.0690776 0.52095 0.455537 AC1<0.5, 4.2<AC2<20
0.0258315 0.324554 0.0631898 0.509393 0.443693 AC1<0.5, 4.4<AC2<20
0.0257866 0.313929 0.0579562 0.496155 0.433316 AC1<0.5, 4.6<AC2<20
0.0257113 0.304205 0.0533417 0.482807 0.415359 AC1<0.5, 4.8<AC2<20
0.0256783 0.294616 0.0491422 0.468968 0.398791 AC1<0.5, 5<AC2<20
0.0256214 0.286287 0.0454948 0.455621 0.391629 AC1<0.5, 5.2<AC2<20
0.0255369 0.275752 0.0421113 0.437082 0.373632 AC1<0.5, 5.4<AC2<20
0.0254946 0.268504 0.0392131 0.423733 0.367914 AC1<0.5, 5.6<AC2<20
0.0254061 0.260265 0.0365577 0.409749 0.35881 AC1<0.5, 5.8<AC2<20
0.0253004 0.252431 0.0340991 0.396408 0.345141 AC1<0.5, 6<AC2<20
0.0251854 0.241986 0.0320029 0.376634 0.334469 AC1<0.5, 6.2<AC2<20
0.0250837 0.235188 0.0298152 0.363833 0.32219 AC1<0.5, 6.4<AC2<20
0.0250004 0.226589 0.0281059 0.34989 0.311667 AC1<0.5, 6.6<AC2<20
0.0249225 0.217855 0.0263824 0.340065 0.291573 AC1<0.5, 6.8<AC2<20
0.0248075 0.211822 0.0247118 0.33253 0.283922 AC1<0.5, 7<AC2<20
0.0246979 0.202143 0.0234632 0.314478 0.271617 AC1<0.5, 7.2<AC2<20
0.0245419 0.194985 0.0222955 0.302847 0.268679 AC1<0.5, 7.4<AC2<20
0.0243794 0.184585 0.0211278 0.284191 0.25801 AC1<0.5, 7.6<AC2<20
0.0242645 0.175131 0.0201535 0.269631 0.240998 AC1<0.5, 7.8<AC2<20
0.0241152 0.167387 0.019028 0.257429 0.22864 AC1<0.5, 8<AC2<20
0.0239341 0.160004 0.0180924 0.246376 0.216301 AC1<0.5, 8.2<AC2<20
0.0237729 0.151855 0.0173011 0.233568 0.200732 AC1<0.5, 8.4<AC2<20
0.0235734 0.143526 0.0164323 0.221922 0.18387 AC1<0.5, 8.6<AC2<20
0.0233832 0.136998 0.0157007 0.210869 0.173098 AC1<0.5, 8.8<AC2<20
0.0232087 0.131505 0.0148214 0.2004 0.170121 AC1<0.5, 9<AC2<20
0.0229762 0.125203 0.0140723 0.189361 0.165596 AC1<0.5, 9.2<AC2<20
0.0227965 0.119845 0.0133864 0.181787 0.16115 AC1<0.5, 9.4<AC2<20
0.0225296 0.112597 0.0127111 0.170733 0.151906 AC1<0.5, 9.6<AC2<20
0.0223842 0.106249 0.0121132 0.160842 0.141056 AC1<0.5, 9.8<AC2<20
0.0221821 0.0997659 0.0115891 0.151521 0.133417 AC1<0.5, 10<AC2<20
0.0219601 0.093463 0.0112093 0.141052 0.124075 AC1<0.5, 10.2<AC2<20
0.0216879 0.0897263 0.0106395 0.133508 0.122645 AC1<0.5, 10.4<AC2<20
0.021462 0.0849091 0.0101295 0.128288 0.116496 AC1<0.5, 10.6<AC2<20
0.0211356 0.0805871 0.00961599 0.121313 0.107212 AC1<0.5, 10.8<AC2<20
0.0208832 0.0774806 0.00936276 0.117263 0.10261 AC1<0.5, 11<AC2<20
0.0205965 0.0729335 0.00904269 0.10969 0.0964798 AC1<0.5, 11.2<AC2<20
0.0202953 0.0699172 0.00872614 0.105047 0.0918767 AC1<0.5, 11.4<AC2<20
0.0199015 0.0669908 0.00829705 0.102174 0.0826128 AC1<0.5, 11.6<AC2<20
0.01955 0.0650999 0.00796643 0.0975257 0.079636 AC1<0.5, 11.8<AC2<20
0.0192369 0.0627138 0.00756196 0.0940459 0.0766394 AC1<0.5, 12<AC2<20
0.0188075 0.0595624 0.00735444 0.089411 0.0752488 AC1<0.5, 12.2<AC2<20
0.0184824 0.0551954 0.00712231 0.0818446 0.0707049 AC1<0.5, 12.4<AC2<20
0.0180279 0.0527643 0.00679873 0.0789568 0.0661218 AC1<0.5, 12.6<AC2<20
0.0175972 0.0510085 0.00645404 0.0766758 0.0631056 AC1<0.5, 12.8<AC2<20
0.0171994 0.0480371 0.00613749 0.0708418 0.0616954 AC1<0.5, 13<AC2<20
0.0167925 0.0455159 0.00597922 0.0679394 0.0540569 AC1<0.5, 13.2<AC2<20
0.0163181 0.0437601 0.00574357 0.0656512 0.0494934 AC1<0.5, 13.4<AC2<20
0.0158913 0.0408338 0.00551495 0.0616083 0.0464968 AC1<0.5, 13.6<AC2<20
0.0153866 0.0383576 0.0051773 0.0581138 0.0434218 AC1<0.5, 13.8<AC2<20
0.014977 0.0376373 0.00498737 0.0563812 0.0419333 AC1<0.5, 14<AC2<20
0.0145344 0.0353413 0.00474117 0.0517315 0.0373306 AC1<0.5, 14.2<AC2<20
0.0140336 0.0343058 0.00452662 0.0488218 0.0373894 AC1<0.5, 14.4<AC2<20
0.0136161 0.0320547 0.00436835 0.0459487 0.0343927 AC1<0.5, 14.6<AC2<20
0.0131338 0.0297587 0.00420656 0.0418767 0.0329238 AC1<0.5, 14.8<AC2<20
0.0125894 0.0277328 0.00399904 0.0395884 0.0299272 AC1<0.5, 15<AC2<20
0.0121864 0.0262471 0.00369305 0.0372708 0.0285366 AC1<0.5, 15.2<AC2<20
0.0117266 0.0252116 0.00346795 0.0367078 0.0286737 AC1<0.5, 15.4<AC2<20
0.0112681 0.0231857 0.00327802 0.0338347 0.027146 AC1<0.5, 15.6<AC2<20
0.0106695 0.02179 0.0030494 0.0327234 0.0273418 AC1<0.5, 15.8<AC2<20
0.010141 0.0208896 0.00289465 0.0309981 0.0258925 AC1<0.5, 16<AC2<20
0.00960854 0.0191788 0.00270472 0.0286879 0.0197033 AC1<0.5, 16.2<AC2<20
0.00907869 0.0171079 0.00251127 0.0246085 0.0198992 AC1<0.5, 16.4<AC2<20
0.00849996 0.0162975 0.00227914 0.0240382 0.0184303 AC1<0.5, 16.6<AC2<20
0.00798333 0.0132361 0.00216659 0.0199732 0.0153945 AC1<0.5, 16.8<AC2<20
0.00751162 0.0114803 0.00194501 0.0170856 0.0123782 AC1<0.5, 17<AC2<20
0.00692629 0.0105799 0.00171639 0.0165226 0.0109093 AC1<0.5, 17.2<AC2<20
0.00647836 0.00936431 0.00150184 0.0153895 0.00799102 AC1<0.5, 17.4<AC2<20
0.00606612 0.00805871 0.00135412 0.0148265 0.00646332 AC1<0.5, 17.6<AC2<20
0.00550456 0.006528 0.00128026 0.0113539 0.00495522 AC1<0.5, 17.8<AC2<20
0.00498661 0.00625788 0.00117474 0.0107982 0.00507273 AC1<0.5, 18<AC2<20
0.00446469 0.00558257 0.00100592 0.0096358 0.00517066 AC1<0.5, 18.2<AC2<20
0.00399431 0.00576265 0.000889849 0.00966499 0.00522942 AC1<0.5, 18.4<AC2<20
0.00351996 0.00454709 0.00073861 0.00738403 0.00530776 AC1<0.5, 18.6<AC2<20
0.00300597 0.0036917 0.000661231 0.00622892 0.0023503 AC1<0.5, 18.8<AC2<20
0.00249595 0.00310643 0.000597922 0.00508109 0.00252657 AC1<0.5, 19<AC2<20
0.00203878 0.00220601 0.000492406 0.00395521 0.00264409 AC1<0.5, 19.2<AC2<20
0.00157632 0.00193589 0.000397442 0.00397713 0.00156687 AC1<0.5, 19.4<AC2<20
0.00106894 0.0010805 0.000302478 0.00168886 0.00156687 AC1<0.5, 19.6<AC2<20
