28398.5 934 3802.5 213.195 130.596 noZ 
80.5 7.5 38.5 3.9 2 z_sum<0.025, z_diff<0.001
91.5 8.5 42 3.9 1.975 z_sum<0.03, z_diff<0.001
109.5 12.5 48 4.9 2.975 z_sum<0.035, z_diff<0.001
124.5 14.5 55 4.9 3.975 z_sum<0.04, z_diff<0.001
143.5 17.5 60.5 5.9 4.925 z_sum<0.045, z_diff<0.001
160.5 18.5 68 5.9 4.875 z_sum<0.05, z_diff<0.001
173.5 20.5 75 6.9 4.875 z_sum<0.055, z_diff<0.001
187.5 21.5 80 7.9 4.875 z_sum<0.06, z_diff<0.001
200 25.5 88 9.9 6.875 z_sum<0.065, z_diff<0.001
215 27.5 91 9.875 6.85 z_sum<0.07, z_diff<0.001
234 28.5 94 10.875 6.85 z_sum<0.075, z_diff<0.001
243 29 102 10.875 7.85 z_sum<0.08, z_diff<0.001
258 30 105 10.875 8.85 z_sum<0.085, z_diff<0.001
272 32 110 10.875 8.85 z_sum<0.09, z_diff<0.001
287 33 114 10.237 8.85 z_sum<0.095, z_diff<0.001
303 35 121 10.85 9.85 z_sum<0.1, z_diff<0.001
313 35 123.5 10.85 9.85 z_sum<0.105, z_diff<0.001
327 34.5 127.5 10.85 9.825 z_sum<0.11, z_diff<0.001
347 36 135.5 11.85 10.7 z_sum<0.115, z_diff<0.001
447 38 148.5 11.825 11.4 z_sum<0.12, z_diff<0.001
951 46 218.5 11.625 11.35 z_sum<0.125, z_diff<0.001
1501 51.5 266 11.425 13.775 z_sum<0.13, z_diff<0.001
1651 51.5 276 11.375 13.575 z_sum<0.135, z_diff<0.001
1676 51.5 278 11.35 13.55 z_sum<0.14, z_diff<0.001
1682 51.5 278 11.35 13.525 z_sum<0.145, z_diff<0.001
1682 51.5 278 11.35 13.525 z_sum<0.15, z_diff<0.001
1683 51.5 278 11.35 13.5 z_sum<0.155, z_diff<0.001
1683 51.5 278 11.35 13.5 z_sum<0.16, z_diff<0.001
1683 51.5 278 11.35 13.5 z_sum<0.165, z_diff<0.001
1683 51.5 278 11.35 13.5 z_sum<0.17, z_diff<0.001
1683 51.5 278 11.35 13.5 z_sum<0.175, z_diff<0.001
1683 51.5 278 11.35 13.5 z_sum<0.18, z_diff<0.001
1683 51.5 278 11.35 13.5 z_sum<0.185, z_diff<0.001
1683 51.5 278 11.35 13.5 z_sum<0.19, z_diff<0.001
1683 51.5 278 11.35 13.5 z_sum<0.195, z_diff<0.001
1683 51.5 278 11.35 13.5 z_sum<0.2, z_diff<0.001
1683 51.5 278 11.35 13.5 z_sum<0.205, z_diff<0.001
1683 51.5 278 11.35 13.5 z_sum<0.21, z_diff<0.001
1683 51.5 278 11.35 13.5 z_sum<0.215, z_diff<0.001
1683 51.5 278 11.35 13.5 z_sum<0.22, z_diff<0.001
1683 51.5 278 11.35 13.5 z_sum<0.225, z_diff<0.001
1683 51.5 278 11.35 13.5 z_sum<0.23, z_diff<0.001
1683 51.5 278 11.35 13.5 z_sum<0.235, z_diff<0.001
1683 51.5 278 11.35 13.5 z_sum<0.24, z_diff<0.001
1683 51.5 278 11.35 13.5 z_sum<0.245, z_diff<0.001
1683 51.5 278 11.35 13.5 z_sum<0.25, z_diff<0.001
1683 51.5 278 11.35 13.5 z_sum<0.255, z_diff<0.001
1683 51.5 278 11.35 13.5 z_sum<0.26, z_diff<0.001
1683 51.5 278 11.35 13.5 z_sum<0.265, z_diff<0.001
1683 51.5 278 11.35 13.5 z_sum<0.27, z_diff<0.001
1683 51.5 278 11.35 13.5 z_sum<0.275, z_diff<0.001
1683 51.5 278 11.35 13.5 z_sum<0.28, z_diff<0.001
1683 51.5 278 11.35 13.5 z_sum<0.285, z_diff<0.001
1683 51.5 278 11.35 13.5 z_sum<0.29, z_diff<0.001
1683 51.5 278 11.35 13.5 z_sum<0.295, z_diff<0.001
1683 51.5 278 11.35 13.5 z_sum<0.3, z_diff<0.001
1683 51.5 278 11.35 13.5 z_sum<0.305, z_diff<0.001
1683 51.5 278 11.35 13.5 z_sum<0.31, z_diff<0.001
1683 51.5 278 11.35 13.5 z_sum<0.315, z_diff<0.001
1683 51.5 278 11.35 13.5 z_sum<0.32, z_diff<0.001
1683 51.5 278 11.35 13.5 z_sum<0.325, z_diff<0.001
1683 51.5 278 11.35 13.5 z_sum<0.33, z_diff<0.001
1683 51.5 278 11.35 13.5 z_sum<0.335, z_diff<0.001
1683 51.5 278 11.35 13.5 z_sum<0.34, z_diff<0.001
1683 51.5 278 11.35 13.5 z_sum<0.345, z_diff<0.001
1683 51.5 278 11.35 13.5 z_sum<0.35, z_diff<0.001
1683 51.5 278 11.35 13.5 z_sum<0.355, z_diff<0.001
1683 51.5 278 11.35 13.5 z_sum<0.36, z_diff<0.001
1683 51.5 278 11.35 13.5 z_sum<0.365, z_diff<0.001
1683 51.5 278 11.35 13.5 z_sum<0.37, z_diff<0.001
1683 51.5 278 11.35 13.5 z_sum<0.375, z_diff<0.001
