#Acceptance by SIMC
#1.9<pe[GeV/c]<2.3, 100 partition --> 1bin=4MeV/c
1 0 0
2 0 0
3 0 0
4 0 0
5 0 0
6 0 0
7 0 0
8 0 0
9 0 0
10 0 0
11 0 0
12 0 0
13 0 0
14 0 0
15 0 0
16 0 0
17 0 0
18 0 0
19 0 0
20 0 0
21 0 0
22 0 0
23 0 0
24 0 0
25 0 0
26 0 0
27 0 0
28 0.314941 0.008198
29 3.77192 0.0205997
30 4.81004 0.021667
31 5.02562 0.0218315
32 4.99083 0.0218061
33 5.08808 0.0218759
34 5.11391 0.0218939
35 5.10416 0.0218872
36 5.16477 0.0219287
37 5.11891 0.0218974
38 5.12313 0.0219003
39 5.11733 0.0218963
40 5.14553 0.0219156
41 5.15107 0.0219194
42 5.12155 0.0218992
43 5.106 0.0218884
44 5.0894 0.0218769
45 5.14764 0.0219171
46 5.02562 0.0218315
47 5.05276 0.021851
48 5.09256 0.0218791
49 4.98582 0.0218024
50 5.04222 0.0218434
51 4.96079 0.0217838
52 4.96764 0.0217889
53 4.83744 0.0216889
54 4.90096 0.0217385
55 4.81531 0.0216712
56 4.83718 0.0216887
57 4.73914 0.0216091
58 4.7958 0.0216555
59 4.72702 0.021599
60 4.76971 0.0216343
61 4.61422 0.0215021
62 4.62845 0.0215146
63 4.60341 0.0214926
64 4.61132 0.0214996
65 4.53568 0.0214317
66 4.48482 0.0213846
67 4.45187 0.0213536
68 4.36727 0.0212717
69 4.2579 0.0211611
70 4.28004 0.0211839
71 4.24314 0.0211458
72 4.12349 0.0210176
73 4.0128 0.0208929
74 3.68732 0.0204892
75 3.16154 0.0197047
76 2.43177 0.0182695
77 1.2906 0.0147032
78 0 0
79 0 0
80 0 0
81 0 0
82 0 0
83 0 0
84 0 0
85 0 0
86 0 0
87 0 0
88 0 0
89 0 0
90 0 0
91 0 0
92 0 0
93 0 0
94 0 0
95 0 0
96 0 0
97 0 0
98 0 0
99 0 0
100 0 0
