#Acceptance by SIMC
#1.6<pe[GeV/c]<2.0, 100 partition --> 1bin=4MeV/c
1 0 0
2 0 0
3 0 0
4 0 0
5 0 0
6 0 0
7 0 0
8 0 0
9 0 0
10 0 0
11 0 0
12 0 0
13 0 0
14 0 0
15 0 0
16 0 0
17 0 0
18 0 0
19 0 0
20 0 0
21 0 0
22 0 0
23 0 0
24 0 0
25 0 0
26 0 0
27 0 0
28 0 0
29 0 0
30 0 0
31 0 0
32 0 0
33 0 0
34 0 0
35 0.000458972 0.000323301
36 0.891323 0.0118919
37 4.03528 0.0195201
38 5.65935 0.020736
39 5.72154 0.0207653
40 5.77639 0.0207902
41 5.72957 0.020769
42 5.78993 0.0207963
43 5.67794 0.0207448
44 5.68367 0.0207476
45 5.73256 0.0207704
46 5.69676 0.0207537
47 5.61712 0.0207154
48 5.69997 0.0207552
49 5.64833 0.0207307
50 5.60083 0.0207074
51 5.55379 0.0206837
52 5.5866 0.0207003
53 5.52143 0.020667
54 5.58431 0.0206991
55 5.58637 0.0207002
56 5.47232 0.0206412
57 5.50376 0.0206578
58 5.52533 0.0206691
59 5.53841 0.0206758
60 5.50881 0.0206605
61 5.4675 0.0206386
62 5.44914 0.0206287
63 5.41334 0.0206092
64 5.36675 0.0205831
65 5.34794 0.0205724
66 5.35322 0.0205754
67 5.26601 0.0205246
68 5.12947 0.0204401
69 5.13888 0.0204461
70 5.07393 0.020404
71 4.91559 0.0202955
72 4.81851 0.0202247
73 4.72029 0.0201496
74 4.5608 0.02002
75 4.33866 0.019823
76 3.65777 0.0190824
77 3.02669 0.0181712
78 2.4477 0.0170822
79 0.773138 0.0112296
80 0 0
81 0 0
82 0 0
83 0 0
84 0 0
85 0 0
86 0 0
87 0 0
88 0 0
89 0 0
90 0 0
91 0 0
92 0 0
93 0 0
94 0 0
95 0 0
96 0 0
97 0 0
98 0 0
99 0 0
100 0 0
Acceptance (average)=4.90239
