#Acceptance by SIMC
#1.9<pe[GeV/c]<2.3, 100 partition --> 1bin=4MeV/c
1 0 0
2 0 0
3 0 0
4 0 0
5 0 0
6 0 0
7 0 0
8 0 0
9 0 0
10 0 0
11 0 0
12 0 0
13 0 0
14 0 0
15 0 0
16 0 0
17 0 0
18 0 0
19 0 0
20 0 0
21 0 0
22 0 0
23 0 0
24 0 0
25 0 0
26 0 0
27 0 0
28 0.699723 0.0115523
29 3.38423 0.0200588
30 5.04776 0.0218474
31 5.29549 0.0220139
32 5.36612 0.0220575
33 5.45257 0.0221087
34 5.47629 0.0221224
35 5.46627 0.0221166
36 5.48788 0.022129
37 5.48288 0.0221261
38 5.53717 0.0221566
39 5.52478 0.0221497
40 5.43307 0.0220974
41 5.56089 0.0221696
42 5.57591 0.0221777
43 5.534 0.0221548
44 5.43333 0.0220975
45 5.42358 0.0220918
46 5.42621 0.0220934
47 5.47471 0.0221215
48 5.45099 0.0221078
49 5.46733 0.0221172
50 5.43544 0.0220988
51 5.44993 0.0221072
52 5.40513 0.0220809
53 5.48209 0.0221257
54 5.35822 0.0220527
55 5.39828 0.0220769
56 5.38431 0.0220685
57 5.35874 0.022053
58 5.33555 0.0220388
59 5.36033 0.022054
60 5.34715 0.022046
61 5.33898 0.0220409
62 5.3424 0.022043
63 5.3453 0.0220448
64 5.26018 0.0219914
65 5.26677 0.0219956
66 5.22354 0.0219677
67 5.16161 0.0219265
68 5.05408 0.0218519
69 5.00849 0.021819
70 4.85616 0.0217036
71 4.88778 0.0217283
72 4.76919 0.0216339
73 4.58865 0.0214795
74 4.1003 0.020992
75 3.58532 0.0203506
76 2.87321 0.0191925
77 1.56996 0.015792
78 0 0
79 0 0
80 0 0
81 0 0
82 0 0
83 0 0
84 0 0
85 0 0
86 0 0
87 0 0
88 0 0
89 0 0
90 0 0
91 0 0
92 0 0
93 0 0
94 0 0
95 0 0
96 0 0
97 0 0
98 0 0
99 0 0
100 0 0
