#Acceptance by SIMC
#1.6<pe[GeV/c]<2.0, 100 partition --> 1bin=4MeV/c
1 0 0
2 0 0
3 0 0
4 0 0
5 0 0
6 0 0
7 0 0
8 0 0
9 0 0
10 0 0
11 0 0
12 0 0
13 0 0
14 0 0
15 0 0
16 0 0
17 0 0
18 0 0
19 0 0
20 0 0
21 0 0
22 0 0
23 0 0
24 0 0
25 0 0
26 0 0
27 0 0
28 0 0
29 0 0
30 0 0
31 0 0
32 0 0
33 0 0
34 0 0
35 0.00780252 0.00131702
36 1.40354 0.0141519
37 3.91227 0.0193853
38 5.52969 0.0206713
39 5.81655 0.020808
40 5.86887 0.0208305
41 5.78075 0.0207922
42 5.88402 0.0208369
43 5.85074 0.0208228
44 5.83536 0.0208162
45 5.79062 0.0207966
46 5.74472 0.0207759
47 5.70938 0.0207596
48 5.68781 0.0207495
49 5.6185 0.0207161
50 5.61552 0.0207146
51 5.52235 0.0206675
52 5.54988 0.0206817
53 5.43285 0.0206199
54 5.36836 0.020584
55 5.35 0.0205736
56 5.30112 0.0205453
57 5.27565 0.0205303
58 5.20749 0.0204891
59 5.17399 0.0204683
60 5.10193 0.0204224
61 5.04869 0.0203873
62 5.0122 0.0203627
63 5.02459 0.0203711
64 4.8332 0.0202356
65 4.80153 0.020212
66 4.71318 0.020144
67 4.60303 0.0200553
68 4.44927 0.0199236
69 4.40773 0.0198864
70 4.33613 0.0198206
71 4.24801 0.0197367
72 4.1335 0.0196226
73 4.01118 0.0194942
74 3.92673 0.0194015
75 3.66695 0.0190939
76 3.12743 0.0183338
77 2.64804 0.0174914
78 2.12297 0.0163322
79 0.679278 0.0106487
80 0 0
81 0 0
82 0 0
83 0 0
84 0 0
85 0 0
86 0 0
87 0 0
88 0 0
89 0 0
90 0 0
91 0 0
92 0 0
93 0 0
94 0 0
95 0 0
96 0 0
97 0 0
98 0 0
99 0 0
100 0 0
Acceptance (average)=4.64741
