#Acceptance by SIMC
#1.6<pe[GeV/c]<2.0, 100 partition --> 1bin=4MeV/c
1 0 0
2 0 0
3 0 0
4 0 0
5 0 0
6 0 0
7 0 0
8 0 0
9 0 0
10 0 0
11 0 0
12 0 0
13 0 0
14 0 0
15 0 0
16 0 0
17 0 0
18 0 0
19 0 0
20 0 0
21 0 0
22 0 0
23 0 0
24 0 0
25 0 0
26 0 0
27 0 0
28 0 0
29 0 0
30 0 0
31 0 0
32 0 0
33 0 0
34 0 0
35 0.00275383 0.000787516
36 1.24335 0.0135299
37 3.97217 0.0194518
38 5.6566 0.0207346
39 5.86795 0.0208301
40 5.85097 0.0208229
41 5.7835 0.0207934
42 5.89159 0.02084
43 5.79084 0.0207967
44 5.79084 0.0207967
45 5.80209 0.0208017
46 5.87071 0.0208313
47 5.75826 0.0207821
48 5.73967 0.0207736
49 5.68069 0.0207461
50 5.67908 0.0207454
51 5.70089 0.0207557
52 5.68872 0.0207499
53 5.61322 0.0207135
54 5.52487 0.0206688
55 5.47783 0.0206441
56 5.51271 0.0206625
57 5.44593 0.020627
58 5.44937 0.0206288
59 5.39774 0.0206005
60 5.28598 0.0205364
61 5.27083 0.0205274
62 5.23067 0.0205033
63 5.20474 0.0204874
64 5.16343 0.0204617
65 5.04685 0.0203861
66 4.96699 0.0203317
67 4.83963 0.0202404
68 4.84376 0.0202434
69 4.68381 0.0201208
70 4.61335 0.0200638
71 4.50779 0.0199748
72 4.37951 0.0198607
73 4.31273 0.0197986
74 4.20464 0.0196942
75 3.92191 0.0193961
76 3.34476 0.0186614
77 2.75957 0.0177036
78 2.25929 0.0166612
79 0.726782 0.0109495
80 0 0
81 0 0
82 0 0
83 0 0
84 0 0
85 0 0
86 0 0
87 0 0
88 0 0
89 0 0
90 0 0
91 0 0
92 0 0
93 0 0
94 0 0
95 0 0
96 0 0
97 0 0
98 0 0
99 0 0
100 0 0
Acceptance (average)=4.79465
