#Acceptance by SIMC
#1.9<pe[GeV/c]<2.3, 100 partition --> 1bin=4MeV/c
1 0 0
2 0 0
3 0 0
4 0 0
5 0 0
6 0 0
7 0 0
8 0 0
9 0 0
10 0 0
11 0 0
12 0 0
13 0 0
14 0 0
15 0 0
16 0 0
17 0 0
18 0 0
19 0 0
20 0 0
21 0 0
22 0 0
23 0 0
24 0 0
25 0 0
26 0 0
27 0.000263549 0.000262785
28 0.951149 0.0130767
29 3.46198 0.0201746
30 5.11602 0.0218954
31 5.38273 0.0220675
32 5.45125 0.022108
33 5.50475 0.0221385
34 5.48235 0.0221258
35 5.55878 0.0221684
36 5.58566 0.022183
37 5.57723 0.0221784
38 5.5962 0.0221886
39 5.60437 0.0221929
40 5.5398 0.022158
41 5.56642 0.0221726
42 5.57828 0.022179
43 5.54692 0.0221619
44 5.51424 0.0221438
45 5.48129 0.0221252
46 5.4892 0.0221297
47 5.52504 0.0221498
48 5.56616 0.0221724
49 5.57591 0.0221777
50 5.5203 0.0221472
51 5.55193 0.0221647
52 5.50949 0.0221412
53 5.49895 0.0221352
54 5.50897 0.0221409
55 5.43359 0.0220977
56 5.45257 0.0221087
57 5.46785 0.0221175
58 5.39248 0.0220734
59 5.42121 0.0220904
60 5.32369 0.0220315
61 5.35927 0.0220534
62 5.32923 0.0220349
63 5.30155 0.0220177
64 5.33054 0.0220357
65 5.18928 0.0219451
66 5.17637 0.0219365
67 4.99083 0.0218061
68 4.89543 0.0217342
69 4.85457 0.0217024
70 4.81452 0.0216706
71 4.68459 0.0215631
72 4.65085 0.0215341
73 4.4582 0.0213596
74 3.98961 0.0208659
75 3.49598 0.020224
76 2.81787 0.0190865
77 1.56416 0.0157712
78 0 0
79 0 0
80 0 0
81 0 0
82 0 0
83 0 0
84 0 0
85 0 0
86 0 0
87 0 0
88 0 0
89 0 0
90 0 0
91 0 0
92 0 0
93 0 0
94 0 0
95 0 0
96 0 0
97 0 0
98 0 0
99 0 0
100 0 0
