#Acceptance by SIMC
#1.6<pe[GeV/c]<2.0, 100 partition --> 1bin=4MeV/c
1 0 0
2 0 0
3 0 0
4 0 0
5 0 0
6 0 0
7 0 0
8 0 0
9 0 0
10 0 0
11 0 0
12 0 0
13 0 0
14 0 0
15 0 0
16 0 0
17 0 0
18 0 0
19 0 0
20 0 0
21 0 0
22 0 0
23 0 0
24 0 0
25 0 0
26 0 0
27 0 0
28 0 0
29 0 0
30 0 0
31 0 0
32 0 0
33 0 0
34 0 0
35 0 0
36 0.643249 0.0104105
37 4.17343 0.0196631
38 5.60703 0.0207105
39 5.60358 0.0207087
40 5.62309 0.0207184
41 5.60703 0.0207105
42 5.51753 0.020665
43 5.58224 0.0206981
44 5.52303 0.0206679
45 5.47622 0.0206432
46 5.51776 0.0206651
47 5.46429 0.0206369
48 5.48379 0.0206473
49 5.45396 0.0206313
50 5.53061 0.0206718
51 5.45557 0.0206322
52 5.45052 0.0206295
53 5.4652 0.0206374
54 5.39383 0.0205983
55 5.45029 0.0206293
56 5.3858 0.0205938
57 5.37066 0.0205853
58 5.40531 0.0206047
59 5.35872 0.0205786
60 5.36744 0.0205835
61 5.33348 0.0205641
62 5.33577 0.0205655
63 5.38557 0.0205937
64 5.27198 0.0205281
65 5.27198 0.0205281
66 5.26739 0.0205254
67 5.27863 0.0205321
68 5.23342 0.020505
69 5.20589 0.0204881
70 5.05397 0.0203908
71 4.9702 0.0203339
72 4.88529 0.0202738
73 4.77216 0.0201897
74 4.72419 0.0201527
75 4.50572 0.019973
76 3.78468 0.0192376
77 3.15635 0.0183792
78 2.44999 0.0170871
79 0.752254 0.0111049
80 0 0
81 0 0
82 0 0
83 0 0
84 0 0
85 0 0
86 0 0
87 0 0
88 0 0
89 0 0
90 0 0
91 0 0
92 0 0
93 0 0
94 0 0
95 0 0
96 0 0
97 0 0
98 0 0
99 0 0
100 0 0
Acceptance (average)=4.9443
