#Acceptance by SIMC
#1.9<pe[GeV/c]<2.3, 100 partition --> 1bin=4MeV/c
1 0 0
2 0 0
3 0 0
4 0 0
5 0 0
6 0 0
7 0 0
8 0 0
9 0 0
10 0 0
11 0 0
12 0 0
13 0 0
14 0 0
15 0 0
16 0 0
17 0 0
18 0 0
19 0 0
20 0 0
21 0 0
22 0 0
23 0 0
24 0 0
25 0 0
26 0 0
27 0.00843357 0.00146642
28 1.24053 0.0144869
29 3.50204 0.0202328
30 4.96632 0.0217879
31 5.48472 0.0221272
32 5.64707 0.0222153
33 5.56062 0.0221694
34 5.65893 0.0222215
35 5.68871 0.0222367
36 5.75433 0.0222692
37 5.61676 0.0221995
38 5.58909 0.0221848
39 5.73931 0.0222619
40 5.67896 0.0222317
41 5.73878 0.0222616
42 5.60701 0.0221943
43 5.67184 0.0222281
44 5.66631 0.0222253
45 5.58382 0.022182
46 5.55272 0.0221651
47 5.55509 0.0221664
48 5.60279 0.0221921
49 5.42569 0.0220931
50 5.50686 0.0221397
51 5.47708 0.0221228
52 5.40961 0.0220836
53 5.41277 0.0220855
54 5.36481 0.0220567
55 5.36164 0.0220548
56 5.28021 0.0220042
57 5.27652 0.0220019
58 5.29655 0.0220145
59 5.24384 0.0219809
60 5.25174 0.021986
61 5.12287 0.0219001
62 5.08413 0.0218732
63 5.03273 0.0218366
64 4.94234 0.02177
65 4.79528 0.0216551
66 4.80028 0.0216591
67 4.69038 0.0215681
68 4.54701 0.021442
69 4.50142 0.0214001
70 4.46189 0.0213631
71 4.35673 0.0212613
72 4.31351 0.021218
73 4.05602 0.0209423
74 3.63882 0.020424
75 3.1502 0.0196858
76 2.60545 0.0186547
77 1.4851 0.0154805
78 0 0
79 0 0
80 0 0
81 0 0
82 0 0
83 0 0
84 0 0
85 0 0
86 0 0
87 0 0
88 0 0
89 0 0
90 0 0
91 0 0
92 0 0
93 0 0
94 0 0
95 0 0
96 0 0
97 0 0
98 0 0
99 0 0
100 0 0
