0.00549888 0.0421836 0.0036888 0.0392392 0.0374928 AC1<4.5, 8.9<AC2<10
0.00523342 0.0372208 0.00318578 0.0348917 0.029802 AC1<4.5, 9<AC2<10
0.00481626 0.0322581 0.00262687 0.026197 0.0299942 AC1<4.5, 9.1<AC2<10
0.00438014 0.0297767 0.00268276 0.0263085 0.0301865 AC1<4.5, 9.2<AC2<10
0.00407676 0.0264682 0.00234742 0.0263086 0.0224957 AC1<4.5, 9.3<AC2<10
0.00354583 0.0231596 0.00212385 0.0263085 0.0148048 AC1<4.5, 9.4<AC2<10
0.0029201 0.0148883 0.00178851 0.0219612 0.0148048 AC1<4.5, 9.5<AC2<10
0.00219955 0.0082713 0.00150905 0.0130436 0.00711402 AC1<4.5, 9.6<AC2<10
0.00166863 0.00496278 0.0012296 0.008696 -0.000384541 AC1<4.5, 9.7<AC2<10
0.00125147 0.00165426 0.000894254 -0.000221654 -0.000384541 AC1<4.5, 9.8<AC2<10
0.000720543 0.00165426 0.000447127 -0.000220911 -0.000192271 AC1<4.5, 9.9<AC2<10
0.0193788 0.492142 0.63207 0.626834 0.56816 AC1<4.75, 0<AC2<10
0.0193409 0.492142 0.630952 0.626834 0.568352 AC1<4.75, 0.1<AC2<10
0.0193219 0.490488 0.62581 0.626834 0.568545 AC1<4.75, 0.2<AC2<10
0.0193409 0.488834 0.615415 0.627056 0.56989 AC1<4.75, 0.3<AC2<10
0.019284 0.487179 0.601721 0.627724 0.557585 AC1<4.75, 0.4<AC2<10
0.019303 0.487179 0.584004 0.628057 0.553355 AC1<4.75, 0.5<AC2<10
0.0193599 0.486352 0.560083 0.624266 0.556047 AC1<4.75, 0.6<AC2<10
0.0193409 0.478081 0.535044 0.625046 0.561815 AC1<4.75, 0.7<AC2<10
0.019265 0.476427 0.507545 0.625156 0.550279 AC1<4.75, 0.8<AC2<10
0.0193219 0.478081 0.48368 0.626269 0.546241 AC1<4.75, 0.9<AC2<10
0.0193978 0.473945 0.458194 0.622923 0.527014 AC1<4.75, 1<AC2<10
0.0194357 0.474773 0.430472 0.615119 0.531052 AC1<4.75, 1.1<AC2<10
0.0194167 0.471464 0.405768 0.60698 0.534897 AC1<4.75, 1.2<AC2<10
0.0193409 0.473118 0.383244 0.603188 0.529706 AC1<4.75, 1.3<AC2<10
0.0193219 0.473118 0.36044 0.603856 0.532205 AC1<4.75, 1.4<AC2<10
0.0193978 0.473945 0.339202 0.604636 0.535282 AC1<4.75, 1.5<AC2<10
0.0193409 0.468156 0.316957 0.600622 0.537973 AC1<4.75, 1.6<AC2<10
0.0193219 0.467328 0.300246 0.596496 0.526053 AC1<4.75, 1.7<AC2<10
0.0192271 0.464847 0.283535 0.592482 0.527975 AC1<4.75, 1.8<AC2<10
0.0190565 0.459884 0.266767 0.584009 0.522976 AC1<4.75, 1.9<AC2<10
0.0189427 0.460711 0.249441 0.584454 0.525091 AC1<4.75, 2<AC2<10
0.0189048 0.459884 0.235748 0.58044 0.527014 AC1<4.75, 2.1<AC2<10
0.0189806 0.45244 0.220601 0.571968 0.5224 AC1<4.75, 2.2<AC2<10
0.0189996 0.451613 0.210317 0.56762 0.524322 AC1<4.75, 2.3<AC2<10
0.0188669 0.448304 0.197574 0.558923 0.518746 AC1<4.75, 2.4<AC2<10
0.0188669 0.440033 0.185893 0.55491 0.504711 AC1<4.75, 2.5<AC2<10
0.0188479 0.430108 0.176168 0.550674 0.506057 AC1<4.75, 2.6<AC2<10
0.018791 0.422663 0.168064 0.546326 0.493174 AC1<4.75, 2.7<AC2<10
0.0187341 0.421009 0.158786 0.541977 0.494713 AC1<4.75, 2.8<AC2<10
0.0187152 0.413565 0.149061 0.533171 0.480485 AC1<4.75, 2.9<AC2<10
0.0186962 0.411911 0.141069 0.528823 0.466257 AC1<4.75, 3<AC2<10
0.0186393 0.409429 0.132573 0.529157 0.459719 AC1<4.75, 3.1<AC2<10
0.0184876 0.410256 0.126537 0.529158 0.455105 AC1<4.75, 3.2<AC2<10
0.0184876 0.402812 0.1186 0.511545 0.456258 AC1<4.75, 3.3<AC2<10
0.0184876 0.39206 0.113682 0.493932 0.457412 AC1<4.75, 3.4<AC2<10
0.0184687 0.38627 0.105913 0.489919 0.45049 AC1<4.75, 3.5<AC2<10
0.0183738 0.38627 0.0998211 0.485795 0.452221 AC1<4.75, 3.6<AC2<10
0.0183359 0.384615 0.0955175 0.486017 0.444914 AC1<4.75, 3.7<AC2<10
0.0182032 0.377998 0.0908786 0.4771 0.430686 AC1<4.75, 3.8<AC2<10
0.0180894 0.369727 0.0851777 0.463835 0.415497 AC1<4.75, 3.9<AC2<10
0.0181084 0.363937 0.0809859 0.450681 0.408191 AC1<4.75, 4<AC2<10
0.0179567 0.358974 0.077353 0.450904 0.393963 AC1<4.75, 4.1<AC2<10
0.0177671 0.352357 0.0740554 0.437749 0.37935 AC1<4.75, 4.2<AC2<10
0.0177481 0.344086 0.0710373 0.424484 0.372044 AC1<4.75, 4.3<AC2<10
0.0176723 0.33995 0.0676839 0.415566 0.372428 AC1<4.75, 4.4<AC2<10
0.0176343 0.339123 0.0633244 0.415566 0.365122 AC1<4.75, 4.5<AC2<10
0.0175585 0.332506 0.0603063 0.406871 0.357431 AC1<4.75, 4.6<AC2<10
0.0174258 0.325062 0.0571205 0.393718 0.350317 AC1<4.75, 4.7<AC2<10
0.0173499 0.315964 0.0544936 0.389259 0.327629 AC1<4.75, 4.8<AC2<10
0.017293 0.309347 0.0510284 0.3848 0.320515 AC1<4.75, 4.9<AC2<10
0.0172172 0.294458 0.0483456 0.371758 0.297827 AC1<4.75, 5<AC2<10
0.0171603 0.282051 0.0455511 0.349575 0.298404 AC1<4.75, 5.1<AC2<10
0.0171413 0.27957 0.0432037 0.345228 0.291098 AC1<4.75, 5.2<AC2<10
0.0170276 0.272126 0.040465 0.336422 0.276293 AC1<4.75, 5.3<AC2<10
0.0169517 0.267163 0.0382294 0.327838 0.276678 AC1<4.75, 5.4<AC2<10
0.016838 0.267163 0.0363291 0.327838 0.277062 AC1<4.75, 5.5<AC2<10
0.0166104 0.260546 0.0346524 0.31892 0.277447 AC1<4.75, 5.6<AC2<10
0.0164966 0.248966 0.0329197 0.296626 0.262257 AC1<4.75, 5.7<AC2<10
0.0161933 0.244003 0.0309636 0.283249 0.262642 AC1<4.75, 5.8<AC2<10
0.0159278 0.239041 0.0293986 0.274443 0.262642 AC1<4.75, 5.9<AC2<10
0.0157571 0.220844 0.0274983 0.252372 0.247452 AC1<4.75, 6<AC2<10
0.0154727 0.212572 0.0261569 0.234537 0.247645 AC1<4.75, 6.1<AC2<10
0.015321 0.205128 0.0247038 0.230078 0.240146 AC1<4.75, 6.2<AC2<10
0.0151693 0.205128 0.0231947 0.230078 0.232648 AC1<4.75, 6.3<AC2<10
0.0149418 0.196857 0.0218533 0.216812 0.232648 AC1<4.75, 6.4<AC2<10
0.0146005 0.191894 0.0208473 0.216813 0.233032 AC1<4.75, 6.5<AC2<10
0.0144488 0.183623 0.0199531 0.212354 0.21765 AC1<4.75, 6.6<AC2<10
0.0142023 0.173697 0.0187235 0.203547 0.210344 AC1<4.75, 6.7<AC2<10
0.0140506 0.16708 0.0175497 0.190171 0.210536 AC1<4.75, 6.8<AC2<10
0.013823 0.160463 0.0165437 0.185712 0.195539 AC1<4.75, 6.9<AC2<10
0.0136903 0.153019 0.0160966 0.176794 0.18035 AC1<4.75, 7<AC2<10
0.01333 0.148056 0.0149788 0.176906 0.165161 AC1<4.75, 7.1<AC2<10
0.0131784 0.138131 0.014364 0.163529 0.15747 AC1<4.75, 7.2<AC2<10
0.0129129 0.130687 0.0139727 0.154612 0.157662 AC1<4.75, 7.3<AC2<10
0.0123061 0.128205 0.0131344 0.150153 0.150163 AC1<4.75, 7.4<AC2<10
0.0119269 0.122415 0.0127431 0.136888 0.150933 AC1<4.75, 7.5<AC2<10
0.0115477 0.114144 0.0117371 0.119052 0.143434 AC1<4.75, 7.6<AC2<10
0.011358 0.107527 0.0111782 0.110135 0.135935 AC1<4.75, 7.7<AC2<10
0.0110546 0.0942928 0.0105075 0.0967582 0.112863 AC1<4.75, 7.8<AC2<10
0.0106375 0.0851944 0.0098368 0.0878407 0.0974813 AC1<4.75, 7.9<AC2<10
0.0102393 0.0818859 0.00905433 0.0789231 0.0978658 AC1<4.75, 8<AC2<10
0.00982214 0.0769231 0.00871898 0.0700055 0.0978658 AC1<4.75, 8.1<AC2<10
0.00936706 0.070306 0.00838364 0.0655467 0.0749856 AC1<4.75, 8.2<AC2<10
0.00898783 0.0686518 0.00793651 0.0657695 0.0749856 AC1<4.75, 8.3<AC2<10
0.00853275 0.063689 0.0073776 0.0568516 0.0749856 AC1<4.75, 8.4<AC2<10
0.00788805 0.0620347 0.00659513 0.0568515 0.067487 AC1<4.75, 8.5<AC2<10
0.00720543 0.0587262 0.006148 0.0570745 0.0599885 AC1<4.75, 8.6<AC2<10
0.00663658 0.0521092 0.00503018 0.0481568 0.0447991 AC1<4.75, 8.7<AC2<10
0.00639008 0.0471464 0.00435949 0.0481568 0.0373005 AC1<4.75, 8.8<AC2<10
0.00599188 0.0438379 0.00357702 0.0392392 0.0374928 AC1<4.75, 8.9<AC2<10
0.00572642 0.0388751 0.003074 0.0348917 0.029802 AC1<4.75, 9<AC2<10
0.00523342 0.0339123 0.00251509 0.0261971 0.0299942 AC1<4.75, 9.1<AC2<10
0.00472145 0.0314309 0.00257098 0.0263086 0.0301865 AC1<4.75, 9.2<AC2<10
0.00434222 0.0281224 0.00223564 0.0263085 0.0224957 AC1<4.75, 9.3<AC2<10
0.00377337 0.0248139 0.00206796 0.0263086 0.0148048 AC1<4.75, 9.4<AC2<10
0.00310971 0.0165426 0.00178851 0.0219612 0.0148048 AC1<4.75, 9.5<AC2<10
0.00231332 0.00992556 0.00150905 0.0130436 0.00711402 AC1<4.75, 9.6<AC2<10
0.00174447 0.00496278 0.0012296 0.0086993 -0.000384541 AC1<4.75, 9.7<AC2<10
0.00128939 0.00165426 0.000894254 -0.000221654 -0.000384541 AC1<4.75, 9.8<AC2<10
0.000758466 0.00165426 0.000447127 -0.000220911 -0.000192271 AC1<4.75, 9.9<AC2<10
0.0209526 0.493797 0.632853 0.63107 0.567775 AC1<5, 0<AC2<10
0.0209147 0.493797 0.631735 0.63107 0.567968 AC1<5, 0.1<AC2<10
0.0208957 0.492142 0.626593 0.63107 0.56816 AC1<5, 0.2<AC2<10
0.0209147 0.490488 0.616197 0.631292 0.569506 AC1<5, 0.3<AC2<10
0.0208578 0.488834 0.602504 0.631959 0.557201 AC1<5, 0.4<AC2<10
0.0208768 0.488834 0.584786 0.632293 0.552971 AC1<5, 0.5<AC2<10
0.0209337 0.488007 0.560753 0.628502 0.555662 AC1<5, 0.6<AC2<10
0.0209147 0.479735 0.535714 0.629281 0.561431 AC1<5, 0.7<AC2<10
0.0208389 0.478081 0.508216 0.629392 0.549894 AC1<5, 0.8<AC2<10
0.0208957 0.479735 0.484351 0.630504 0.545857 AC1<5, 0.9<AC2<10
0.0209716 0.4756 0.458864 0.627159 0.52663 AC1<5, 1<AC2<10
0.0210095 0.476427 0.431031 0.619355 0.530667 AC1<5, 1.1<AC2<10
0.0209906 0.473118 0.406215 0.611216 0.534513 AC1<5, 1.2<AC2<10
0.0209147 0.474773 0.383691 0.607424 0.529321 AC1<5, 1.3<AC2<10
0.0208957 0.474773 0.360888 0.608092 0.531821 AC1<5, 1.4<AC2<10
0.0209716 0.4756 0.339649 0.608872 0.534897 AC1<5, 1.5<AC2<10
0.0209147 0.46981 0.317404 0.604858 0.537589 AC1<5, 1.6<AC2<10
0.0208957 0.468983 0.300693 0.600732 0.525668 AC1<5, 1.7<AC2<10
0.0208009 0.466501 0.283982 0.596718 0.527591 AC1<5, 1.8<AC2<10
0.0206303 0.461538 0.267214 0.588245 0.522592 AC1<5, 1.9<AC2<10
0.0205165 0.462366 0.249888 0.588689 0.524707 AC1<5, 2<AC2<10
0.0204786 0.461538 0.236195 0.584676 0.52663 AC1<5, 2.1<AC2<10
0.0205544 0.454094 0.221049 0.576204 0.522015 AC1<5, 2.2<AC2<10
0.0205734 0.453267 0.210765 0.571856 0.523938 AC1<5, 2.3<AC2<10
0.0204407 0.449959 0.198021 0.563159 0.518362 AC1<5, 2.4<AC2<10
0.0204407 0.441687 0.18634 0.559146 0.504326 AC1<5, 2.5<AC2<10
0.0204217 0.431762 0.176615 0.55491 0.505672 AC1<5, 2.6<AC2<10
0.0203648 0.424318 0.168511 0.550561 0.49279 AC1<5, 2.7<AC2<10
0.0203079 0.422663 0.159233 0.546213 0.494328 AC1<5, 2.8<AC2<10
0.020289 0.415219 0.149508 0.537407 0.4801 AC1<5, 2.9<AC2<10
0.02027 0.413565 0.141516 0.533059 0.465872 AC1<5, 3<AC2<10
0.0201752 0.411084 0.13302 0.533393 0.459335 AC1<5, 3.1<AC2<10
0.0200235 0.411911 0.126984 0.533393 0.45472 AC1<5, 3.2<AC2<10
0.0200235 0.404467 0.119048 0.515781 0.455874 AC1<5, 3.3<AC2<10
0.0200235 0.393714 0.114129 0.498168 0.457028 AC1<5, 3.4<AC2<10
0.0200046 0.387924 0.10636 0.494155 0.450106 AC1<5, 3.5<AC2<10
0.0199097 0.387924 0.100156 0.49003 0.451836 AC1<5, 3.6<AC2<10
0.0198718 0.38627 0.0958529 0.490253 0.44453 AC1<5, 3.7<AC2<10
0.0197391 0.379653 0.091214 0.481336 0.430302 AC1<5, 3.8<AC2<10
0.0196253 0.371381 0.0855131 0.468071 0.415112 AC1<5, 3.9<AC2<10
0.0196443 0.365591 0.0813213 0.454917 0.407806 AC1<5, 4<AC2<10
0.0194926 0.360629 0.0776884 0.455139 0.393578 AC1<5, 4.1<AC2<10
0.019303 0.352357 0.074279 0.437526 0.378966 AC1<5, 4.2<AC2<10
0.019284 0.344086 0.0712609 0.424261 0.371659 AC1<5, 4.3<AC2<10
0.0192082 0.33995 0.0677957 0.415344 0.372044 AC1<5, 4.4<AC2<10
0.0191702 0.339123 0.0634362 0.415344 0.364738 AC1<5, 4.5<AC2<10
0.0190944 0.332506 0.0604181 0.406648 0.357047 AC1<5, 4.6<AC2<10
0.0189617 0.325062 0.0572323 0.393495 0.349933 AC1<5, 4.7<AC2<10
0.0188858 0.315964 0.0546054 0.389036 0.327245 AC1<5, 4.8<AC2<10
0.0188289 0.309347 0.0511402 0.384577 0.320131 AC1<5, 4.9<AC2<10
0.0187531 0.294458 0.0484574 0.371535 0.297443 AC1<5, 5<AC2<10
0.0186962 0.282051 0.0456629 0.349352 0.29802 AC1<5, 5.1<AC2<10
0.0186772 0.27957 0.0433154 0.345005 0.290713 AC1<5, 5.2<AC2<10
0.0185255 0.272126 0.0405768 0.336199 0.275908 AC1<5, 5.3<AC2<10
0.0184118 0.267163 0.0383412 0.327615 0.276293 AC1<5, 5.4<AC2<10
0.0181842 0.267163 0.0364409 0.327615 0.276678 AC1<5, 5.5<AC2<10
0.0179567 0.260546 0.0347641 0.318698 0.277062 AC1<5, 5.6<AC2<10
0.017805 0.248966 0.0330315 0.296403 0.261873 AC1<5, 5.7<AC2<10
0.0175016 0.244003 0.0310753 0.283026 0.262257 AC1<5, 5.8<AC2<10
0.0172361 0.239041 0.0295104 0.27422 0.262257 AC1<5, 5.9<AC2<10
0.0170276 0.220844 0.0276101 0.252149 0.247068 AC1<5, 6<AC2<10
0.0167431 0.212572 0.0262687 0.234314 0.24726 AC1<5, 6.1<AC2<10
0.0165915 0.205128 0.0248156 0.229855 0.239762 AC1<5, 6.2<AC2<10
0.0164398 0.205128 0.0233065 0.229855 0.232263 AC1<5, 6.3<AC2<10
0.0162122 0.196857 0.0219651 0.216701 0.232263 AC1<5, 6.4<AC2<10
0.0157951 0.191894 0.0209591 0.216701 0.232648 AC1<5, 6.5<AC2<10
0.0156434 0.183623 0.0200648 0.212242 0.217266 AC1<5, 6.6<AC2<10
0.0153969 0.173697 0.0188352 0.203435 0.20996 AC1<5, 6.7<AC2<10
0.0152073 0.16708 0.0176615 0.190059 0.210152 AC1<5, 6.8<AC2<10
0.0149797 0.160463 0.0166555 0.1856 0.195347 AC1<5, 6.9<AC2<10
0.014847 0.153019 0.0162084 0.176683 0.180158 AC1<5, 7<AC2<10
0.0145057 0.148056 0.0150905 0.176794 0.164968 AC1<5, 7.1<AC2<10
0.0143161 0.138131 0.0144757 0.163418 0.157277 AC1<5, 7.2<AC2<10
0.0140506 0.130687 0.0140845 0.1545 0.15747 AC1<5, 7.3<AC2<10
0.0134438 0.128205 0.0131344 0.150041 0.149971 AC1<5, 7.4<AC2<10
0.0130267 0.122415 0.0127431 0.136776 0.15074 AC1<5, 7.5<AC2<10
0.0126474 0.114144 0.0117371 0.118941 0.143242 AC1<5, 7.6<AC2<10
0.0124578 0.107527 0.0111782 0.110023 0.135743 AC1<5, 7.7<AC2<10
0.0121544 0.0942928 0.0105075 0.0966468 0.112671 AC1<5, 7.8<AC2<10
0.0116993 0.0851944 0.0098368 0.0877293 0.097289 AC1<5, 7.9<AC2<10
0.0113011 0.0818859 0.00905433 0.0788116 0.0976735 AC1<5, 8<AC2<10
0.010884 0.0769231 0.00871898 0.0698941 0.0976735 AC1<5, 8.1<AC2<10
0.0104289 0.070306 0.00838364 0.0654352 0.0747933 AC1<5, 8.2<AC2<10
0.0100497 0.0686518 0.00793651 0.0656581 0.0747933 AC1<5, 8.3<AC2<10
0.00955668 0.063689 0.0073776 0.0567402 0.0747933 AC1<5, 8.4<AC2<10
0.00883613 0.0620347 0.00659513 0.0567401 0.0672948 AC1<5, 8.5<AC2<10
0.00815351 0.0587262 0.006148 0.056963 0.0597962 AC1<5, 8.6<AC2<10
0.00754674 0.0521092 0.00503018 0.0480453 0.0446068 AC1<5, 8.7<AC2<10
0.00730024 0.0471464 0.00435949 0.0480454 0.0371082 AC1<5, 8.8<AC2<10
0.0068262 0.0438379 0.00357702 0.0391278 0.0373005 AC1<5, 8.9<AC2<10
0.00652281 0.0388751 0.003074 0.0347803 0.0296097 AC1<5, 9<AC2<10
0.00595396 0.0339123 0.00251509 0.0260856 0.029802 AC1<5, 9.1<AC2<10
0.005442 0.0314309 0.00257098 0.0261972 0.0299942 AC1<5, 9.2<AC2<10
0.00498692 0.0281224 0.00223564 0.0261971 0.0224957 AC1<5, 9.3<AC2<10
0.00438014 0.0248139 0.00206796 0.0261971 0.0148048 AC1<5, 9.4<AC2<10
0.00367856 0.0165426 0.00178851 0.0219612 0.0148048 AC1<5, 9.5<AC2<10
0.0027684 0.00992556 0.00150905 0.0130436 0.00711402 AC1<5, 9.6<AC2<10
0.00212371 0.00496278 0.0012296 0.008696 -0.000384541 AC1<5, 9.7<AC2<10
0.00140316 0.00165426 0.000894254 -0.000221609 -0.000384541 AC1<5, 9.8<AC2<10
0.000758466 0.00165426 0.000447127 -0.000221179 -0.000192271 AC1<5, 9.9<AC2<10
0.022261 0.492969 0.634138 0.630958 0.567006 AC1<5.25, 0<AC2<10
0.0222231 0.492969 0.63302 0.630958 0.567199 AC1<5.25, 0.1<AC2<10
0.0222041 0.491315 0.627878 0.630958 0.567583 AC1<5.25, 0.2<AC2<10
0.0222231 0.489661 0.617483 0.631181 0.568929 AC1<5.25, 0.3<AC2<10
0.0221662 0.488007 0.603678 0.631848 0.556624 AC1<5.25, 0.4<AC2<10
0.0221851 0.488007 0.585848 0.632181 0.552394 AC1<5.25, 0.5<AC2<10
0.022242 0.487179 0.561815 0.628391 0.555086 AC1<5.25, 0.6<AC2<10
0.0222231 0.478908 0.536776 0.62917 0.561046 AC1<5.25, 0.7<AC2<10
0.0221472 0.477254 0.509278 0.62928 0.54951 AC1<5.25, 0.8<AC2<10
0.0222041 0.478908 0.485301 0.630393 0.545472 AC1<5.25, 0.9<AC2<10
0.0222799 0.474773 0.459703 0.627048 0.526245 AC1<5.25, 1<AC2<10
0.0223179 0.4756 0.431757 0.619243 0.530283 AC1<5.25, 1.1<AC2<10
0.0222989 0.472291 0.40683 0.611104 0.534128 AC1<5.25, 1.2<AC2<10
0.0222231 0.473945 0.384194 0.607313 0.528937 AC1<5.25, 1.3<AC2<10
0.0222041 0.473945 0.361279 0.607981 0.531629 AC1<5.25, 1.4<AC2<10
0.0222799 0.474773 0.34004 0.60876 0.534705 AC1<5.25, 1.5<AC2<10
0.0222231 0.468983 0.317796 0.604747 0.537397 AC1<5.25, 1.6<AC2<10
0.0222041 0.468156 0.301084 0.600621 0.525476 AC1<5.25, 1.7<AC2<10
0.0221093 0.465674 0.284373 0.596607 0.527591 AC1<5.25, 1.8<AC2<10
0.0219386 0.460711 0.267494 0.588134 0.522592 AC1<5.25, 1.9<AC2<10
0.0218249 0.461538 0.250056 0.588578 0.524707 AC1<5.25, 2<AC2<10
0.0217869 0.460711 0.236363 0.584565 0.52663 AC1<5.25, 2.1<AC2<10
0.0218628 0.453267 0.221216 0.576092 0.522015 AC1<5.25, 2.2<AC2<10
0.0218818 0.45244 0.210932 0.571745 0.523938 AC1<5.25, 2.3<AC2<10
0.0217111 0.449132 0.198189 0.563049 0.518362 AC1<5.25, 2.4<AC2<10
0.0217111 0.44086 0.186396 0.559036 0.504326 AC1<5.25, 2.5<AC2<10
0.0216542 0.430935 0.176671 0.554799 0.505672 AC1<5.25, 2.6<AC2<10
0.0215973 0.42349 0.168567 0.550451 0.49279 AC1<5.25, 2.7<AC2<10
0.0215404 0.421836 0.159289 0.546103 0.494328 AC1<5.25, 2.8<AC2<10
0.0215215 0.414392 0.149564 0.537296 0.4801 AC1<5.25, 2.9<AC2<10
0.0215025 0.412738 0.141572 0.532949 0.465872 AC1<5.25, 3<AC2<10
0.0214077 0.410256 0.133076 0.533282 0.459335 AC1<5.25, 3.1<AC2<10
0.0212181 0.411084 0.12704 0.533281 0.45472 AC1<5.25, 3.2<AC2<10
0.0212181 0.403639 0.119104 0.515669 0.455874 AC1<5.25, 3.3<AC2<10
0.0212181 0.392887 0.114185 0.498056 0.457028 AC1<5.25, 3.4<AC2<10
0.0211991 0.387097 0.106416 0.494043 0.450106 AC1<5.25, 3.5<AC2<10
0.0211043 0.387097 0.100212 0.489918 0.451836 AC1<5.25, 3.6<AC2<10
0.0210664 0.385443 0.0959088 0.490141 0.44453 AC1<5.25, 3.7<AC2<10
0.0209337 0.378825 0.0912698 0.481223 0.430302 AC1<5.25, 3.8<AC2<10
0.0208199 0.370554 0.085569 0.467958 0.415112 AC1<5.25, 3.9<AC2<10
0.0208389 0.364764 0.0813772 0.454805 0.407806 AC1<5.25, 4<AC2<10
0.0206872 0.359801 0.0777442 0.455027 0.393578 AC1<5.25, 4.1<AC2<10
0.0204976 0.35153 0.0743349 0.437414 0.378966 AC1<5.25, 4.2<AC2<10
0.0204786 0.343259 0.0713168 0.424149 0.371659 AC1<5.25, 4.3<AC2<10
0.0204027 0.339123 0.0678516 0.415232 0.372044 AC1<5.25, 4.4<AC2<10
0.0203648 0.338296 0.0634921 0.415232 0.364738 AC1<5.25, 4.5<AC2<10
0.020289 0.331679 0.060474 0.406537 0.357047 AC1<5.25, 4.6<AC2<10
0.0201562 0.324235 0.0571764 0.393383 0.349933 AC1<5.25, 4.7<AC2<10
0.0200804 0.315136 0.0545495 0.388924 0.327245 AC1<5.25, 4.8<AC2<10
0.0200235 0.308519 0.0510843 0.384465 0.320131 AC1<5.25, 4.9<AC2<10
0.0199477 0.293631 0.0484015 0.371423 0.297443 AC1<5.25, 5<AC2<10
0.0198908 0.281224 0.045607 0.349241 0.29802 AC1<5.25, 5.1<AC2<10
0.0198339 0.278743 0.0432596 0.344893 0.290713 AC1<5.25, 5.2<AC2<10
0.0196822 0.271299 0.0405209 0.336087 0.275908 AC1<5.25, 5.3<AC2<10
0.0195684 0.266336 0.0382853 0.327503 0.276293 AC1<5.25, 5.4<AC2<10
0.0193409 0.266336 0.036385 0.327503 0.276678 AC1<5.25, 5.5<AC2<10
0.0190754 0.259719 0.0347082 0.318586 0.277062 AC1<5.25, 5.6<AC2<10
0.0189237 0.248139 0.0329756 0.296292 0.261873 AC1<5.25, 5.7<AC2<10
0.0185824 0.243176 0.0310195 0.282915 0.262257 AC1<5.25, 5.8<AC2<10
0.018317 0.238213 0.0294545 0.274109 0.262257 AC1<5.25, 5.9<AC2<10
0.0179946 0.220017 0.0276101 0.252149 0.247068 AC1<5.25, 6<AC2<10
0.0177102 0.211745 0.0262687 0.234314 0.24726 AC1<5.25, 6.1<AC2<10
0.0175585 0.204301 0.0248156 0.229854 0.239762 AC1<5.25, 6.2<AC2<10
0.0174068 0.204301 0.0233065 0.229854 0.232263 AC1<5.25, 6.3<AC2<10
0.0171793 0.19603 0.0219651 0.216701 0.232263 AC1<5.25, 6.4<AC2<10
0.0167242 0.191067 0.0209591 0.216701 0.232648 AC1<5.25, 6.5<AC2<10
0.0165346 0.183623 0.0200648 0.212242 0.217266 AC1<5.25, 6.6<AC2<10
0.0162122 0.173697 0.0188352 0.203435 0.20996 AC1<5.25, 6.7<AC2<10
0.0159847 0.16708 0.0176615 0.190059 0.210152 AC1<5.25, 6.8<AC2<10
0.0157192 0.160463 0.0166555 0.1856 0.195347 AC1<5.25, 6.9<AC2<10
0.0155486 0.153019 0.0162084 0.176683 0.180158 AC1<5.25, 7<AC2<10
0.0152073 0.148056 0.0150905 0.176794 0.164968 AC1<5.25, 7.1<AC2<10
0.0149797 0.138131 0.0144757 0.163418 0.157277 AC1<5.25, 7.2<AC2<10
0.0147142 0.130687 0.0140845 0.1545 0.15747 AC1<5.25, 7.3<AC2<10
0.0141075 0.128205 0.0131344 0.150041 0.149971 AC1<5.25, 7.4<AC2<10
0.0136903 0.122415 0.0127431 0.136776 0.15074 AC1<5.25, 7.5<AC2<10
0.0133111 0.114144 0.0117371 0.118941 0.143242 AC1<5.25, 7.6<AC2<10
0.0131215 0.107527 0.0111782 0.110023 0.135743 AC1<5.25, 7.7<AC2<10
0.0128181 0.0942928 0.0105075 0.0966467 0.112671 AC1<5.25, 7.8<AC2<10
0.0122492 0.0851944 0.0098368 0.0877292 0.097289 AC1<5.25, 7.9<AC2<10
0.0118131 0.0818859 0.00905433 0.0788115 0.0976735 AC1<5.25, 8<AC2<10
0.0112822 0.0769231 0.00871898 0.069894 0.0976735 AC1<5.25, 8.1<AC2<10
0.0108271 0.070306 0.00838364 0.0654352 0.0747933 AC1<5.25, 8.2<AC2<10
0.010372 0.0686518 0.00793651 0.065658 0.0747933 AC1<5.25, 8.3<AC2<10
0.00987902 0.063689 0.0073776 0.0567401 0.0747933 AC1<5.25, 8.4<AC2<10
0.00915848 0.0620347 0.00659513 0.05674 0.0672948 AC1<5.25, 8.5<AC2<10
0.00843794 0.0587262 0.006148 0.056963 0.0597962 AC1<5.25, 8.6<AC2<10
0.00783117 0.0521092 0.00503018 0.0480453 0.0446068 AC1<5.25, 8.7<AC2<10
0.00758466 0.0471464 0.00435949 0.0480459 0.0371082 AC1<5.25, 8.8<AC2<10
0.0070727 0.0438379 0.00357702 0.0391278 0.0373005 AC1<5.25, 8.9<AC2<10
0.00678827 0.0388751 0.003074 0.0347803 0.0296097 AC1<5.25, 9<AC2<10
0.00621942 0.0339123 0.00251509 0.0260862 0.029802 AC1<5.25, 9.1<AC2<10
0.00566954 0.0314309 0.00257098 0.0261971 0.0299942 AC1<5.25, 9.2<AC2<10
0.00517653 0.0281224 0.00223564 0.0261971 0.0224957 AC1<5.25, 9.3<AC2<10
0.00453184 0.0248139 0.00206796 0.0261971 0.0148048 AC1<5.25, 9.4<AC2<10
0.00375441 0.0165426 0.00178851 0.0219612 0.0148048 AC1<5.25, 9.5<AC2<10
0.00284425 0.00992556 0.00150905 0.0130436 0.00711402 AC1<5.25, 9.6<AC2<10
