257798 8867.5 39607 1636.58 423.876 noZ 
0.0474655 0.0603327 0.0617568 0.0822124 0.15176 z_sum<0.46, z_diff<0.001
0.0474655 0.0603327 0.0617568 0.0822124 0.15176 z_sum<0.465, z_diff<0.001
0.0474655 0.0603327 0.0617568 0.0822124 0.15176 z_sum<0.47, z_diff<0.001
0.0474655 0.0603327 0.0617568 0.0822124 0.15176 z_sum<0.475, z_diff<0.001
0.0474655 0.0603327 0.0617568 0.0822124 0.15176 z_sum<0.48, z_diff<0.001
0.0474655 0.0603327 0.0617568 0.0822124 0.15176 z_sum<0.485, z_diff<0.001
0.0474655 0.0603327 0.0617568 0.0822124 0.15176 z_sum<0.49, z_diff<0.001
0.0474655 0.0603327 0.0617568 0.0822124 0.15176 z_sum<0.495, z_diff<0.001
0 0 0 0 0 z_sum<0, z_diff<0.002
0.000799075 0.00225543 0.00251218 0.00238302 0.0137422 z_sum<0.005, z_diff<0.002
0.00158457 0.00563857 0.00487288 0.0102042 0.023061 z_sum<0.01, z_diff<0.002
0.00246123 0.00811954 0.00732194 0.0174755 0.0392804 z_sum<0.015, z_diff<0.002
0.00332043 0.0115027 0.00939228 0.0284129 0.0508993 z_sum<0.02, z_diff<0.002
0.00415635 0.0142092 0.0120938 0.038113 0.0621644 z_sum<0.025, z_diff<0.002
0.00491858 0.0160135 0.0141263 0.0429554 0.069124 z_sum<0.03, z_diff<0.002
0.00581463 0.0184945 0.0169793 0.0477826 0.0735475 z_sum<0.035, z_diff<0.002
0.00679796 0.0225543 0.0189865 0.0623556 0.0851074 z_sum<0.04, z_diff<0.002
0.00761255 0.0248097 0.0212336 0.0715058 0.0895309 z_sum<0.045, z_diff<0.002
0.00837283 0.0286439 0.0235438 0.0831001 0.110351 z_sum<0.05, z_diff<0.002
0.00920488 0.0313504 0.0264221 0.091624 0.124211 z_sum<0.055, z_diff<0.002
0.010099 0.0339442 0.0289595 0.0964664 0.135712 z_sum<0.06, z_diff<0.002
0.0108826 0.0367071 0.0311056 0.103172 0.147272 z_sum<0.065, z_diff<0.002
0.0117379 0.0395827 0.0336304 0.109848 0.161014 z_sum<0.07, z_diff<0.002
0.0125389 0.0416126 0.0353599 0.115897 0.162901 z_sum<0.075, z_diff<0.002
0.0132856 0.0440936 0.037304 0.123764 0.176585 z_sum<0.08, z_diff<0.002
0.014011 0.0461799 0.0393491 0.128515 0.183131 z_sum<0.085, z_diff<0.002
0.0147771 0.0483789 0.0415709 0.133968 0.190091 z_sum<0.09, z_diff<0.002
0.0155645 0.0503524 0.0434519 0.138184 0.199056 z_sum<0.095, z_diff<0.002
0.0162569 0.0528898 0.0456106 0.142401 0.215216 z_sum<0.1, z_diff<0.002
0.016926 0.0546941 0.0475421 0.144829 0.228487 z_sum<0.105, z_diff<0.002
0.0177484 0.0558782 0.0492085 0.14958 0.232084 z_sum<0.11, z_diff<0.002
0.0195541 0.0588103 0.052011 0.154805 0.243762 z_sum<0.115, z_diff<0.002
0.0281713 0.0647871 0.06081 0.159998 0.253494 z_sum<0.12, z_diff<0.002
0.0578748 0.0892021 0.0904638 0.157351 0.183249 z_sum<0.125, z_diff<0.002
0.0846748 0.112771 0.114424 0.151972 0.208376 z_sum<0.13, z_diff<0.002
0.0918413 0.117564 0.119815 0.151292 0.203157 z_sum<0.135, z_diff<0.002
0.0931194 0.118861 0.120686 0.151425 0.199979 z_sum<0.14, z_diff<0.002
0.093486 0.11903 0.120799 0.152028 0.202572 z_sum<0.145, z_diff<0.002
0.093647 0.118917 0.12085 0.151992 0.20252 z_sum<0.15, z_diff<0.002
0.0937284 0.118974 0.12085 0.151961 0.202298 z_sum<0.155, z_diff<0.002
0.0937827 0.118974 0.120875 0.151965 0.202358 z_sum<0.16, z_diff<0.002
0.0937905 0.118917 0.120862 0.151951 0.202358 z_sum<0.165, z_diff<0.002
0.0938138 0.118917 0.120862 0.151937 0.202373 z_sum<0.17, z_diff<0.002
0.0938196 0.118917 0.120862 0.15194 0.202343 z_sum<0.175, z_diff<0.002
0.0938273 0.118917 0.120837 0.151943 0.20236 z_sum<0.18, z_diff<0.002
0.0938429 0.11903 0.120888 0.151955 0.202154 z_sum<0.185, z_diff<0.002
0.0938467 0.11903 0.1209 0.15196 0.202166 z_sum<0.19, z_diff<0.002
0.0938545 0.11903 0.1209 0.15196 0.202166 z_sum<0.195, z_diff<0.002
0.0938661 0.11903 0.1209 0.15196 0.202166 z_sum<0.2, z_diff<0.002
0.0938739 0.119143 0.1209 0.151901 0.20238 z_sum<0.205, z_diff<0.002
0.0938816 0.119256 0.120926 0.152483 0.202324 z_sum<0.21, z_diff<0.002
0.0938894 0.119256 0.120951 0.152486 0.202357 z_sum<0.215, z_diff<0.002
0.093901 0.119256 0.120938 0.152486 0.202371 z_sum<0.22, z_diff<0.002
0.0939088 0.119256 0.120938 0.152486 0.202371 z_sum<0.225, z_diff<0.002
0.0939127 0.119256 0.120938 0.152486 0.202371 z_sum<0.23, z_diff<0.002
0.0939127 0.119256 0.120938 0.152486 0.202371 z_sum<0.235, z_diff<0.002
0.0939166 0.119256 0.120938 0.152486 0.202371 z_sum<0.24, z_diff<0.002
0.0939166 0.119256 0.120938 0.152486 0.202371 z_sum<0.245, z_diff<0.002
0.0939166 0.119256 0.120938 0.152486 0.202371 z_sum<0.25, z_diff<0.002
0.0939166 0.119256 0.120938 0.152486 0.202371 z_sum<0.255, z_diff<0.002
0.0939243 0.119256 0.120938 0.152486 0.202371 z_sum<0.26, z_diff<0.002
0.0939282 0.119256 0.120938 0.152486 0.202371 z_sum<0.265, z_diff<0.002
0.0939321 0.119256 0.120938 0.152486 0.202316 z_sum<0.27, z_diff<0.002
0.0939321 0.119256 0.120938 0.152489 0.202309 z_sum<0.275, z_diff<0.002
0.0939321 0.119256 0.120938 0.15249 0.202315 z_sum<0.28, z_diff<0.002
0.0939321 0.119256 0.120938 0.15249 0.202315 z_sum<0.285, z_diff<0.002
0.0939321 0.119256 0.120938 0.15249 0.202315 z_sum<0.29, z_diff<0.002
0.0939359 0.119256 0.120938 0.15249 0.202315 z_sum<0.295, z_diff<0.002
0.0939359 0.119256 0.120938 0.15249 0.202315 z_sum<0.3, z_diff<0.002
0.0939398 0.119256 0.120938 0.15249 0.202315 z_sum<0.305, z_diff<0.002
0.0939398 0.119256 0.120938 0.15249 0.202315 z_sum<0.31, z_diff<0.002
0.0939398 0.119256 0.120963 0.15249 0.202315 z_sum<0.315, z_diff<0.002
0.0939398 0.119256 0.120963 0.15249 0.202315 z_sum<0.32, z_diff<0.002
0.0939437 0.119256 0.120963 0.15249 0.202315 z_sum<0.325, z_diff<0.002
0.0939437 0.119256 0.120963 0.15249 0.202315 z_sum<0.33, z_diff<0.002
0.0939437 0.119256 0.120963 0.15249 0.202315 z_sum<0.335, z_diff<0.002
0.0939437 0.119256 0.120963 0.15249 0.202315 z_sum<0.34, z_diff<0.002
0.0939437 0.119256 0.120963 0.15249 0.202315 z_sum<0.345, z_diff<0.002
0.0939437 0.119256 0.120963 0.15249 0.202315 z_sum<0.35, z_diff<0.002
0.0939437 0.119256 0.120963 0.15249 0.202315 z_sum<0.355, z_diff<0.002
0.0939437 0.119256 0.120963 0.15249 0.202315 z_sum<0.36, z_diff<0.002
0.0939437 0.119256 0.120963 0.15249 0.202315 z_sum<0.365, z_diff<0.002
0.0939437 0.119256 0.120963 0.15249 0.202315 z_sum<0.37, z_diff<0.002
0.0939437 0.119256 0.120963 0.15249 0.202315 z_sum<0.375, z_diff<0.002
0.0939437 0.119256 0.120963 0.15249 0.202315 z_sum<0.38, z_diff<0.002
0.0939437 0.119256 0.120963 0.15249 0.202315 z_sum<0.385, z_diff<0.002
0.0939437 0.119256 0.120963 0.15249 0.202315 z_sum<0.39, z_diff<0.002
0.0939437 0.119256 0.120963 0.15249 0.202315 z_sum<0.395, z_diff<0.002
0.0939437 0.119256 0.120963 0.15249 0.202315 z_sum<0.4, z_diff<0.002
0.0939437 0.119256 0.120963 0.15249 0.202315 z_sum<0.405, z_diff<0.002
0.0939437 0.119256 0.120963 0.15249 0.202315 z_sum<0.41, z_diff<0.002
0.0939437 0.119256 0.120963 0.15249 0.202315 z_sum<0.415, z_diff<0.002
0.0939437 0.119256 0.120963 0.15249 0.202315 z_sum<0.42, z_diff<0.002
0.0939437 0.119256 0.120963 0.15249 0.202315 z_sum<0.425, z_diff<0.002
0.0939437 0.119256 0.120963 0.15249 0.202315 z_sum<0.43, z_diff<0.002
0.0939437 0.119256 0.120963 0.15249 0.202315 z_sum<0.435, z_diff<0.002
0.0939437 0.119256 0.120963 0.15249 0.202315 z_sum<0.44, z_diff<0.002
0.0939437 0.119256 0.120963 0.15249 0.202315 z_sum<0.445, z_diff<0.002
0.0939437 0.119256 0.120963 0.15249 0.202315 z_sum<0.45, z_diff<0.002
0.0939437 0.119256 0.120963 0.15249 0.202315 z_sum<0.455, z_diff<0.002
0.0939437 0.119256 0.120963 0.15249 0.202315 z_sum<0.46, z_diff<0.002
0.0939437 0.119256 0.120963 0.15249 0.202315 z_sum<0.465, z_diff<0.002
0.0939437 0.119256 0.120963 0.15249 0.202315 z_sum<0.47, z_diff<0.002
0.0939437 0.119256 0.120963 0.15249 0.202315 z_sum<0.475, z_diff<0.002
0.0939437 0.119256 0.120963 0.15249 0.202315 z_sum<0.48, z_diff<0.002
0.0939437 0.119256 0.120963 0.15249 0.202315 z_sum<0.485, z_diff<0.002
0.0939437 0.119256 0.120963 0.15249 0.202315 z_sum<0.49, z_diff<0.002
0.0939437 0.119256 0.120963 0.15249 0.202315 z_sum<0.495, z_diff<0.002
0 0 0 0 0 z_sum<0, z_diff<0.003
0.00121995 0.00389061 0.00364834 0.00542289 0.023061 z_sum<0.005, z_diff<0.003
0.00241856 0.00879617 0.00720832 0.0174907 0.03468 z_sum<0.01, z_diff<0.003
0.00371803 0.012574 0.0108693 0.0253578 0.0602771 z_sum<0.015, z_diff<0.003
0.00506404 0.0176487 0.014101 0.0411682 0.0764964 z_sum<0.02, z_diff<0.003
0.00633248 0.0218213 0.018065 0.0539081 0.0924799 z_sum<0.025, z_diff<0.003
0.00753497 0.0245842 0.0212967 0.0624015 0.0992035 z_sum<0.03, z_diff<0.003
0.00880534 0.0280237 0.0255005 0.0702838 0.108109 z_sum<0.035, z_diff<0.003
0.0101164 0.0341697 0.0285682 0.0909671 0.119492 z_sum<0.04, z_diff<0.003
0.0114023 0.0373837 0.032166 0.104364 0.12598 z_sum<0.045, z_diff<0.003
0.0125563 0.0422893 0.0356376 0.118998 0.151282 z_sum<0.05, z_diff<0.003
0.0138015 0.0461799 0.0397531 0.130531 0.172161 z_sum<0.055, z_diff<0.003
0.015037 0.0506343 0.0433383 0.140842 0.195399 z_sum<0.06, z_diff<0.003
0.0161793 0.0545813 0.046772 0.149962 0.213919 z_sum<0.065, z_diff<0.003
0.0174284 0.0588666 0.0500795 0.15844 0.241639 z_sum<0.07, z_diff<0.003
0.0186697 0.0627009 0.0528063 0.169973 0.250368 z_sum<0.075, z_diff<0.003
0.0197344 0.0659712 0.0558866 0.180239 0.266293 z_sum<0.08, z_diff<0.003
0.0208574 0.0698055 0.0590173 0.190473 0.284399 z_sum<0.085, z_diff<0.003
0.0219746 0.0735269 0.0625647 0.200158 0.300678 z_sum<0.09, z_diff<0.003
0.0231208 0.0763462 0.065645 0.206177 0.311547 z_sum<0.095, z_diff<0.003
0.0242089 0.0798421 0.0687378 0.21215 0.329577 z_sum<0.1, z_diff<0.003
0.0252038 0.0829433 0.0714268 0.218795 0.346819 z_sum<0.105, z_diff<0.003
0.0264859 0.0847477 0.0740399 0.225256 0.351686 z_sum<0.11, z_diff<0.003
0.029143 0.0895968 0.078067 0.23219 0.365602 z_sum<0.115, z_diff<0.003
0.0418273 0.099859 0.0908804 0.239938 0.340141 z_sum<0.12, z_diff<0.003
0.0860247 0.134254 0.134837 0.243746 0.257007 z_sum<0.125, z_diff<0.003
0.125203 0.170905 0.170904 0.236226 0.291084 z_sum<0.13, z_diff<0.003
0.136066 0.178348 0.179526 0.234859 0.275071 z_sum<0.135, z_diff<0.003
0.137873 0.180491 0.180978 0.2348 0.271175 z_sum<0.14, z_diff<0.003
0.138409 0.180603 0.18113 0.235404 0.273231 z_sum<0.145, z_diff<0.003
0.138657 0.180378 0.181167 0.235377 0.273205 z_sum<0.15, z_diff<0.003
0.138789 0.180378 0.181167 0.235359 0.272929 z_sum<0.155, z_diff<0.003
0.138855 0.180378 0.181167 0.235346 0.27293 z_sum<0.16, z_diff<0.003
0.13887 0.180321 0.181155 0.235333 0.272944 z_sum<0.165, z_diff<0.003
0.138909 0.180321 0.181142 0.23532 0.272956 z_sum<0.17, z_diff<0.003
0.138923 0.180321 0.18113 0.235327 0.272896 z_sum<0.175, z_diff<0.003
0.138938 0.180434 0.181104 0.235337 0.272861 z_sum<0.18, z_diff<0.003
0.13896 0.180547 0.181155 0.235339 0.27253 z_sum<0.185, z_diff<0.003
0.138979 0.180547 0.181167 0.235344 0.272539 z_sum<0.19, z_diff<0.003
0.138994 0.180547 0.181167 0.235344 0.272539 z_sum<0.195, z_diff<0.003
0.139006 0.18066 0.181167 0.235319 0.272381 z_sum<0.2, z_diff<0.003
0.139018 0.180772 0.181167 0.235925 0.270729 z_sum<0.205, z_diff<0.003
0.139033 0.180829 0.181193 0.236523 0.270713 z_sum<0.21, z_diff<0.003
0.139041 0.180829 0.181218 0.236525 0.270736 z_sum<0.215, z_diff<0.003
0.13906 0.180829 0.181205 0.236525 0.270759 z_sum<0.22, z_diff<0.003
0.139068 0.180829 0.181205 0.236529 0.270759 z_sum<0.225, z_diff<0.003
0.139072 0.180772 0.181205 0.23653 0.270764 z_sum<0.23, z_diff<0.003
0.139072 0.180772 0.181205 0.23653 0.270764 z_sum<0.235, z_diff<0.003
0.13908 0.180772 0.181205 0.23653 0.270764 z_sum<0.24, z_diff<0.003
0.13908 0.180772 0.181205 0.23653 0.270764 z_sum<0.245, z_diff<0.003
