#Acceptance by SIMC
#1.6<pe[GeV/c]<2.0, 100 partition --> 1bin=4MeV/c
1 0 0
2 0 0
3 0 0
4 0 0
5 0 0
6 0 0
7 0 0
8 0 0
9 0 0
10 0 0
11 0 0
12 0 0
13 0 0
14 0 0
15 0 0
16 0 0
17 0 0
18 0 0
19 0 0
20 0 0
21 0 0
22 0 0
23 0 0
24 0 0
25 0 0
26 0 0
27 0 0
28 0 0
29 0 0
30 0 0
31 0 0
32 0 0
33 0 0
34 0 0
35 0.0113136 0.00158555
36 1.94733 0.0159228
37 4.90342 0.0203488
38 5.80689 0.0208673
39 5.79142 0.0208605
40 5.78495 0.0208576
41 5.7808 0.0208557
42 5.79488 0.020862
43 5.76325 0.0208478
44 5.7868 0.0208584
45 5.7898 0.0208598
46 5.71176 0.0208242
47 5.70645 0.0208217
48 5.75009 0.0208419
49 5.70137 0.0208193
50 5.61756 0.0207789
51 5.57254 0.0207564
52 5.60093 0.0207707
53 5.62356 0.0207819
54 5.59978 0.0207701
55 5.60255 0.0207715
56 5.50973 0.0207241
57 5.62957 0.0207848
58 5.54344 0.0207416
59 5.63996 0.0207899
60 5.52566 0.0207324
61 5.53467 0.0207371
62 5.48041 0.0207086
63 5.48965 0.0207135
64 5.42407 0.020678
65 5.40399 0.0206669
66 5.37905 0.020653
67 5.28785 0.0206003
68 5.21004 0.0205533
69 5.13246 0.0205045
70 5.05996 0.0204571
71 4.95467 0.0203852
72 4.80506 0.0202764
73 4.70416 0.0201985
74 4.60187 0.0201156
75 4.15649 0.019706
76 3.45666 0.0188759
77 2.84341 0.0179109
78 1.76031 0.0153861
79 0 0
80 0 0
81 0 0
82 0 0
83 0 0
84 0 0
85 0 0
86 0 0
87 0 0
88 0 0
89 0 0
90 0 0
91 0 0
92 0 0
93 0 0
94 0 0
95 0 0
96 0 0
97 0 0
98 0 0
99 0 0
100 0 0
#Acceptance (average)=5.04956
