#Acceptance by SIMC
#1.6<pe[GeV/c]<2.0, 100 partition --> 1bin=4MeV/c
1 0 0
2 0 0
3 0 0
4 0 0
5 0 0
6 0 0
7 0 0
8 0 0
9 0 0
10 0 0
11 0 0
12 0 0
13 0 0
14 0 0
15 0 0
16 0 0
17 0 0
18 0 0
19 0 0
20 0 0
21 0 0
22 0 0
23 0 0
24 0 0
25 0 0
26 0 0
27 0 0
28 0 0
29 0 0
30 0 0
31 0 0
32 0 0
33 0 0
34 0 0
35 0.00207801 0.000687035
36 1.69289 0.0151791
37 5.17125 0.0205291
38 5.60486 0.0207727
39 5.65011 0.0207949
40 5.59516 0.0207678
41 5.56907 0.0207547
42 5.53883 0.0207392
43 5.52566 0.0207324
44 5.55014 0.020745
45 5.5663 0.0207533
46 5.60879 0.0207746
47 5.51066 0.0207246
48 5.48664 0.0207119
49 5.52936 0.0207343
50 5.41207 0.0206714
51 5.44162 0.0206876
52 5.46817 0.020702
53 5.42315 0.0206775
54 5.37882 0.0206528
55 5.33356 0.020627
56 5.39567 0.0206623
57 5.42292 0.0206774
58 5.40837 0.0206694
59 5.31717 0.0206175
60 5.32548 0.0206223
61 5.40352 0.0206667
62 5.30332 0.0206094
63 5.31301 0.0206151
64 5.28231 0.020597
65 5.26153 0.0205846
66 5.18095 0.0205352
67 5.24513 0.0205747
68 5.23382 0.0205678
69 5.10614 0.0204875
70 5.00547 0.0204204
71 4.91958 0.0203604
72 4.87756 0.0203301
73 4.73463 0.0202224
74 4.63789 0.0201452
75 4.1865 0.0197363
76 3.56494 0.0190214
77 2.7977 0.0178281
78 1.69335 0.0151806
79 0 0
80 0 0
81 0 0
82 0 0
83 0 0
84 0 0
85 0 0
86 0 0
87 0 0
88 0 0
89 0 0
90 0 0
91 0 0
92 0 0
93 0 0
94 0 0
95 0 0
96 0 0
97 0 0
98 0 0
99 0 0
100 0 0
#Acceptance (average)=4.92446
