#Acceptance by SIMC
#1.6<pe[GeV/c]<2.0, 100 partition --> 1bin=4MeV/c
1 0 0
2 0 0
3 0 0
4 0 0
5 0 0
6 0 0
7 0 0
8 0 0
9 0 0
10 0 0
11 0 0
12 0 0
13 0 0
14 0 0
15 0 0
16 0 0
17 0 0
18 0 0
19 0 0
20 0 0
21 0 0
22 0 0
23 0 0
24 0 0
25 0 0
26 0 0
27 0 0
28 0 0
29 0 0
30 0 0
31 0 0
32 0 0
33 0.015605 0.00185019
34 1.60961 0.0148672
35 4.15163 0.0196411
36 5.47897 0.0206447
37 5.83559 0.0208163
38 5.92188 0.0208525
39 5.88723 0.0208382
40 5.86497 0.0208288
41 5.79383 0.020798
42 5.90398 0.0208452
43 5.80851 0.0208045
44 5.80393 0.0208025
45 5.81861 0.0208089
46 5.88723 0.0208382
47 5.77501 0.0207896
48 5.75665 0.0207814
49 5.69561 0.0207532
50 5.69331 0.0207521
51 5.71236 0.020761
52 5.70479 0.0207575
53 5.62653 0.0207201
54 5.53818 0.0206757
55 5.49068 0.0206509
56 5.52556 0.0206692
57 5.45419 0.0206314
58 5.45786 0.0206334
59 5.406 0.0206051
60 5.29447 0.0205414
61 5.27794 0.0205317
62 5.23801 0.0205077
63 5.21025 0.0204908
64 5.16871 0.020465
65 5.05213 0.0203896
66 4.96883 0.020333
67 4.8433 0.0202431
68 4.84513 0.0202444
69 4.68541 0.0201221
70 4.61588 0.0200659
71 4.5094 0.0199762
72 4.3802 0.0198613
73 4.31433 0.0198002
74 4.20808 0.0196976
75 4.11284 0.0196014
76 4.0199 0.0195036
77 3.83333 0.0192949
78 3.66627 0.0190931
79 1.28145 0.0136837
80 0 0
81 0 0
82 0 0
83 0 0
84 0 0
85 0 0
86 0 0
87 0 0
88 0 0
89 0 0
90 0 0
91 0 0
92 0 0
93 0 0
94 0 0
95 0 0
96 0 0
97 0 0
98 0 0
99 0 0
100 0 0
#Acceptance (average)=4.93924
