#Acceptance by SIMC
#1.6<pe[GeV/c]<2.0, 100 partition --> 1bin=4MeV/c
1 0 0
2 0 0
3 0 0
4 0 0
5 0 0
6 0 0
7 0 0
8 0 0
9 0 0
10 0 0
11 0 0
12 0 0
13 0 0
14 0 0
15 0 0
16 0 0
17 0 0
18 0 0
19 0 0
20 0 0
21 0 0
22 0 0
23 0 0
24 0 0
25 0 0
26 0 0
27 0 0
28 0 0
29 0 0
30 0 0
31 0 0
32 0 0
33 0 0
34 0 0
35 0 0
36 1.62385 0.0149591
37 5.2606 0.020584
38 5.35204 0.0206376
39 5.33911 0.0206302
40 5.34857 0.0206356
41 5.283 0.0205974
42 5.35296 0.0206382
43 5.39082 0.0206596
44 5.2733 0.0205916
45 5.27676 0.0205937
46 5.24121 0.0205723
47 5.29039 0.0206018
48 5.20657 0.0205511
49 5.24467 0.0205744
50 5.22966 0.0205653
51 5.22551 0.0205628
52 5.20565 0.0205506
53 5.0849 0.0204736
54 5.11006 0.02049
55 5.05626 0.0204547
56 5.05349 0.0204528
57 5.03641 0.0204414
58 5.01101 0.0204241
59 4.96668 0.0203936
60 4.84777 0.0203083
61 4.8547 0.0203134
62 4.79236 0.0202668
63 4.7695 0.0202493
64 4.68014 0.0201794
65 4.6783 0.0201779
66 4.68661 0.0201845
67 4.58409 0.0201008
68 4.57209 0.0200907
69 4.47881 0.0200106
70 4.43609 0.0199727
71 4.35505 0.0198988
72 4.24699 0.019796
73 4.17057 0.0197203
74 4.0572 0.0196031
75 3.82931 0.0193491
76 3.1632 0.018446
77 2.49916 0.0172435
78 1.47562 0.0144562
79 0 0
80 0 0
81 0 0
82 0 0
83 0 0
84 0 0
85 0 0
86 0 0
87 0 0
88 0 0
89 0 0
90 0 0
91 0 0
92 0 0
93 0 0
94 0 0
95 0 0
96 0 0
97 0 0
98 0 0
99 0 0
100 0 0
#Acceptance (average)=4.66607
