#Acceptance by SIMC
#1.6<pe[GeV/c]<2.0, 100 partition --> 1bin=4MeV/c
1 0 0
2 0 0
3 0 0
4 0 0
5 0 0
6 0 0
7 0 0
8 0 0
9 0 0
10 0 0
11 0 0
12 0 0
13 0 0
14 0 0
15 0 0
16 0 0
17 0 0
18 0 0
19 0 0
20 0 0
21 0 0
22 0 0
23 0 0
24 0 0
25 0 0
26 0 0
27 0 0
28 0 0
29 0 0
30 0 0
31 0 0
32 0 0
33 0 0
34 0 0
35 0 0
36 1.13944 0.0131296
37 3.69447 0.0191866
38 3.76651 0.0192746
39 3.75312 0.0192585
40 3.76559 0.0192735
41 3.68709 0.0191774
42 3.76928 0.0192779
43 3.7993 0.0193138
44 3.73211 0.0192329
45 3.72334 0.0192222
46 3.68801 0.0191786
47 3.74135 0.0192442
48 3.67462 0.0191619
49 3.73696 0.0192388
50 3.69748 0.0191903
51 3.70671 0.0192018
52 3.69424 0.0191863
53 3.6356 0.0191126
54 3.65799 0.019141
55 3.59773 0.0190641
56 3.63929 0.0191173
57 3.63352 0.01911
58 3.6356 0.0191126
59 3.58365 0.0190458
60 3.5444 0.0189943
61 3.58757 0.0190509
62 3.53031 0.0189756
63 3.52962 0.0189747
64 3.47513 0.0189012
65 3.49429 0.0189273
66 3.52662 0.0189707
67 3.43588 0.0188473
68 3.47767 0.0189047
69 3.41048 0.0188118
70 3.41487 0.018818
71 3.35553 0.0187339
72 3.27772 0.0186203
73 3.2664 0.0186035
74 3.15558 0.0184341
75 2.9988 0.0181803
76 2.51116 0.0172685
77 1.97157 0.0159887
78 1.18054 0.0133081
79 0 0
80 0 0
81 0 0
82 0 0
83 0 0
84 0 0
85 0 0
86 0 0
87 0 0
88 0 0
89 0 0
90 0 0
91 0 0
92 0 0
93 0 0
94 0 0
95 0 0
96 0 0
97 0 0
98 0 0
99 0 0
100 0 0
#Acceptance (average)=3.40226
