#Acceptance by SIMC
#1.6<pe[GeV/c]<2.0, 100 partition --> 1bin=4MeV/c
1 0 0
2 0 0
3 0 0
4 0 0
5 0 0
6 0 0
7 0 0
8 0 0
9 0 0
10 0 0
11 0 0
12 0 0
13 0 0
14 0 0
15 0 0
16 0 0
17 0 0
18 0 0
19 0 0
20 0 0
21 0 0
22 0 0
23 0 0
24 0 0
25 0 0
26 0 0
27 0 0
28 0 0
29 0 0
30 0 0
31 0 0
32 0 0
33 0 0
34 0 0
35 0.000458972 0.000323301
36 0.742387 0.0110452
37 3.24218 0.0185106
38 4.51422 0.0199804
39 4.58604 0.0200412
40 4.62345 0.0200721
41 4.57273 0.0200301
42 4.63928 0.020085
43 4.53602 0.019999
44 4.54772 0.020009
45 4.58581 0.020041
46 4.58559 0.0200408
47 4.50389 0.0199714
48 4.56998 0.0200278
49 4.54152 0.0200037
50 4.47727 0.0199483
51 4.45914 0.0199323
52 4.4713 0.019943
53 4.45225 0.0199262
54 4.51766 0.0199833
55 4.49218 0.0199613
56 4.40475 0.0198837
57 4.4378 0.0199134
58 4.46602 0.0199384
59 4.42701 0.0199037
60 4.4199 0.0198974
61 4.39305 0.0198731
62 4.36849 0.0198506
63 4.39465 0.0198745
64 4.3164 0.0198021
65 4.33269 0.0198174
66 4.2806 0.0197681
67 4.22047 0.0197098
68 4.12937 0.0196184
69 4.09494 0.0195829
70 4.03344 0.0195181
71 3.91549 0.0193889
72 3.82025 0.0192796
73 3.73947 0.0191833
74 3.62771 0.0190444
75 3.43839 0.0187933
76 2.88028 0.0179217
77 2.38137 0.0169383
78 1.94329 0.0158633
79 0.618235 0.0102396
80 0 0
81 0 0
82 0 0
83 0 0
84 0 0
85 0 0
86 0 0
87 0 0
88 0 0
89 0 0
90 0 0
91 0 0
92 0 0
93 0 0
94 0 0
95 0 0
96 0 0
97 0 0
98 0 0
99 0 0
100 0 0
#Acceptance (average)=3.92767
