#Acceptance by SIMC
#1.6<pe[GeV/c]<2.0, 100 partition --> 1bin=4MeV/c
1 0 0
2 0 0
3 0 0
4 0 0
5 0 0
6 0 0
7 0 0
8 0 0
9 0 0
10 0 0
11 0 0
12 0 0
13 0 0
14 0 0
15 0 0
16 0 0
17 0 0
18 0 0
19 0 0
20 0 0
21 0 0
22 0 0
23 0 0
24 0 0
25 0 0
26 0 0
27 0 0
28 0 0
29 0 0
30 0 0
31 0 0
32 0 0
33 0 0
34 0 0
35 0 0
36 0.139527 0.00528132
37 1.81684 0.0155066
38 2.30817 0.0167741
39 2.27512 0.0166981
40 2.29853 0.016752
41 2.31391 0.0167871
42 2.31115 0.0167809
43 2.29486 0.0167436
44 2.26617 0.0166773
45 2.26181 0.0166671
46 2.26319 0.0166703
47 2.32538 0.0168132
48 2.29761 0.0167499
49 2.24781 0.0166344
50 2.24988 0.0166392
51 2.23359 0.0166008
52 2.23932 0.0166144
53 2.27145 0.0166896
54 2.25332 0.0166473
55 2.201 0.0165232
56 2.24001 0.016616
57 2.23152 0.016596
58 2.2586 0.0166596
59 2.21637 0.01656
60 2.20123 0.0165237
61 2.18103 0.016475
62 2.21454 0.0165556
63 2.20146 0.0165243
64 2.17484 0.01646
65 2.15877 0.0164207
66 2.12274 0.0163316
67 2.14294 0.0163818
68 2.12274 0.0163316
69 2.11104 0.0163024
70 2.11402 0.0163098
71 2.10622 0.0162902
72 2.10714 0.0162926
73 2.02131 0.0160721
74 2.04747 0.0161403
75 1.98964 0.0159884
76 1.75786 0.0153319
77 1.41662 0.0142
78 1.08524 0.0128469
79 0.315084 0.00765143
80 0 0
81 0 0
82 0 0
83 0 0
84 0 0
85 0 0
86 0 0
87 0 0
88 0 0
89 0 0
90 0 0
91 0 0
92 0 0
93 0 0
94 0 0
95 0 0
96 0 0
97 0 0
98 0 0
99 0 0
100 0 0
#Acceptance (average)=2.05471
