#Acceptance by SIMC
#1.6<pe[GeV/c]<2.0, 100 partition --> 1bin=4MeV/c
1 0 0
2 0 0
3 0 0
4 0 0
5 0 0
6 0 0
7 0 0
8 0 0
9 0 0
10 0 0
11 0 0
12 0 0
13 0 0
14 0 0
15 0 0
16 0 0
17 0 0
18 0 0
19 0 0
20 0 0
21 0 0
22 0 0
23 0 0
24 0 0
25 0 0
26 0 0
27 0 0
28 0 0
29 0 0
30 0 0
31 0 0
32 0 0
33 0 0
34 0 0
35 0.000458972 0.000323301
36 0.468381 0.00910114
37 1.73445 0.015261
38 2.45642 0.0171008
39 2.59916 0.017395
40 2.61178 0.0174201
41 2.55532 0.0173067
42 2.57231 0.0173411
43 2.58332 0.0173633
44 2.56749 0.0173314
45 2.54729 0.0172903
46 2.53674 0.0172687
47 2.53719 0.0172696
48 2.52136 0.017237
49 2.50461 0.0172023
50 2.50369 0.0172004
51 2.51608 0.0172261
52 2.53834 0.017272
53 2.47868 0.017148
54 2.52228 0.0172389
55 2.5092 0.0172118
56 2.49566 0.0171836
57 2.46376 0.0171164
58 2.48992 0.0171716
59 2.45412 0.0170959
60 2.47409 0.0171383
61 2.46605 0.0171213
62 2.44402 0.0170744
63 2.41235 0.0170061
64 2.40983 0.0170006
65 2.41396 0.0170096
66 2.35452 0.0168787
67 2.29142 0.0167357
68 2.27283 0.0166928
69 2.21569 0.0165583
70 2.17989 0.0164722
71 2.1216 0.0163288
72 2.0796 0.0162228
73 2.02016 0.0160691
74 1.99285 0.0159969
75 1.83199 0.0155506
76 1.54169 0.0146409
77 1.31495 0.0138159
78 1.08226 0.0128332
79 0.358916 0.00810512
80 0 0
81 0 0
82 0 0
83 0 0
84 0 0
85 0 0
86 0 0
87 0 0
88 0 0
89 0 0
90 0 0
91 0 0
92 0 0
93 0 0
94 0 0
95 0 0
96 0 0
97 0 0
98 0 0
99 0 0
100 0 0
#Acceptance (average)=2.17881
