#Acceptance by SIMC
#1.6<pe[GeV/c]<2.0, 100 partition --> 1bin=4MeV/c
1 0 0
2 0 0
3 0 0
4 0 0
5 0 0
6 0 0
7 0 0
8 0 0
9 0 0
10 0 0
11 0 0
12 0 0
13 0 0
14 0 0
15 0 0
16 0 0
17 0 0
18 0 0
19 0 0
20 0 0
21 0 0
22 0 0
23 0 0
24 0 0
25 0 0
26 0 0
27 0 0
28 0 0
29 0 0
30 0 0
31 0 0
32 0 0
33 0 0
34 0 0
35 0.00507958 0.00106919
36 0.994675 0.0124569
37 2.60375 0.0174573
38 2.95655 0.0181088
39 2.96186 0.0181179
40 2.97017 0.018132
41 2.9898 0.0181652
42 2.96694 0.0181265
43 2.94708 0.0180926
44 2.96024 0.0181151
45 2.93715 0.0180756
46 2.94431 0.0180879
47 2.92746 0.0180589
48 2.96809 0.0181285
49 2.95678 0.0181092
50 2.93023 0.0180637
51 2.88382 0.0179827
52 2.93623 0.018074
53 2.89259 0.0179982
54 2.87805 0.0179725
55 2.90899 0.0180268
56 2.87389 0.0179652
57 2.92238 0.0180501
58 2.88682 0.017988
59 2.97317 0.0181371
60 2.87204 0.0179619
61 2.91637 0.0180397
62 2.90368 0.0180176
63 2.87366 0.0179648
64 2.86627 0.0179517
65 2.86927 0.017957
66 2.82402 0.017876
67 2.81825 0.0178655
68 2.7977 0.0178281
69 2.81524 0.0178601
70 2.78661 0.0178077
71 2.72589 0.0176945
72 2.6871 0.0176206
73 2.64346 0.0175359
74 2.61853 0.0174867
75 2.4285 0.0170931
76 2.02144 0.0161216
77 1.64463 0.0150262
78 0.95958 0.0122823
79 0 0
80 0 0
81 0 0
82 0 0
83 0 0
84 0 0
85 0 0
86 0 0
87 0 0
88 0 0
89 0 0
90 0 0
91 0 0
92 0 0
93 0 0
94 0 0
95 0 0
96 0 0
97 0 0
98 0 0
99 0 0
100 0 0
#Acceptance (average)=2.66474
