#Acceptance by SIMC
#1.6<pe[GeV/c]<2.0, 100 partition --> 1bin=4MeV/c
1 0 0
2 0 0
3 0 0
4 0 0
5 0 0
6 0 0
7 0 0
8 0 0
9 0 0
10 0 0
11 0 0
12 0 0
13 0 0
14 0 0
15 0 0
16 0 0
17 0 0
18 0 0
19 0 0
20 0 0
21 0 0
22 0 0
23 0 0
24 0 0
25 0 0
26 0 0
27 0 0
28 0 0
29 0 0
30 0 0
31 0 0
32 0 0
33 0 0
34 0 0
35 0.0071576 0.00126613
36 1.8679 0.0157013
37 5.04518 0.0204472
38 5.72931 0.0208323
39 5.78819 0.020859
40 5.64434 0.0207921
41 5.72585 0.0208307
42 5.6896 0.0208138
43 5.67089 0.0208049
44 5.71615 0.0208262
45 5.65104 0.0207953
46 5.66743 0.0208032
47 5.57046 0.0207554
48 5.62449 0.0207824
49 5.60186 0.0207712
50 5.60578 0.0207731
51 5.55152 0.0207457
52 5.57761 0.020759
53 5.57577 0.0207581
54 5.55914 0.0207496
55 5.54621 0.020743
56 5.56168 0.0207509
57 5.55499 0.0207475
58 5.45709 0.020696
59 5.47672 0.0207066
60 5.53536 0.0207374
61 5.48918 0.0207132
62 5.45409 0.0206944
63 5.42361 0.0206778
64 5.46356 0.0206995
65 5.47279 0.0207045
66 5.34418 0.0206331
67 5.36358 0.0206442
68 5.32294 0.0206209
69 5.21766 0.020558
70 5.17056 0.0205287
71 5.0274 0.0204353
72 4.94521 0.0203785
73 4.83415 0.0202982
74 4.68661 0.0201845
75 4.30518 0.019852
76 3.60904 0.0190787
77 2.83464 0.0178951
78 1.75823 0.0153799
79 0 0
80 0 0
81 0 0
82 0 0
83 0 0
84 0 0
85 0 0
86 0 0
87 0 0
88 0 0
89 0 0
90 0 0
91 0 0
92 0 0
93 0 0
94 0 0
95 0 0
96 0 0
97 0 0
98 0 0
99 0 0
100 0 0
#Acceptance (average)=5.03919
