#Acceptance by SIMC
#1.6<pe[GeV/c]<2.0, 100 partition --> 1bin=4MeV/c
1 0 0
2 0 0
3 0 0
4 0 0
5 0 0
6 0 0
7 0 0
8 0 0
9 0 0
10 0 0
11 0 0
12 0 0
13 0 0
14 0 0
15 0 0
16 0 0
17 0 0
18 0 0
19 0 0
20 0 0
21 0 0
22 0 0
23 0 0
24 0 0
25 0 0
26 0 0
27 0 0
28 0 0
29 0 0
30 0 0
31 0 0
32 0 0
33 0 0
34 0 0
35 0.000458972 0.000323301
36 0.487428 0.00925835
37 2.08534 0.0162375
38 2.80064 0.0177791
39 2.90024 0.0179567
40 2.89336 0.0179447
41 2.84792 0.0178644
42 2.88877 0.0179366
43 2.90024 0.0179567
44 2.93398 0.0180151
45 2.86421 0.0178934
46 2.88532 0.0179306
47 2.88096 0.0179229
48 2.83644 0.0178439
49 2.83002 0.0178323
50 2.83025 0.0178327
51 2.83163 0.0178352
52 2.88096 0.0179229
53 2.82956 0.0178315
54 2.81281 0.0178012
55 2.85411 0.0178754
56 2.83782 0.0178463
57 2.82313 0.0178199
58 2.82153 0.017817
59 2.82658 0.0178261
60 2.76026 0.0177049
61 2.76163 0.0177074
62 2.80317 0.0177837
63 2.80248 0.0177825
64 2.7715 0.0177257
65 2.76393 0.0177117
66 2.77999 0.0177413
67 2.73662 0.0176608
68 2.71987 0.0176293
69 2.66938 0.0175328
70 2.64895 0.0174932
71 2.60466 0.0174059
72 2.60696 0.0174105
73 2.56152 0.0173193
74 2.50461 0.0172023
75 2.41144 0.0170041
76 2.04059 0.0161225
77 1.67754 0.0150849
78 1.29751 0.0137475
79 0.413074 0.00861936
80 0 0
81 0 0
82 0 0
83 0 0
84 0 0
85 0 0
86 0 0
87 0 0
88 0 0
89 0 0
90 0 0
91 0 0
92 0 0
93 0 0
94 0 0
95 0 0
96 0 0
97 0 0
98 0 0
99 0 0
100 0 0
#Acceptance (average)=2.5271
