#Acceptance by SIMC
#1.6<pe[GeV/c]<2.0, 100 partition --> 1bin=4MeV/c
1 0 0
2 0 0
3 0 0
4 0 0
5 0 0
6 0 0
7 0 0
8 0 0
9 0 0
10 0 0
11 0 0
12 0 0
13 0 0
14 0 0
15 0 0
16 0 0
17 0 0
18 0 0
19 0 0
20 0 0
21 0 0
22 0 0
23 0 0
24 0 0
25 0 0
26 0 0
27 0 0
28 0 0
29 0 0
30 0 0
31 0 0
32 0 0
33 0.00573714 0.00113192
34 1.541 0.0146386
35 4.31089 0.0197969
36 5.39131 0.0205969
37 5.74541 0.0207762
38 5.77914 0.0207915
39 5.72567 0.0207672
40 5.78167 0.0207926
41 5.73508 0.0207715
42 5.79291 0.0207976
43 5.6839 0.0207477
44 5.68849 0.0207498
45 5.73623 0.020772
46 5.70135 0.0207559
47 5.62125 0.0207175
48 5.70295 0.0207566
49 5.65384 0.0207333
50 5.60519 0.0207095
51 5.55929 0.0206865
52 5.59027 0.0207021
53 5.52464 0.0206687
54 5.5866 0.0207003
55 5.58959 0.0207018
56 5.4737 0.0206419
57 5.50674 0.0206594
58 5.52762 0.0206703
59 5.54093 0.0206771
60 5.51064 0.0206614
61 5.46933 0.0206396
62 5.45029 0.0206293
63 5.41564 0.0206104
64 5.36744 0.0205835
65 5.34954 0.0205733
66 5.3539 0.0205758
67 5.26647 0.0205248
68 5.13061 0.0204409
69 5.14002 0.0204469
70 5.07416 0.0204042
71 4.91627 0.020296
72 4.81897 0.020225
73 4.72075 0.02015
74 4.56172 0.0200208
75 4.49012 0.0199595
76 4.35174 0.0198351
77 4.21887 0.0197082
78 4.01279 0.019496
79 1.42373 0.014226
80 0 0
81 0 0
82 0 0
83 0 0
84 0 0
85 0 0
86 0 0
87 0 0
88 0 0
89 0 0
90 0 0
91 0 0
92 0 0
93 0 0
94 0 0
95 0 0
96 0 0
97 0 0
98 0 0
99 0 0
100 0 0
#Acceptance (average)=5.04563
