#Acceptance by SIMC
#1.9<pe[GeV/c]<2.3, 100 partition --> 1bin=4MeV/c
1 0 0
2 0 0
3 0 0
4 0 0
5 0 0
6 0 0
7 0 0
8 0 0
9 0 0
10 0 0
11 0 0
12 0 0
13 0 0
14 0 0
15 0 0
16 0 0
17 0 0
18 0 0
19 0 0
20 0 0
21 0 0
22 0 0
23 0 0
24 0 0
25 0.216637 0.00692837
26 2.63417 0.0187156
27 4.33986 0.0212445
28 4.95051 0.0217761
29 5.34267 0.0220432
30 5.40118 0.0220786
31 5.42727 0.022094
32 5.51397 0.0221437
33 5.461 0.0221136
34 5.45652 0.022111
35 5.45283 0.0221089
36 5.4892 0.0221297
37 5.44782 0.022106
38 5.43807 0.0221003
39 5.41409 0.0220862
40 5.39195 0.0220731
41 5.39432 0.0220745
42 5.45547 0.0221104
43 5.43175 0.0220966
44 5.36639 0.0220577
45 5.4104 0.0220841
46 5.34899 0.0220471
47 5.43886 0.0221008
48 5.32817 0.0220343
49 5.36797 0.0220586
50 5.31552 0.0220264
51 5.30024 0.0220169
52 5.25912 0.0219907
53 5.33318 0.0220374
54 5.29233 0.0220119
55 5.3034 0.0220188
56 5.20035 0.0219524
57 5.28126 0.0220049
58 5.23883 0.0219776
59 5.26308 0.0219933
60 5.26439 0.0219941
61 5.22723 0.0219701
62 5.2072 0.021957
63 5.20905 0.0219582
64 5.1711 0.0219329
65 5.08254 0.0218721
66 5.08729 0.0218754
67 5.06779 0.0218616
68 4.99768 0.0218111
69 4.8833 0.0217248
70 4.81214 0.0216687
71 4.75416 0.0216215
72 4.67035 0.021551
73 4.66666 0.0215478
74 4.51881 0.0214162
75 4.39126 0.0212952
76 4.06182 0.0209488
77 2.7591 0.0189711
78 0 0
79 0 0
80 0 0
81 0 0
82 0 0
83 0 0
84 0 0
85 0 0
86 0 0
87 0 0
88 0 0
89 0 0
90 0 0
91 0 0
92 0 0
93 0 0
94 0 0
95 0 0
96 0 0
97 0 0
98 0 0
99 0 0
100 0 0
#Acceptance (average)=4.99131
