#Acceptance by SIMC
#1.9<pe[GeV/c]<2.3, 100 partition --> 1bin=4MeV/c
1 0 0
2 0 0
3 0 0
4 0 0
5 0 0
6 0 0
7 0 0
8 0 0
9 0 0
10 0 0
11 0 0
12 0 0
13 0 0
14 0 0
15 0 0
16 0 0
17 0 0
18 0 0
19 0 0
20 0 0
21 0 0
22 0 0
23 0 0
24 0 0
25 0 0
26 0 0
27 0.133227 0.00555882
28 2.08386 0.0174575
29 3.97982 0.0209273
30 5.20858 0.0220345
31 5.63958 0.022289
32 5.66851 0.022304
33 5.73193 0.0223359
34 5.67302 0.0223063
35 5.78528 0.0223619
36 5.77413 0.0223565
37 5.74998 0.0223448
38 5.79722 0.0223676
39 5.7667 0.0223529
40 5.71787 0.0223289
41 5.634 0.0222861
42 5.63825 0.0222883
43 5.59605 0.022266
44 5.52917 0.0222294
45 5.5374 0.022234
46 5.50582 0.0222164
47 5.41904 0.0221662
48 5.48565 0.0222049
49 5.42116 0.0221675
50 5.38772 0.0221476
51 5.32801 0.0221111
52 5.34738 0.022123
53 5.24282 0.0220569
54 5.28316 0.0220829
55 5.20593 0.0220327
56 5.08597 0.0219508
57 5.10879 0.0219668
58 4.94213 0.0218458
59 5.02121 0.0219045
60 4.93337 0.0218392
61 4.82217 0.0217524
62 4.79908 0.0217338
63 4.76458 0.0217056
64 4.62472 0.0215864
65 4.56368 0.021532
66 4.52281 0.0214946
67 4.49202 0.021466
68 4.43151 0.0214086
69 4.33279 0.0213115
70 4.1993 0.0211732
71 4.1709 0.0211427
72 4.03926 0.0209963
73 3.74946 0.0206425
74 3.37313 0.0201119
75 2.86411 0.0192421
76 2.37234 0.0181938
77 0.442143 0.00954679
78 0 0
79 0 0
80 0 0
81 0 0
82 0 0
83 0 0
84 0 0
85 0 0
86 0 0
87 0 0
88 0 0
89 0 0
90 0 0
91 0 0
92 0 0
93 0 0
94 0 0
95 0 0
96 0 0
97 0 0
98 0 0
99 0 0
100 0 0
#Acceptance (average)=4.74366
