#Acceptance by SIMC
#1.9<pe[GeV/c]<2.3, 100 partition --> 1bin=4MeV/c
1 0 0
2 0 0
3 0 0
4 0 0
5 0 0
6 0 0
7 0 0
8 0 0
9 0 0
10 0 0
11 0 0
12 0 0
13 0 0
14 0 0
15 0 0
16 0 0
17 0 0
18 0 0
19 0 0
20 0 0
21 0 0
22 0 0
23 0 0
24 0 0
25 0.305981 0.00809342
26 2.42096 0.0182445
27 4.47506 0.0213755
28 5.27019 0.0219978
29 5.53242 0.0221539
30 5.67632 0.0222304
31 5.64048 0.0222119
32 5.63758 0.0222104
33 5.66262 0.0222234
34 5.61175 0.0221969
35 5.68054 0.0222325
36 5.68924 0.0222369
37 5.67395 0.0222292
38 5.68344 0.022234
39 5.68238 0.0222335
40 5.61122 0.0221966
41 5.62967 0.0222063
42 5.64759 0.0222156
43 5.60305 0.0221922
44 5.57301 0.0221761
45 5.54217 0.0221593
46 5.54165 0.022159
47 5.56748 0.0221731
48 5.61096 0.0221964
49 5.61465 0.0221984
50 5.56141 0.0221698
51 5.58698 0.0221837
52 5.54718 0.0221621
53 5.52663 0.0221507
54 5.53848 0.0221573
55 5.46258 0.0221145
56 5.48209 0.0221257
57 5.49843 0.0221349
58 5.42147 0.0220906
59 5.45072 0.0221077
60 5.34873 0.0220469
61 5.3851 0.022069
62 5.35242 0.0220492
63 5.32527 0.0220325
64 5.35743 0.0220522
65 5.21063 0.0219592
66 5.19877 0.0219514
67 5.01402 0.0218231
68 4.91809 0.0217516
69 4.87829 0.021721
70 4.83534 0.0216872
71 4.70462 0.0215801
72 4.6722 0.0215525
73 4.60684 0.0214956
74 4.54069 0.0214362
75 4.40127 0.021305
76 4.08185 0.0209714
77 2.66475 0.0187794
78 0 0
79 0 0
80 0 0
81 0 0
82 0 0
83 0 0
84 0 0
85 0 0
86 0 0
87 0 0
88 0 0
89 0 0
90 0 0
91 0 0
92 0 0
93 0 0
94 0 0
95 0 0
96 0 0
97 0 0
98 0 0
99 0 0
100 0 0
#Acceptance (average)=5.13503
