#Acceptance by SIMC
#1.6<pe[GeV/c]<2.0, 100 partition --> 1bin=4MeV/c
1 0 0
2 0 0
3 0 0
4 0 0
5 0 0
6 0 0
7 0 0
8 0 0
9 0 0
10 0 0
11 0 0
12 0 0
13 0 0
14 0 0
15 0 0
16 0 0
17 0 0
18 0 0
19 0 0
20 0 0
21 0 0
22 0 0
23 0 0
24 0 0
25 0 0
26 0 0
27 0 0
28 0 0
29 0 0
30 0 0
31 0 0
32 0 0
33 0 0
34 0 0
35 0.000688457 0.00039562
36 0.559027 0.00981494
37 2.0376 0.0161147
38 2.79422 0.0177674
39 2.83048 0.0178331
40 2.78412 0.0177489
41 2.80271 0.0177829
42 2.83667 0.0178443
43 2.8314 0.0178348
44 2.82979 0.0178319
45 2.83782 0.0178463
46 2.84103 0.0178521
47 2.77632 0.0177346
48 2.80684 0.0177904
49 2.76645 0.0177164
50 2.80064 0.0177791
51 2.805 0.0177871
52 2.80386 0.017785
53 2.78045 0.0177422
54 2.76875 0.0177206
55 2.75727 0.0176993
56 2.77586 0.0177337
57 2.74717 0.0176805
58 2.75544 0.0176959
59 2.72055 0.0176306
60 2.70633 0.0176036
61 2.68728 0.0175673
62 2.68269 0.0175585
63 2.73111 0.0176505
64 2.6882 0.017569
65 2.64391 0.0174833
66 2.65699 0.0175088
67 2.58975 0.0173762
68 2.60696 0.0174105
69 2.54982 0.0172955
70 2.52297 0.0172404
71 2.51746 0.017229
72 2.49658 0.0171855
73 2.4275 0.0170389
74 2.39239 0.0169625
75 2.28201 0.016714
76 1.98115 0.0159657
77 1.61007 0.0148687
78 1.26286 0.0136092
79 0.388749 0.00839411
80 0 0
81 0 0
82 0 0
83 0 0
84 0 0
85 0 0
86 0 0
87 0 0
88 0 0
89 0 0
90 0 0
91 0 0
92 0 0
93 0 0
94 0 0
95 0 0
96 0 0
97 0 0
98 0 0
99 0 0
100 0 0
#Acceptance (average)=2.455
