#Acceptance by SIMC
#1.6<pe[GeV/c]<2.0, 100 partition --> 1bin=4MeV/c
1 0 0
2 0 0
3 0 0
4 0 0
5 0 0
6 0 0
7 0 0
8 0 0
9 0 0
10 0 0
11 0 0
12 0 0
13 0 0
14 0 0
15 0 0
16 0 0
17 0 0
18 0 0
19 0 0
20 0 0
21 0 0
22 0 0
23 0 0
24 0 0
25 0 0
26 0 0
27 0 0
28 0 0
29 0 0
30 0 0
31 0 0
32 0 0
33 0 0
34 0 0
35 0.021011 0.00214557
36 1.04963 0.0127208
37 2.4038 0.0170393
38 2.88082 0.0179774
39 2.87504 0.0179672
40 2.8859 0.0179864
41 2.89952 0.0180103
42 2.8665 0.0179521
43 2.86581 0.0179509
44 2.89883 0.0180091
45 2.85334 0.0179287
46 2.88174 0.0179791
47 2.84757 0.0179183
48 2.82425 0.0178764
49 2.81086 0.0178521
50 2.84942 0.0179216
51 2.81224 0.0178546
52 2.8164 0.0178622
53 2.79377 0.0178209
54 2.80162 0.0178352
55 2.78985 0.0178137
56 2.77322 0.017783
57 2.81155 0.0178533
58 2.76306 0.0177642
59 2.72589 0.0176945
60 2.6781 0.0176033
61 2.73074 0.0177037
62 2.72081 0.0176849
63 2.71157 0.0176674
64 2.69841 0.0176423
65 2.67579 0.0175988
66 2.67625 0.0175997
67 2.61853 0.0174867
68 2.63792 0.017525
69 2.5765 0.0174026
70 2.56658 0.0173825
71 2.55411 0.0173571
72 2.48415 0.0172119
73 2.48138 0.0172061
74 2.4068 0.0170459
75 2.19069 0.0165488
76 1.89191 0.0157692
77 1.5218 0.0146175
78 0.916634 0.0120619
79 0 0
80 0 0
81 0 0
82 0 0
83 0 0
84 0 0
85 0 0
86 0 0
87 0 0
88 0 0
89 0 0
90 0 0
91 0 0
92 0 0
93 0 0
94 0 0
95 0 0
96 0 0
97 0 0
98 0 0
99 0 0
100 0 0
#Acceptance (average)=2.53501
