1 0 22845.5 1956.69 337.894 11.2583 125.19 9.06788 
1 1 38138.6 1459.36 315.757 3.10436 118.718 5.37626 
1 2 41521 1688.71 397.494 2.68887 126.306 6.19907 
1 3 56737.1 1212.84 327.853 1.47523 104.959 2.89494 
1 4 62206.2 1948.12 352.254 2.01706 123.024 4.70726 
1 5 64947.3 3181.89 392.908 3.47328 145.762 8.15939 
1 6 50217 999.425 331.245 1.47615 98.9118 2.55676 
1 7 63912.1 1909.97 375.812 2.03783 120.926 4.40547 
1 8 53574.6 1051.43 325.953 1.4475 99.3293 2.52918 
1 9 55765.7 1530.34 367.864 1.90865 114.414 3.89856 
1 10 46163.3 1225.68 360.386 1.78308 109.35 3.69783 
1 11 43618 1352.24 362.892 2.27914 113.613 4.33505 
1 12 27855.7 427.664 228.75 1.14271 79.2859 1.68964 
1 13 37340 1471.28 394.503 3.30333 118.461 5.47303 
1 14 44462.9 631.137 269.434 1.12371 83.6646 1.58841 
1 15 56018.3 850.355 250.068 1.1009 91.3799 1.8728 
1 16 54675.2 668.344 334.329 0.911857 82.2277 1.38756 
1 17 32832.4 902.736 392.567 2.00886 102.832 3.62404 
1 18 68394.4 2644.41 385.617 3.54207 131.067 5.65035 
1 19 37385.3 1153.49 395.832 2.20026 110.871 4.28347 
1 20 57363.3 1809.11 332.865 2.04282 121.546 4.70243 
1 21 50803.2 1651.18 336.046 2.16755 120.062 4.78995 
1 22 44045 2297.06 351.176 6.41945 122.055 5.88964 
1 23 37905.6 1240.43 319.632 2.45051 113.032 4.54602 
2 0 47263.6 2915.21 316.255 4.87675 149.017 10.2947 
2 1 48155.4 2578.28 302.195 5.74354 135.461 7.60003 
2 2 79031.5 6577.3 304.667 4.78599 186.78 17.0647 
2 3 73028.1 2581.12 240.198 3.75034 124.293 4.64107 
2 4 93400.9 3298.31 288.515 2.30019 138.398 5.72465 
2 5 93166.3 7414.58 437.009 4.63499 189.921 16.5366 
2 6 114537 8167.24 328.172 4.51904 188.656 14.6704 
2 7 111255 3739.38 294.53 2.18991 141.129 5.5267 
2 8 106353 8848.83 304.788 7.8835 194.731 16.9797 
2 9 87550.9 3875.99 388.448 3.55793 148.161 7.34256 
2 10 69173.5 6250.1 382.931 6.821 186.614 18.1946 
2 11 53978.9 3874.92 386.093 4.51352 163.657 13.1915 
2 12 54493.4 2098.59 319.903 2.45769 130.122 6.00864 
2 13 46469.5 5968.97 329.6 7.46145 200.548 27.9031 
2 14 51632.8 1992.73 298.799 3.38021 125.014 5.51568 
2 15 70528.9 2069.01 299.78 1.9111 123.016 4.40332 
2 16 87409.9 4675.06 297.996 5.08816 156.641 8.99476 
2 17 127960 14349.4 340.182 6.4895 231.076 27.5108 
2 18 106264 6262.5 345.918 3.86509 172.566 11.2554 
2 19 100358 8622.8 361.996 6.34383 197.133 18.1633 
2 20 108610 8997.12 344.31 7.70347 194.297 16.9038 
2 21 108454 6137.61 311.281 3.3069 171.025 10.8125 
2 22 93993.2 5535.98 296.699 3.86923 168.979 11.0658 
2 23 75594.9 3322.25 368.712 2.69209 145.284 7.41665 
2 24 34373.7 1408.28 333.926 2.68403 121.978 6.11366 
2 25 43184.7 5891.67 427.327 10.5339 200.427 29.1317 
