1 0 32511.5 1622.19 344.397 3.92292 128.26 7.46058 
1 1 56420.3 1725.9 317.057 2.10884 118.859 4.45178 
1 2 61166.4 2214.26 394.646 2.89455 127.25 5.35907 
1 3 79465.5 1382.68 331.108 1.3582 101.853 2.24023 
1 4 87010.7 1989.38 352.661 1.49271 116.313 3.31494 
1 5 95803.1 3991.48 391.788 3.09554 147.846 6.97591 
1 6 72297.3 1169.64 332.642 1.19651 97.7031 2.06514 
1 7 87792.5 1793.18 374.768 1.36932 112.118 2.88841 
1 8 78895.5 1352.73 326.784 1.29909 101.302 2.21883 
1 9 84349.7 2510.69 364.444 2.84374 122.773 4.07153 
1 10 68141.8 1608.76 366.05 1.79903 110.948 3.22346 
1 11 61863.5 1442.4 363.952 1.5906 109.804 3.24448 
1 12 40731.9 554.937 226.665 1.03236 81.6109 1.52437 
1 13 50461 1333.63 396.696 2.17886 108.708 3.48279 
1 14 65616.7 783.139 266.277 0.912307 84.4545 1.36674 
1 15 81015.3 1059.62 252.033 1.01731 91.5516 1.57668 
1 16 80791 829.141 325.017 0.761408 83.4653 1.18197 
1 17 48478.4 1134.4 395.572 1.69628 104.195 3.11398 
1 18 89480.7 2091.92 377.467 1.59861 117.721 3.389 
1 19 57141.5 1625.41 396.531 1.87734 117.013 4.13444 
1 20 87724.3 2622.7 330.867 1.89118 129.113 4.64429 
1 21 71672.6 1815.05 337.869 1.88943 115.764 3.57451 
1 22 60057.4 1688.15 358.771 2.54062 112.859 3.67484 
1 23 56661.3 1686.13 321.168 2.07622 118.407 4.3166 
2 0 69232.5 3538.85 310.544 3.33161 150.704 8.80439 
2 1 101234 10551.7 304.592 15.5794 198.334 19.3291 
2 2 97660.2 5180.8 304.632 5.93357 155.916 8.49337 
2 3 71919.7 701.095 191.42 0.945095 69.7465 0.700317 
2 4 130410 3780.97 282.203 2.4765 134.677 4.4128 
2 5 131934 8853.82 428.975 7.08814 183.861 12.7587 
2 6 155981 7929.04 331.116 3.04672 176.736 9.95774 
2 7 163772 4623.71 290.58 1.74993 142.21 4.68904 
2 8 185289 18650.9 320.834 9.45957 234.104 24.3432 
2 9 116430 5123.27 366.552 5.7765 139.907 5.66158 
2 10 128431 17197.9 372.36 9.28685 245.766 34.3927 
2 11 77879.8 4752.2 371.077 4.68796 163.694 11.0108 
2 12 77946.7 2445.59 320.575 2.01438 128.779 4.85861 
2 13 61281.1 4752.3 334.65 5.19664 173.257 14.8393 
2 14 78796.3 2594.34 299.762 2.11142 131.373 5.16616 
2 15 103731 2589.39 299.87 1.68382 124.464 3.75834 
2 16 116878 4387.34 290.312 3.74249 142.429 5.73383 
2 17 172613 14471.1 353.849 8.52961 212.923 18.4026 
2 18 159052 8523.56 345.593 4.11378 178.747 10.396 
2 19 171050 17281.2 357.932 5.78337 235.14 25.1851 
2 20 174753 14179 337.568 6.62677 213.517 18.2549 
2 21 172676 11067.4 301.878 7.79782 188.797 12.1101 
2 22 140899 7214.97 301.205 3.45474 172.536 9.75948 
2 23 111782 4486.62 371.512 3.44094 147.64 6.55707 
2 24 45615.7 1293.66 333.586 2.2121 110.225 3.84102 
2 25 57837.7 5598.55 422.798 5.68159 187.745 19.9213 
