1 0 26617.5 1862.82 349.463 8.87151 113.753 6.37452 
1 1 52367.2 1872.78 323.467 2.97877 122.876 5.11643 
1 2 55405.8 2025.72 393.191 2.35636 128.146 5.64286 
1 3 71782 1379.45 330.219 1.53323 103.238 2.47516 
1 4 80531.3 2105.04 353.39 1.71334 121.026 3.88269 
1 5 89532.6 4258.37 387.207 3.35337 153.881 8.2594 
1 6 66155.8 1134.52 330 1.19671 99.1421 2.24251 
1 7 79256.4 1903.11 377.622 1.91657 114.478 3.3071 
1 8 71124 1226.44 326.303 1.2031 100.429 2.27005 
1 9 72829.4 1964.07 364.787 2.25718 116.724 3.71338 
1 10 60553 1397.1 364.953 1.53348 108.579 3.20321 
1 11 56699.5 1459.08 366.563 1.72517 112.739 3.65143 
1 12 37258.8 620.568 226.24 1.36572 84.0899 1.83158 
1 13 47865.1 1525.29 390.171 2.09101 117.987 4.6581 
1 14 57825.4 691.282 266.846 0.905549 82.5766 1.35288 
1 15 73529.2 1005.03 250.684 0.987054 92.6786 1.70323 
1 16 69830 691.588 326.3 0.728713 79.5039 1.10034 
1 17 43331.2 1030.65 393.349 1.90044 102.076 3.04137 
1 18 81814.7 2131.01 380.479 1.86883 119.988 3.78801 
1 19 56068.6 2586.26 402.888 4.92234 131.386 6.36719 
1 20 80614.6 3085.92 328.48 3.7206 134.715 5.62433 
1 21 68814.2 2639 340.066 4.23515 125.495 4.96453 
1 22 54741.4 1874.13 357.342 3.37501 118.165 4.46899 
1 23 49870.5 1427.78 323.689 1.93727 113.963 4.07874 
2 0 71470 6072.93 304.584 10.4566 176.149 14.892 
2 1 74555.3 4808.69 324.959 7.06107 160.054 10.6614 
2 2 89995.3 4781.09 309.445 3.47785 160.593 9.59355 
2 3 98906.5 2620.78 222.806 1.67491 125.669 4.04325 
2 4 125954 4476.17 288.928 2.62496 146.371 5.90988 
2 5 123612 9059.41 432.808 4.26148 194.273 15.5174 
2 6 181698 18669.3 322.032 10.3928 234.013 24.6652 
2 7 132896 3220.55 290.956 1.7343 128.165 3.68345 
2 8 150229 13233.9 302.898 10.1551 210.398 18.763 
2 9 115417 5292.44 380.014 5.02522 152.11 7.21298 
2 10 94163.5 8772.41 365.983 8.42327 199.651 19.555 
2 11 75565.9 6520.44 379.122 10.7482 177.366 15.1568 
2 12 72981.9 2764.1 315.406 2.40639 136.46 6.1006 
2 13 47757.9 3538.22 323.394 8.65533 152.841 11.4243 
2 14 78096.6 3622.02 298.844 3.27147 148.505 7.83993 
2 15 92257.3 2355.49 299.409 1.69544 122.861 3.82111 
2 16 98622.2 3364.68 288.33 3.18316 134.596 5.0732 
2 17 153592 12998.4 337.385 8.63609 209.581 18.299 
2 18 154589 10340.2 343.466 4.26402 194.932 14.137 
2 19 131190 10142.3 364.147 4.39555 200.182 16.792 
2 20 132873 8395.07 345.444 5.33148 183.207 12.3913 
2 21 156449 11041.9 303.946 8.71663 190.773 13.4132 
2 22 121323 6166.4 299.307 4.17642 164.981 9.15112 
2 23 100245 4131.99 368.125 2.57991 149.27 7.07789 
2 24 39160.1 971.115 331.81 2.00212 101.108 3.14114 
2 25 60646 8755.42 430.456 15.536 215.786 31.8257 
