1 0 23950.2 1108.04 359.796 4.42623 113.803 5.93496 
1 1 47240.4 1560.15 318.777 2.25381 118.142 4.79399 
1 2 50083.9 1820.3 392.35 2.61101 124.236 5.40831 
1 3 67563.6 1262.16 328.664 1.49324 100.832 2.36912 
1 4 77558.3 2265.88 355.517 2.16734 123.578 4.3041 
1 5 75561.2 2852.12 392.263 2.94599 135.344 5.87397 
1 6 64197.7 1339.49 339.72 1.41976 106.038 2.84836 
1 7 78171.8 2437.5 377.874 3.20589 119.947 4.0243 
1 8 65269.1 1101.37 329.231 1.21505 98.0641 2.17548 
1 9 69757.7 1827.72 370.441 1.74803 117.595 3.81238 
1 10 56292.5 1278.05 364.005 1.53408 106.924 3.1181 
1 11 51670.9 1322.49 367.458 1.79684 109.072 3.52389 
1 12 35394.8 582.31 228.203 1.31618 84.2787 1.84613 
1 13 43873.9 1339.11 392.721 2.23602 113.086 4.25874 
1 14 54547.7 705.22 269.55 0.954356 85.0019 1.51265 
1 15 67706.2 898.731 251.8 0.966024 89.839 1.61877 
1 16 66065.1 719.329 329.25 0.797954 82.0545 1.24365 
1 17 39811.4 1148.99 399.696 2.78921 102.202 3.34936 
1 18 75481.6 1865.65 378.15 1.64744 116.954 3.58632 
1 19 49346.8 1741.12 401.75 2.92402 120.075 4.96517 
1 20 70882.2 2116.63 331.587 2.00665 123.405 4.47015 
1 21 57483.2 1427.49 332.392 1.83931 109.909 3.39762 
1 22 51854.7 2068.69 360.775 4.34975 120.239 4.98089 
1 23 48434.7 1673.87 323.235 2.48285 120.142 5.02389 
2 0 67856.5 5444.26 305.328 6.85995 176.135 15.182 
2 1 68719 3997.46 320.055 3.56209 158.675 10.4664 
2 2 85678.2 4756.22 305.868 3.86793 162.322 10.0593 
2 3 36498.5 330.667 134.272 0.514388 34.5276 0.252534 
2 4 125328 5187.69 291.153 2.49457 156.61 7.38646 
2 5 106171 8316.23 413.552 11.4463 176.346 12.6956 
2 6 140639 9123.54 324.494 3.757 190.372 13.514 
2 7 135598 4105.93 294.943 1.89261 141.258 5.00383 
2 8 132814 10593.1 302.783 7.0507 200.487 16.8441 
2 9 108540 4524.14 385.256 3.05338 150.983 7.10048 
2 10 80713.2 6001.57 367.694 4.3013 179.398 14.7563 
2 11 68524.7 5165.92 376.623 5.9679 172.335 14.1292 
2 12 66077.7 2261.56 315.752 2.17694 129.005 5.31183 
2 13 49502 4181.36 337.772 7.49835 168.449 15.3045 
2 14 62314.8 2058.84 298.351 2.70913 123.074 4.74996 
2 15 82924 2005.16 295.079 1.78365 116.922 3.44298 
2 16 102636 4411.27 297.271 2.61829 152.344 7.50602 
2 17 130487 9090.07 338.81 5.66836 190.437 14.184 
2 18 134581 12539.8 348.019 16.3692 175.5 12.1984 
2 19 131425 12901.3 359.757 9.69383 215.81 21.898 
2 20 141050 12436 355.513 10.4496 206.337 18.3181 
2 21 120678 4847.14 309.027 2.45981 153.001 7.03311 
2 22 133631 10017.3 293.974 7.00736 195.514 15.3826 
2 23 93125.1 3902.01 368.558 3.06768 147.272 7.00787 
2 24 38089 1095.34 334.107 2.16239 107.306 3.86668 
2 25 57079 7703.82 398.453 13.9521 206.925 28.7516 
