1 0 28459.3 1184.54 344.868 3.27439 117.643 5.87393 
1 1 50443.3 1437.75 316.829 2.27708 112.231 3.87559 
1 2 56471.1 2059.4 393.726 3.30429 123.935 5.12142 
1 3 76050.3 1428.17 326.786 1.27321 105.102 2.55168 
1 4 83700.7 2179.02 350.95 1.80118 120.725 3.8257 
1 5 86764 3706.62 385.849 3.79572 143.582 6.77407 
1 6 67955.9 1318.19 331.746 1.68448 100.058 2.35906 
1 7 82042.9 1866.55 375.685 1.75887 113.52 3.14475 
1 8 74610.5 1342.02 328.861 1.27246 102.959 2.39465 
1 9 73351.3 1746.42 367.467 1.71942 113.323 3.3362 
1 10 63441 1486.87 362.931 1.69702 109.646 3.21683 
1 11 60175.3 1782.33 363.685 2.49333 117.085 4.07924 
1 12 38793.6 573.887 228.158 1.09418 83.3135 1.7018 
1 13 48145.6 1273.19 392.978 1.7748 110.045 3.69696 
1 14 59310.4 774.865 267.622 1.1351 82.768 1.36516 
1 15 76130.5 1043.02 250.696 1.07381 91.9459 1.65031 
1 16 75430.9 851.773 332.081 0.8602 84.8377 1.30012 
1 17 45447.5 1184.97 389.266 2.00106 106.684 3.46899 
1 18 87436.4 2649.94 379.5 2.84339 124.547 4.21623 
1 19 55741.4 1923.51 398.328 2.23151 125.464 5.2518 
1 20 81279.9 2545.32 335.558 2.01699 129.433 4.86225 
1 21 65635.4 1647.56 337.85 1.7039 114.576 3.58726 
1 22 55896.6 2553.57 359.814 5.7155 117.592 4.71753 
1 23 52287.3 1730.22 321.69 2.36898 120.704 4.83431 
2 0 80907.6 8735.84 292.588 16.6136 189.217 18.584 
2 1 75704.8 4058.06 314.489 3.19103 156.308 9.55359 
2 2 95495.5 5118.29 310.948 4.10164 161.978 9.59448 
2 3 103262 3006.88 237.544 1.82122 131.526 4.58208 
2 4 137691 5372.82 286.853 2.38139 155.303 6.91069 
2 5 124914 8863.44 424.611 6.2608 188.924 14.2182 
2 6 165023 12468.1 325.923 7.22912 203.352 16.0162 
2 7 152837 4580.58 295.05 2.0038 143.08 4.96165 
2 8 143888 9960.31 307.443 3.99109 196.007 14.7726 
2 9 124305 5510.58 390.695 3.89014 157.116 7.59322 
2 10 113340 14342 385.418 12.5502 232.024 30.1754 
2 11 73272.8 4663.98 368.529 4.87788 163.988 11.5013 
2 12 75742.5 2854.93 320.485 3.02376 135.099 5.82578 
2 13 61047 6151.88 331.206 7.38851 189.722 20.6185 
2 14 72788.9 2539.17 300.472 2.24375 132.093 5.48991 
2 15 97707.2 2561.87 297.142 1.68924 125.789 3.99921 
2 16 105044 4068.83 291.712 4.30434 137.27 5.47414 
2 17 135985 7654.18 341.196 3.9172 178.024 10.9791 
2 18 148560 7996.65 338.489 3.15564 178.809 10.6535 
2 19 138791 11078.4 361.823 4.84772 204.707 17.6174 
2 20 133503 7180.89 341.365 3.466 174.503 10.3812 
2 21 132119 5142.91 308.752 2.6778 153.767 6.77432 
2 22 132671 7397.78 302.385 3.93559 175.599 10.7382 
2 23 117540 6621.07 364.058 4.77279 171.003 10.4101 
2 24 45653.1 1495.14 335.92 2.1546 118.48 4.80042 
2 25 88273.3 25369.2 403.771 17.1307 311.511 90.9538 
