1 0 14818.5 826.805 338.646 4.01741 115.297 7.90547 
1 1 27330.8 1171.32 320.714 2.7809 118.148 6.27355 
1 2 30269.5 1559.62 393.543 3.29075 129.541 8.01004 
1 3 40254.8 1055.25 325.678 1.80084 105.608 3.56113 
1 4 44144.7 1702.36 352.436 3.17681 121.924 5.50025 
1 5 43090.3 2112.66 380.81 3.40206 135.708 7.78711 
1 6 37915.7 1057.98 321.552 2.35322 104.439 3.54967 
1 7 44261.8 1506.53 379.486 2.22634 118.594 4.98834 
1 8 37986.2 853.552 324.731 1.59035 98.6947 2.9194 
1 9 38180 1217.28 369.147 2.3928 111.357 4.37817 
1 10 32801.8 1001.5 358.299 2.30697 106.649 4.07959 
1 11 30945.6 1159.56 363.641 2.82368 113.953 5.21768 
1 12 21733.1 532.339 221.865 2.0326 88.8407 2.79641 
1 13 26591.5 1176.55 390.182 3.25654 118.097 6.33779 
1 14 32248.6 525.621 264.652 1.2386 83.765 1.86393 
1 15 41462.4 862.785 252.716 1.52779 96.7281 2.64336 
1 16 38572.5 519.799 326.162 1.03014 79.0863 1.46115 
1 17 26209.7 1112.64 392.901 2.80075 117.049 6.1691 
1 18 40383.5 1125.03 381.926 2.13925 106.982 3.71 
1 19 29310.3 1335.19 397.944 2.99154 123.864 6.86808 
1 20 37931.6 1211.68 327.976 2.33835 112.184 4.43812 
1 21 37113.4 1659.31 336.506 3.02377 126.575 6.78924 
1 22 30508.7 1884.1 349.438 7.69787 118.131 6.4457 
1 23 23785.1 733.221 320.681 2.13482 101.858 4.09816 
2 0 35087.8 2860.53 311.27 8.66811 151.805 12.9297 
2 1 38661.9 3019.06 317.739 6.98822 155.771 13.2301 
2 2 44214.9 2432.71 300.179 3.57499 142.203 9.08963 
2 3 47934.2 1061.02 204.624 1.78646 100.682 2.79268 
2 4 65184.7 2727.25 284.092 3.25163 136.765 6.56329 
2 5 64708.5 6313 420.835 9.41389 186.548 19.0852 
2 6 95237.7 11441.9 325.191 7.75524 222.206 28.3343 
2 7 77437.7 2889.5 299.988 2.57383 136.304 5.94458 
2 8 69419.5 5845.84 318.954 7.47627 179.941 16.1519 
2 9 61635.8 4594.44 382.441 10.6623 149.239 9.65663 
2 10 62532.2 12093.6 375.658 16.2126 247.002 49.3939 
2 11 38902.4 3470.32 379.033 6.92605 165.714 16.2361 
2 12 37679.1 1625.22 317.024 2.81909 126.636 6.59377 
2 13 24534.4 1798.36 351.899 5.48464 141.043 11.8307 
2 14 40424 2111.57 300.414 3.84184 137.545 8.31138 
2 15 56442 2595.59 300.825 3.87824 137.491 7.13445 
2 16 66398.2 4835.54 295.787 6.08569 169.072 13.3554 
2 17 67358.3 4425.59 334.044 4.0494 165.95 12.2295 
2 18 76279.7 5323.02 346.475 4.08395 173.29 13.4678 
2 19 87800.4 13949.8 368.504 8.83667 245.454 41.0741 
2 20 80061.2 7653.37 344.015 5.61594 198.664 20.6085 
2 21 66642.5 3331.49 307.198 4.26111 145.541 8.08183 
2 22 72288 6086.46 293.611 5.09601 183.977 17.0077 
2 23 60889.8 4433.93 366.12 4.31967 169.516 13.811 
2 24 24589.7 1192.84 335.018 3.2601 121.617 7.19431 
2 25 38381.3 9978.62 422.465 14.5479 253.559 68.7501 
