1 0 24418 1049.69 344.281 4.35541 108.393 5.10634 
1 1 47262.7 1663.36 316.967 3.02574 117.692 4.82306 
1 2 56222.2 2603.85 394.336 3.48545 138.468 7.36881 
1 3 72418.1 1834.95 326.15 2.40361 110.962 3.19359 
1 4 77852.5 2223.77 348.592 1.84839 124.401 4.32357 
1 5 77797.7 3118.88 381.881 2.49557 140.754 6.606 
1 6 61959.6 1206.84 321.285 1.82198 95.73 2.18494 
1 7 73337.1 1616.39 379.758 1.52552 110.943 3.07723 
1 8 66429.1 1179.26 324.619 1.32979 99.6709 2.28416 
1 9 69831.9 1952.48 368.682 1.96531 119.774 4.07663 
1 10 59411.5 1711.54 357.264 2.15997 117.275 4.0953 
1 11 53893.7 1559.18 360.807 2.17565 115.026 4.05778 
1 12 34934.3 724.669 227.74 2.02276 83.3477 1.92508 
1 13 47640.7 1691.99 394.104 2.46306 122.094 5.25353 
1 14 54161.4 684.234 265.485 1.02934 81.6946 1.3661 
1 15 69912.6 1090.02 250.365 1.32052 93.4818 1.83219 
1 16 67236.4 739.387 329.406 0.815111 82.1358 1.25101 
1 17 41299.3 1048.1 388.978 1.90856 103.852 3.33998 
1 18 76583.8 2020.4 379.658 2.01502 118.555 3.76099 
1 19 46233.1 1335.41 405.318 2.09768 112.255 4.02333 
1 20 78145.6 3047.65 326.026 2.54095 139.082 6.34279 
1 21 61798.2 2039.53 333.011 3.06905 119.612 4.45458 
1 22 52504.7 2337.35 356.525 5.39965 120.261 5.03175 
1 23 44842.3 1292.49 317.44 1.93484 112.342 4.07849 
2 0 83590 12049.4 280.078 25.266 209.936 26.3494 
2 1 78568.8 5818.37 319.663 4.4246 178.136 14.5891 
2 2 99298.8 8126.94 297.676 8.26004 188.859 16.0812 
2 3 100549 4015.27 239.942 2.75729 146.34 6.68823 
2 4 114442 3727 284.857 2.12482 139.943 5.32129 
2 5 145545 19750.1 456.298 20.7271 241.897 31.3913 
2 6 135455 8165.09 327.903 4.09421 182.476 12.0173 
2 7 132398 3689.89 294.851 1.86457 135.489 4.43988 
2 8 134206 10513.1 307.935 7.06977 198.948 16.3922 
2 9 109753 4993.53 381.608 3.60455 155.032 7.82453 
2 10 100638 12036.3 376.819 7.62905 225.966 28.6701 
2 11 60118.6 3257.38 379.985 3.22941 149.631 9.3486 
2 12 63670.9 2121.47 319.907 2.54849 124.999 4.91818 
2 13 55150.3 5651.13 323.836 8.20839 188.447 20.7053 
2 14 71727.1 3047.2 300.141 2.60948 141.938 7.05153 
2 15 89352 2472.72 302.722 1.80633 126.068 4.21903 
2 16 109208 5324.04 298.827 3.87973 159.812 8.592 
2 17 141096 11718 346.432 6.55392 207.214 18.2434 
2 18 121064 5336.44 334.362 2.99231 158.422 7.85543 
2 19 143596 16052.4 371.149 8.35138 234.596 27.5067 
2 20 130481 9009.33 346.705 5.53188 188.665 13.9576 
2 21 113714 4039.55 309.912 2.37949 144.411 5.91866 
2 22 129797 8823.17 298.89 4.09628 190.714 14.1547 
2 23 94727 4051.17 369.087 2.61024 150.063 7.38802 
2 24 40994 1311.25 334.637 2.13213 114.085 4.56818 
2 25 57031.1 8542.7 403.566 9.51644 220.284 35.0859 
