1 0 27671 1464.32 346.324 5.85445 118.37 6.42076 
1 1 49779.5 1559.3 319.69 2.64511 114.995 4.25446 
1 2 55224.9 2010.11 395.835 2.62949 126.832 5.48581 
1 3 74115.6 1401.65 326.724 1.31399 105.052 2.55739 
1 4 87062.4 2982.08 349.957 2.44849 134.831 5.39072 
1 5 74354.4 2253.89 382.682 2.40406 123.113 4.38993 
1 6 65677.8 1184.82 333.463 1.45369 98.859 2.25298 
1 7 76480.1 1594.55 371.653 1.49498 108.735 2.85411 
1 8 71137.6 1233.26 327.166 1.23244 100.664 2.27565 
1 9 69102.4 1516.28 367.766 1.48446 109.604 3.05537 
1 10 59693.2 1392.09 362.007 1.87657 106.884 3.05941 
1 11 58220.5 1622.28 366.162 2.00186 115.239 3.94853 
1 12 37241.7 570.346 226.859 1.17847 82.8692 1.72401 
1 13 53457.7 2681.21 403.03 5.91608 130.632 6.48228 
1 14 58029.2 729.73 268.147 0.985207 84.0283 1.41974 
1 15 71985 904.755 249.963 0.91156 89.0537 1.52578 
1 16 70753.2 744.694 326.87 0.769506 82.0124 1.20335 
1 17 45370.7 1294.13 399.256 2.20754 110.066 3.85828 
1 18 82600.1 2154.64 379.585 1.73099 120.887 3.86198 
1 19 54758.7 2145.73 399.198 3.4618 126.39 5.62174 
1 20 78957.5 2583.16 333.814 2.18424 131.394 5.11208 
1 21 66996.6 2183.01 335.296 2.88354 122.681 4.57016 
1 22 53636.4 1621.79 356.582 2.38855 115.881 4.20755 
1 23 50916.8 1684.97 321.868 2.57817 118.587 4.69347 
2 0 68743 5755.51 313.244 11.3907 169.112 13.4315 
2 1 72704.3 4436.65 318.768 5.30525 159.204 10.5734 
2 2 94516.5 5650.54 310.42 3.55918 170.61 11.3919 
2 3 77591 1101.43 201.297 1.43497 86.9288 1.36031 
2 4 125200 4407.98 287.428 2.19478 146.649 5.97059 
2 5 117125 11386.3 420.868 16.3605 187.885 15.5005 
2 6 157608 11486.2 323.117 6.7026 199.48 15.2568 
2 7 134013 3185.05 289.761 1.57307 128.293 3.65737 
2 8 127013 7713.32 299.585 5.30074 177.776 11.5529 
2 9 113963 4703.87 382.147 3.82287 149.251 6.69978 
2 10 111821 15586.5 392.548 18.156 235.699 32.4993 
2 11 67688.3 3935.44 369.458 4.49766 155.526 10.0577 
2 12 69870.7 2477.31 322.871 2.60106 130.681 5.43893 
2 13 60758.4 6500.2 329.125 6.09717 195.494 22.7691 
2 14 74276.1 2984.32 299.485 2.79293 139.428 6.50024 
2 15 98966.9 3192.22 300.59 2.00919 135.99 5.19344 
2 16 96458.3 4480.35 280.647 6.1666 134.474 5.55261 
2 17 139966 9701.34 349.268 5.01281 193.252 14.4291 
2 18 140838 7488.57 338.893 3.65856 174.664 10.2168 
2 19 139903 12334.6 362.322 5.24296 213.477 20.1839 
2 20 153849 12916 343.71 7.05733 210.537 18.6064 
2 21 138203 6567.92 311.003 3.21863 167.571 8.85034 
2 22 129760 7732.7 307.099 4.42174 179.228 11.6226 
2 23 95505.3 4050.78 362.254 4.33005 143.089 6.45528 
2 24 43041.3 1435.99 334.667 2.16538 116.987 4.85609 
2 25 62758.4 10089.6 433.127 8.98611 230.798 39.3671 
