1 0 26786.9 1371.97 344.276 5.26631 119.306 6.60427 
1 1 46848.8 1304.81 317.902 1.85763 111.704 3.93186 
1 2 53412.1 2005.92 392.975 2.4323 128.843 5.81552 
1 3 75100.5 1862.43 325.867 2.16614 112.167 3.26349 
1 4 76277 1874.09 351.148 1.636 116.33 3.5513 
1 5 86850.1 4246.78 391.015 2.95758 155.677 8.68499 
1 6 65415.3 1498.61 328.357 2.28528 101.162 2.56565 
1 7 79805.3 2137.42 377.789 1.84166 121.191 3.95048 
1 8 67902.7 1298.16 325.026 1.60502 100.236 2.36341 
1 9 70670.8 1805.89 367.258 1.68533 116.638 3.70573 
1 10 59546.2 1471.02 363.485 1.72545 110.911 3.44103 
1 11 54840.8 1505.92 364.181 2.0765 113.21 3.80589 
1 12 35962.3 519.826 227.866 1.07155 81.3483 1.6306 
1 13 45022.7 1350.79 390.409 2.19699 113.094 4.18819 
1 14 55942.2 759.712 265.404 1.09649 84.8311 1.52155 
1 15 71648.8 1098.83 250.948 1.23298 93.8465 1.85226 
1 16 68290.3 706.861 325.444 0.762262 80.6102 1.1635 
1 17 42741.9 1075.6 395.21 1.79189 104.878 3.37969 
1 18 74465.4 1831.28 384.426 2.26125 111.737 3.17288 
1 19 50973.7 1700.95 398.789 2.26384 121.27 4.93525 
1 20 74744.7 2706.8 334.848 3.1975 130.225 5.31868 
1 21 63600.4 1850.9 337.754 1.93577 120.205 4.29344 
1 22 57789.2 2678.81 348.576 5.64211 125.439 5.52614 
1 23 48850 1525.49 319.666 2.2009 116.615 4.47489 
2 0 67408.1 4863.38 318.735 4.94424 170.09 13.5683 
2 1 69013 3934.62 323.393 5.20992 153.916 9.52424 
2 2 103340 8539.71 290.687 10.4582 187.532 15.3285 
2 3 56052.3 464.094 181.967 0.72254 57.1851 0.429106 
2 4 118157 3801.71 284.911 2.11004 140.304 5.26514 
2 5 108466 6775.4 422.799 5.39296 174.844 11.7338 
2 6 159540 13558.8 328.482 8.78954 212.153 18.5596 
2 7 140210 4304.91 292.525 2.12879 141.631 5.02328 
2 8 129490 8564.7 298.009 4.17775 187.903 13.5679 
2 9 105914 5511.72 374.679 7.15971 145.881 6.78987 
2 10 86946.4 7125.86 376.671 4.68328 188.303 16.9145 
2 11 64901.1 3508.03 379.067 3.27045 152.742 9.46435 
2 12 67307 2489.18 317.41 3.36905 128.373 5.32295 
2 13 51075.9 4342.65 333.319 7.25685 170.954 15.6949 
2 14 77794.2 4026.08 293.014 4.89472 151.081 8.44188 
2 15 88619.1 2258.49 303.83 1.76111 121.506 3.76433 
2 16 100490 3853.37 288.609 3.25347 142.187 6.09187 
2 17 134252 9477.1 342.18 6.81107 190.115 14.0593 
2 18 148178 9716.34 340.366 6.22557 188.755 13.006 
2 19 132145 11530.3 356.458 6.08351 209.85 19.5401 
2 20 146361 11449.3 345.711 4.66373 205.588 17.3448 
2 21 125936 5277.48 308.678 2.50961 157.061 7.49459 
2 22 120935 6578 300.44 3.2215 171.665 10.4129 
2 23 97790.9 4189.8 370.661 2.68218 150.497 7.39844 
2 24 45387.8 1964.75 334.321 3.40836 128.426 6.46426 
2 25 50058.2 5012.16 421.901 6.44115 183.876 20.1507 
