1 0 24086.3 1192.03 348.961 5.45259 109.09 5.47656 
1 1 47732.4 1549.33 315.369 2.36817 117.656 4.64881 
1 2 51770.3 2191.91 387.246 3.6492 129.739 6.24319 
1 3 70094.1 1409.48 329.872 1.42554 105.508 2.71043 
1 4 78443.7 2607.7 349.378 3.39207 124.106 4.44868 
1 5 78085.1 3269.26 389.487 2.61821 143.11 6.9759 
1 6 64089.2 1115.17 323.921 1.2093 98.8467 2.27257 
1 7 75969.8 1870.63 380.364 1.74911 115.838 3.50965 
1 8 66030.7 1328.22 327.848 1.96228 97.9934 2.23856 
1 9 69364.1 1828.28 365.716 1.72246 117.629 3.84689 
1 10 57107.3 1488.26 360.13 2.22369 109.808 3.4176 
1 11 51561.5 1270.7 362.374 1.70142 108.479 3.39961 
1 12 34721.4 594.69 225.687 1.54507 80.3425 1.67585 
1 13 44139.7 1310.12 395.033 2.07375 112.968 4.18351 
1 14 54408.4 723.617 265.64 1.10371 82.532 1.43126 
1 15 68692.1 972.169 251.084 1.00396 92.268 1.76733 
1 16 66713.9 733.118 327.851 0.822663 82.1413 1.24414 
1 17 40504.4 1006.94 385.503 2.09788 100.7 3.08143 
1 18 82972.6 2677.48 377.106 2.07558 131.541 5.06492 
1 19 45580.4 1176.13 399.759 1.80759 108.073 3.54378 
1 20 73076.3 2333.88 332.045 2.13564 127.259 4.87781 
1 21 60872.8 1670.09 334.536 1.84271 116.594 3.96788 
1 22 50428.3 1912.63 359.73 4.3211 113.746 4.26921 
1 23 45123.2 1286.98 317.884 2.04139 111.39 3.96484 
2 0 77868.9 8334.11 286.393 11.7307 200.029 21.8905 
2 1 69355.8 4191.18 321.174 5.18726 158.47 10.4624 
2 2 96805.8 6951.9 300.669 5.07542 182.633 14.2813 
2 3 108177 8955.11 338.902 6.64385 196.322 17.3215 
2 4 110243 3380.36 282.57 2.42065 134.198 4.73184 
2 5 114108 9315.05 432.655 10.0398 190.912 15.5512 
2 6 138084 8410.31 325.228 3.5074 184.115 12.3454 
2 7 128943 3624.13 293.269 2.50949 131.51 4.15098 
2 8 125556 8331.52 303.539 3.92825 186.719 13.5848 
2 9 111238 5499.52 385.153 5.62096 154.923 7.81334 
2 10 84070.9 6719.19 373.307 4.79407 186.342 16.327 
2 11 63776.1 3706.23 373.843 3.52816 156.181 10.3381 
2 12 69303.2 2864.28 320.48 2.64825 139.384 6.74634 
2 13 50484.8 4598.6 328.084 5.99734 175.844 17.6403 
2 14 60939.9 1719.63 296.913 2.15289 117.062 3.99561 
2 15 85317.7 2280.74 300.739 2.18939 120.574 3.79367 
2 16 101150 3960.51 290.447 3.24033 144.245 6.32441 
2 17 141025 11241.7 350.512 5.97397 203.969 17.3348 
2 18 145696 9879.4 342.855 4.11506 194.113 14.3176 
2 19 126630 10283.9 362.106 4.64482 203.289 17.8681 
2 20 137848 10485.5 346.96 4.43893 201.39 16.5922 
2 21 122224 5293.94 305.766 3.17149 156.06 7.56496 
2 22 109979 5188.36 299.427 2.96115 160.27 8.5385 
2 23 104832 6035.07 372.888 5.32705 167.755 10.3279 
2 24 36402.7 983.731 331.45 2.1324 103.389 3.50294 
2 25 61735.9 9846.65 400.049 11.5769 228.666 38.3531 
