1 0 25040.6 990.429 336.551 3.42304 109.866 5.15858 
1 1 45450.3 1313.54 315.644 2.07577 111.149 4.00322 
1 2 55256.6 2631.27 392.101 4.72512 135.018 6.95181 
1 3 72804.2 1511.08 332.106 1.48192 108.355 2.84097 
1 4 82077.7 2617.56 347.452 2.19392 129.747 4.91419 
1 5 75212.7 2702.31 386.208 2.23035 134.091 5.72998 
1 6 62801.9 1050.19 320.851 1.28937 96.0324 2.08308 
1 7 77281.8 1852.78 377.506 1.63079 115.61 3.44011 
1 8 65451.6 1163.46 323.373 1.44778 97.6517 2.1892 
1 9 68655.6 1654.54 367.399 1.59608 113.603 3.43929 
1 10 57648.5 1484.7 361.787 2.04072 110.233 3.46143 
1 11 56592.9 1868.67 360.931 2.97984 118.967 4.49865 
1 12 38369.5 1249.95 219.717 3.52637 88.6995 2.43522 
1 13 46042.4 1456.5 391.702 2.07477 116.832 4.59737 
1 14 60475.8 1047.21 266.615 1.56075 91.6786 1.91712 
1 15 69651.3 1081.76 250.256 1.30292 93.2138 1.82655 
1 16 68816.8 753.354 326.117 0.805343 83.2899 1.26225 
1 17 42630.2 1088.4 387.101 1.89932 104.522 3.38002 
1 18 76824.4 1972.23 377.999 1.76897 118.229 3.72631 
1 19 46143.5 1291.47 399.642 2.12859 109.732 3.80086 
1 20 77451.3 3014.05 329.818 3.67133 134.185 5.74514 
1 21 62976.4 1857.93 337.062 2.18263 118.916 4.23814 
1 22 51336.6 1690.72 359.944 3.32175 113.896 4.10083 
1 23 45729.5 1163.77 323.083 1.80616 107.075 3.4636 
2 0 69143.2 5532.2 311.626 8.69522 174.507 14.4031 
2 1 69817.6 4107.02 316.142 5.25029 156.632 10.0175 
2 2 84886.8 4382.75 313.753 3.58103 156.784 9.10608 
2 3 99071.2 6228.03 318.734 4.19417 174.588 12.1039 
2 4 127558 5337.88 287.41 3.18547 155.719 7.26547 
2 5 110392 8863.58 423.73 11.5407 179.692 13.4441 
2 6 148993 11070.7 338.138 6.50369 199.64 15.6522 
2 7 136935 3913.57 293.25 1.82145 138.509 4.65115 
2 8 121819 7167.57 311.634 3.86025 177.261 11.4832 
2 9 112684 5351.64 380.94 4.50564 157.052 8.00575 
2 10 96571.3 10369.2 377.226 9.41909 211.393 23.7848 
2 11 70429.2 4878.18 370.595 4.5647 169.97 13.0673 
2 12 68086 2390.91 322.757 2.23245 130.554 5.48991 
2 13 59276 6779.36 334.288 8.76531 197.401 24.1131 
2 14 63187.7 2095.85 294.676 3.06762 121.739 4.56364 
2 15 88060 2355.79 300.603 1.94688 123.026 3.94779 
2 16 94868.9 4462.61 285.244 6.27606 135.239 5.6414 
2 17 141072 11217.6 345.561 7.1822 202.256 16.8886 
2 18 138349 7684.05 342.089 3.52814 178.779 10.9444 
2 19 118023 9055.28 351.966 8.49157 189.405 14.8679 
2 20 136879 9767.19 342.36 4.96009 194.63 14.9832 
2 21 120769 4966.95 313.214 3.71314 150.829 6.76828 
2 22 131486 9554.75 296.389 7.91369 189.264 14.1137 
2 23 99759.5 4678.09 370.72 2.97139 156.862 8.34472 
2 24 39454.6 1220.96 333.744 2.231 111.536 4.29982 
2 25 70364 15566.2 422.508 23.4134 263.461 58.9026 
