1 0 24879.4 1332.56 345.341 6.03373 113.002 6.05377 
1 1 45912.2 1361.74 316.54 2.19008 112.994 4.12972 
1 2 51300.4 1998.76 387.461 3.30655 125.706 5.63541 
1 3 74383.9 1859.1 330.442 1.94527 115.167 3.47701 
1 4 78336.8 2633.17 349.909 3.17695 126.357 4.71839 
1 5 80696.5 3789.31 389.244 2.90886 150.037 8.09562 
1 6 61139.2 1011.99 321.374 1.22115 95.1021 2.07767 
1 7 77753.9 2150.09 376.132 2.01386 121.23 4.03591 
1 8 65679.2 1205.13 326.75 1.5415 98.6691 2.24952 
1 9 64594.1 1413.91 370.144 1.49079 108.301 3.02399 
1 10 55369.8 1281.44 362.365 1.56591 107.507 3.18826 
1 11 54078.2 1564.15 359.109 1.90486 116.194 4.18548 
1 12 36026.9 763.905 222.794 2.0686 85.8918 2.04336 
1 13 44150 1361.95 389.205 2.22971 113.704 4.33222 
1 14 54432.4 691.943 262.56 0.958631 83.2072 1.44982 
1 15 68631.8 1031.61 250.935 1.18333 93.1776 1.82058 
1 16 66320.9 740.369 328.248 0.905576 80.9993 1.20189 
1 17 40530.7 986.719 386.31 1.88543 102.063 3.14598 
1 18 74901.9 2078.17 378.266 2.41772 118.197 3.81005 
1 19 48303 1568.25 400.556 2.28113 118.014 4.6914 
1 20 67908.9 1854 327.587 1.85344 118.486 3.97971 
1 21 61396.4 1826.66 337.337 2.31582 118.49 4.21788 
1 22 60912 5273.05 334.208 12.7926 135.41 7.80669 
1 23 48355.7 2138.61 318.532 4.7112 124.982 5.81812 
2 0 69937.9 6207.83 300.737 10.3951 179.2 16.0654 
2 1 66852.5 3627.83 313.644 3.28286 154.008 9.56103 
2 2 97407.3 7414.29 295.565 7.31583 184.203 14.7402 
2 3 86961.2 6542.52 334.13 10.6008 166.807 11.6124 
2 4 128819 6331.83 283.32 5.31175 160.722 8.18768 
2 5 119945 13782.2 432.326 20.5255 201.001 19.355 
2 6 151346 12006.8 328.852 5.36282 207.369 17.6138 
2 7 134402 4048.73 292.521 1.96252 140.084 4.92669 
2 8 137193 11875.5 313.485 6.33241 209.521 19.2975 
2 9 116820 6249.04 393.248 5.11267 165.291 9.41378 
2 10 103102 13172 371.787 7.22466 233.149 31.5944 
2 11 68723.7 5053.86 368.913 6.49425 169.749 13.4176 
2 12 66504.9 2607.37 320.451 2.84948 133.872 6.11909 
2 13 47932.8 3583.05 329.345 5.01403 162.773 13.6166 
2 14 66202 2460.11 302.67 2.38538 132.478 5.85731 
2 15 86851.3 2459.1 298.894 2.27301 123.917 4.11143 
2 16 101787 4597.82 298.344 4.6511 148.626 7.09909 
2 17 118806 7051.48 332.951 5.64313 173.162 10.8949 
2 18 141101 9440.51 349.06 5.41636 190.409 13.627 
2 19 132523 13177.1 362.74 9.99641 217.731 22.3229 
2 20 121465 7389.13 340.447 4.93525 178.368 11.7172 
2 21 108982 3815.88 300.621 3.00162 139.412 5.46766 
2 22 110479 5548.29 300.271 4.32035 161.099 8.80763 
2 23 86393.8 3048.28 363.683 2.44386 136.371 5.62175 
2 24 40235.7 1267.44 331.954 2.15774 113.664 4.47408 
2 25 54190 7023.71 379.747 8.03269 207.077 28.8451 
