1 0 15444.7 863.987 351.588 5.05617 113.015 7.32808 
1 1 27907.1 961.141 315.66 2.7295 107.869 4.57064 
1 2 32371.8 1507.6 394.154 2.98343 126.738 7.14065 
1 3 45599.7 1277.81 329.383 1.87071 111.433 3.95001 
1 4 48748.6 1718.03 351.953 2.37162 122.947 5.26518 
1 5 55766.5 3674.83 392.671 4.22155 159.683 11.8711 
1 6 37959.6 757.484 326.913 1.48718 93.3791 2.47126 
1 7 46814.6 1280.13 377.786 1.84572 110.604 3.82873 
1 8 42864 990.831 324.299 1.67092 102.164 3.0502 
1 9 42365.8 1344.22 364.188 2.63404 113.031 4.28585 
1 10 40380.3 1837.98 371.984 4.31008 125.061 6.33174 
1 11 35500.2 1410.29 361.446 2.63841 121.268 5.89594 
1 12 22225.6 421.869 229.113 1.4018 82.4557 2.17019 
1 13 28708.1 1227.62 394.365 3.19308 117.507 6.07846 
1 14 34988.3 590.847 265.406 1.32831 85.3224 1.92317 
1 15 42602.6 676.917 249.303 1.16746 88.2265 1.90966 
1 16 42265.8 563.584 326.041 0.983491 81.0856 1.50502 
1 17 25545.8 767.368 391.505 2.05892 102.222 4.01047 
1 18 46385.8 1518.39 376.284 2.96467 113.696 4.29796 
1 19 29578.1 1147.78 402.902 3.15093 113.876 5.29935 
1 20 49983.6 2590.11 328.887 5.09307 136.944 7.6829 
1 21 39968.4 1650.87 333.199 3.17512 124.197 6.06771 
1 22 30921.5 1310.27 365.243 4.40448 111.795 5.08391 
1 23 30956.6 1338.85 323.294 3.05883 120.918 6.33641 
2 0 38390.9 2847.21 316.574 5.98892 154.514 12.7031 
2 1 49360.7 5206.22 313.971 10.3468 181.84 20.1023 
2 2 47968 2800.04 290.31 6.12244 141.041 8.68529 
2 3 47205 741.644 194.125 1.48354 84.8852 1.59087 
2 4 80987.6 4590.52 293.578 5.0478 158.985 9.78008 
2 5 79374.5 8432.57 435.146 6.12817 206.305 23.6486 
2 6 89625.7 8282.87 327.517 11.264 191.465 17.6992 
2 7 92004.7 4032.08 296.031 2.97859 150.006 7.4941 
2 8 83364.1 8130.74 299.67 8.77991 197.895 20.3148 
2 9 64687.5 3105.72 375.007 4.12748 143.141 7.65381 
2 10 68916.8 12335.3 367.479 13.5882 244.144 45.5011 
2 11 38799.7 2976 363.566 8.33282 150.129 11.9441 
2 12 43253.4 2081.92 316.278 3.90169 133.392 7.35856 
2 13 27151.6 2023.2 325.913 4.79148 144.916 12.4811 
2 14 38379.2 1444.37 290.796 3.14172 117.544 5.21359 
2 15 57494.3 2337.52 298.139 3.60303 129.245 5.92723 
2 16 68159.3 4028.26 291.123 4.59124 157.938 10.3536 
2 17 90385.4 9243.87 340.764 6.20936 207.264 22.8021 
2 18 95548.2 9678.49 349.173 6.82841 207.709 22.5094 
2 19 82655 9904.93 354.657 11.0545 213.201 26.6083 
2 20 93417.3 10444.1 349.377 9.2533 215.065 25.2835 
2 21 77255.4 4126.14 308.552 3.88365 156.371 9.35963 
2 22 74709.1 5080.96 299.682 4.13895 171.016 12.9635 
2 23 58469.9 3057.7 367.902 4.16863 145.897 8.57877 
2 24 23860.9 885.466 335.493 2.97417 107.207 4.8972 
2 25 32259.4 4647.65 410.414 8.39177 193.884 30.3951 
