1 0 26505.2 2352.61 341.877 11.3152 111.858 6.5521 
1 1 50553.9 1945.29 316.146 3.85234 120.349 5.04858 
1 2 60790.1 3182.45 390.755 3.14815 148.331 8.97314 
1 3 74712.3 1664.8 328.586 1.70764 110.055 3.0212 
1 4 82415.9 2840.56 350.389 3.50192 126.922 4.71377 
1 5 89218.1 4647.41 386.443 4.85928 155.687 8.74618 
1 6 65967.2 1151.22 329.569 1.34859 98.3835 2.20549 
1 7 77773.7 1810.36 373.499 1.67498 113.556 3.26746 
1 8 68781.2 1292.53 326.525 1.45057 101.878 2.42663 
1 9 73130.2 2038.9 366.592 1.81634 121.656 4.15709 
1 10 61013.6 1512.8 363.656 1.73621 111.781 3.46804 
1 11 53849.5 1272.54 363.341 1.6217 107.634 3.24845 
1 12 37740.6 614.763 224.791 1.20026 86.2394 1.92393 
1 13 48929.4 1725.2 393.302 2.52575 121.594 5.1693 
1 14 57356.7 768.815 265.33 1.10083 84.4084 1.48042 
1 15 72411.2 999.992 251.542 0.984517 92.4571 1.7245 
1 16 68820.9 695.913 327.388 0.765312 79.5881 1.11034 
1 17 42630.7 1051.99 391.313 1.78204 103.644 3.27793 
1 18 80147.3 2172.48 376.563 2.05688 120.424 3.90522 
1 19 50509.3 1533.68 400.203 2.01631 116.464 4.39223 
1 20 72158.9 1981.2 327.511 1.91063 119.789 4.01098 
1 21 62825.2 1673.71 335.579 1.81679 115.678 3.82272 
1 22 54935.1 1772.04 354.645 2.35071 120.955 4.70481 
1 23 50174.1 1611.83 318.055 2.48513 117.758 4.54368 
2 0 63262.9 3652.52 309.41 3.78818 154.776 10.1341 
2 1 67905.2 3403.32 315.856 3.50106 148.578 8.48264 
2 2 96827.1 6237.14 307.856 3.85588 175.933 12.5666 
2 3 97928.8 2928.61 235.488 2.58231 128.118 4.36484 
2 4 142105 7017.94 280.33 3.7838 169.847 9.18755 
2 5 125164 10000.5 426.335 4.73484 201.764 17.4457 
2 6 149991 10223.7 327.093 5.27852 194.133 14.1702 
2 7 153575 5469.37 287.952 2.80003 151.459 6.02521 
2 8 135155 9474.07 303.279 4.02976 194.258 14.8484 
2 9 127806 6858.73 386.258 3.61477 172.818 10.2459 
2 10 92383.9 8641.89 371.502 7.02739 199.23 19.9185 
2 11 66432.9 3821.41 372.542 3.5129 156.72 10.2544 
2 12 68537.3 2416.46 317.121 2.80917 128.769 5.26824 
2 13 50542.1 3755.21 332.405 4.56205 164.426 13.7309 
2 14 65153.8 2052.97 298.111 2.56771 122.296 4.51704 
2 15 88635.8 2118.83 301.448 1.75414 117.744 3.42075 
2 16 108735 4635.1 289.91 3.39711 151.657 7.20676 
2 17 144748 10988.5 342.509 4.31885 202.2 16.6255 
2 18 135978 7898.54 339.85 6.84664 171.458 10.0372 
2 19 145270 15530 369.823 12.0901 226.36 24.5218 
2 20 117929 6606.26 330.434 6.59422 164.007 9.25481 
2 21 121425 4785.51 310.568 3.55431 148.858 6.41984 
2 22 126588 7212.01 299.182 4.29485 175.634 10.9121 
2 23 88790.2 3120.38 358.053 3.27932 132.965 5.17313 
2 24 42351.3 1460.81 336.956 2.30735 118.094 5.02588 
2 25 60812.3 9554.41 427.118 12.0787 226.647 37.3719 
