1 0 26663.3 1113.81 351.228 4.36951 106.654 4.74312 
1 1 51791.8 1461.26 316.661 1.88006 114.443 4.04086 
1 2 54917.7 1773.9 388.228 2.11313 121.257 4.80077 
1 3 75336.5 1297.68 330.931 1.19112 101.743 2.29013 
1 4 87982.8 2469.52 351.328 1.86075 125.859 4.26397 
1 5 89976.7 3774.78 394.456 3.31696 145.049 6.85468 
1 6 69769.1 1127.22 327.484 1.13536 97.7657 2.09253 
1 7 85478.3 1957.94 379.329 1.50123 116.074 3.31544 
1 8 72770 1127.56 328.298 1.11107 96.9397 1.98636 
1 9 74621.4 1755.36 370.373 1.79897 112.937 3.24858 
1 10 59987.8 1144.79 362.316 1.41157 100.493 2.47487 
1 11 59193.5 1627.23 364.443 2.3815 112.882 3.6559 
1 12 39183.1 534.167 226.831 0.996023 80.539 1.53665 
1 13 52250.2 1782.96 388.8 2.69261 120.973 4.89466 
1 14 61667.3 764.01 265.36 1.0032 83.5327 1.36717 
1 15 77039.2 1012.36 251.116 0.970809 91.4306 1.61085 
1 16 73799.2 695.729 326.607 0.708034 78.7285 1.02864 
1 17 47853.1 1406.51 394.001 2.7914 108.406 3.63139 
1 18 84895.7 2040.84 379.123 1.57756 117.964 3.51248 
1 19 53270.8 1564.71 396.297 1.96509 117.191 4.26646 
1 20 81160.6 2365.08 330.445 2.01912 125.687 4.39604 
1 21 67718.4 1807.83 337.922 1.80156 117.194 3.86639 
1 22 60135.2 2637.82 353.622 5.35256 122.021 5.01888 
1 23 51227.6 1488.4 321.879 1.9054 115.238 4.18682 
2 0 75808.4 6261.35 312.363 10.1729 176.107 14.4664 
2 1 84700.7 5906.54 320.99 6.21065 173.831 12.9776 
2 2 93664.2 4525.74 313.042 3.0528 156.065 8.56293 
2 3 96131.1 2647.02 239.403 2.56558 122.354 3.79201 
2 4 131746 4250.85 283.868 2.03644 143.463 5.38287 
2 5 157165 16656.1 432.493 5.96711 234.878 26.396 
2 6 151362 8430.78 334.147 3.41658 181.536 11.1304 
2 7 152669 4437.8 297.008 2.28586 139.897 4.62823 
2 8 154967 12009.9 307.651 5.47527 206.588 17.1108 
2 9 116175 4539.34 379.507 3.8601 144.524 6.06177 
2 10 120461 15732.7 366.645 10.3249 241.182 32.8363 
2 11 68787.5 3600.53 367.401 4.50179 148.827 8.60135 
2 12 76622.8 2721.65 319.741 2.32055 134.296 5.64263 
2 13 56681 4567.68 329.182 5.37109 172.007 15.3258 
2 14 78605.6 3194.27 304.398 3.18047 139.837 6.47241 
2 15 103621 3043.31 297.37 2.0558 131.603 4.55863 
2 16 100882 3819.58 280.927 4.53321 131.645 4.88002 
2 17 158998 12232.5 347.63 6.04561 206.345 16.8485 
2 18 142401 6764.62 348.382 3.51749 166.979 8.74379 
2 19 186524 26604.2 362.545 7.93414 273.486 40.6546 
2 20 144366 9155.64 346.669 5.81234 185.612 12.4527 
2 21 145577 6553.05 305.804 3.01507 165.79 8.32036 
2 22 142219 8690.87 302.859 3.73681 185.606 12.4323 
2 23 111401 5049.16 371.928 3.46994 156.507 7.89732 
2 24 41119.1 1046.05 331.423 2.25727 101.768 3.11349 
2 25 77343.9 15919.7 407.259 25.1692 260.347 53.4317 
