1 0 24262.3 1004.24 343.46 4.26002 105.482 4.71838 
1 1 47122.3 1490.3 316.703 2.05477 116.615 4.59211 
1 2 51674.9 1873.28 398.907 2.3344 126.012 5.53538 
1 3 69446.2 1402.21 330.197 1.40647 105.768 2.73684 
1 4 71636.7 1733.57 347.969 1.6647 114.481 3.44727 
1 5 78361 3200.34 384.042 2.53063 142.541 6.79607 
1 6 65716.7 1292.39 323.646 1.42196 103.269 2.60429 
1 7 73666.3 1661.3 376.312 1.49898 112.327 3.19562 
1 8 66752 1185.97 327.001 1.24013 100.137 2.33416 
1 9 66231.8 1504.74 369.48 1.58794 109.9 3.14877 
1 10 56442.1 1273.2 364.202 1.53092 106.577 3.0893 
1 11 51374.6 1236.56 360.91 1.63429 107.372 3.31007 
1 12 35788.3 855.249 223.881 2.44323 84.6049 2.04549 
1 13 46467.5 1749.74 392.921 3.13509 122.395 5.37434 
1 14 55182.3 720.526 262.942 1.01186 83.56 1.47552 
1 15 67828.3 939.116 249.484 0.989989 91.3792 1.71521 
1 16 67084.3 690.624 325.854 0.75651 80.3008 1.15418 
1 17 40170.4 911.489 390.222 1.58595 100.218 2.98448 
1 18 79303.1 2328.53 380.848 2.36173 123.845 4.26184 
1 19 48585.4 1497.1 399.631 2.01052 116.642 4.47564 
1 20 72224.9 2194.72 332.358 1.95184 125.077 4.61661 
1 21 62329.2 1983.43 336.222 2.62946 120.791 4.49878 
1 22 52583.1 1813.53 356.5 3.33693 117.592 4.51937 
1 23 50126.8 1952.64 325.747 3.61806 123.833 5.42038 
2 0 72020.8 7741.76 298.528 16.882 181.704 17.2682 
2 1 83959.2 7773.99 308.911 6.775 195.852 19.4745 
2 2 76562.1 3234.7 300.335 3.00492 142.296 6.91315 
2 3 117400 7292.11 229.644 6.34417 174.803 11.3447 
2 4 125811 5177.15 286.591 2.46761 156.106 7.32657 
2 5 105217 6917.21 420.962 5.87754 177.516 12.456 
2 6 141912 9300.36 326.62 3.98255 190.793 13.6425 
2 7 130755 3532.8 292.858 2.03969 132.417 4.16346 
2 8 139469 11496.6 310.521 5.08021 208.266 18.4553 
2 9 104213 3909.91 379.296 3.05588 143.039 6.0388 
2 10 96043.8 10935.5 369.755 11.8682 214.671 25.0977 
2 11 64173 3742.43 369.509 3.79057 156.27 10.3224 
2 12 70744.5 3004.45 323.626 2.63808 141.312 7.0188 
2 13 50240.9 4280.69 329.781 6.4856 170.468 15.8918 
2 14 63017.8 1958.16 292.582 2.24661 121.617 4.55235 
2 15 96441.6 3406.64 299.534 2.6466 138.185 5.61403 
2 16 98201.4 3656.81 289.327 2.70236 142.468 6.08541 
2 17 125990 8992.12 338.541 9.48391 181.225 12.5392 
2 18 126877 6214.92 346.982 3.04956 166.644 9.13706 
2 19 160147 23235.4 368.909 12.6731 264.929 39.5288 
2 20 127528 8252.74 342.456 5.33027 183.818 12.7618 
2 21 124498 5440.22 309.159 2.61176 159.427 7.90465 
2 22 128461 8555.14 303.494 3.94194 188.167 13.7228 
2 23 88944.1 3204.31 366.179 2.40934 138.2 5.81627 
2 24 39166.6 1141.27 333.28 2.19275 108.71 3.94588 
2 25 55854.6 7832.25 402.267 11.7938 211.613 31.1846 
