1 0 28016.5 1440.09 342.174 5.03907 122.114 6.92357 
1 1 47765.6 1408.93 316.533 1.93225 114.189 4.22719 
1 2 55386.9 2243.75 392.634 2.56197 132.119 6.38298 
1 3 71677.6 1363.41 329.296 1.35064 104.285 2.54727 
1 4 79065.2 2182.91 349.719 1.78495 123.131 4.15249 
1 5 79779.8 3129.31 391.995 2.49072 140.639 6.45049 
1 6 65178.4 1166.23 331.671 1.2669 100.207 2.34461 
1 7 79185.2 1997.23 374.425 1.92042 116.755 3.55933 
1 8 69687.7 1315.77 326.161 1.29328 103.866 2.54462 
1 9 67894.2 1635.6 369.758 2.05664 110.095 3.16306 
1 10 60262.8 1496.83 360.788 1.65282 112.098 3.51452 
1 11 54555.1 1449.97 365.967 1.76018 112.844 3.77789 
1 12 36323.7 599.888 230.03 1.41518 82.486 1.74785 
1 13 47277.2 1467.01 390.8 2.08993 116.727 4.49061 
1 14 57370.5 697.228 266.738 0.894557 83.3728 1.40339 
1 15 72038.3 1005.13 250.913 1.06046 92.0608 1.69954 
1 16 69477.4 787.41 328.06 0.925019 81.7567 1.22355 
1 17 43004.7 1120.69 390.785 1.91949 106.161 3.49592 
1 18 83460 2536.42 379.868 2.3131 127.492 4.55321 
1 19 49152.2 1523.14 396.812 2.15215 116.225 4.4416 
1 20 78269.9 2705.37 331.107 2.5926 132.419 5.33282 
1 21 60547.6 1593.08 336.784 1.76788 114.355 3.75964 
1 22 53410.7 1946.92 356.975 3.87462 117.121 4.50654 
1 23 49475 1726.82 320.659 2.43247 122.164 5.16061 
2 0 69343.3 4973.1 313.104 4.45098 172.883 13.7767 
2 1 70332.9 3606.9 317.81 3.11524 152.303 8.96058 
2 2 81757.9 3856.27 297.512 4.31594 146.895 7.57115 
2 3 51127.7 432.94 176.231 0.688976 51.5346 0.344654 
2 4 118293 4033.52 287.949 3.06643 139.205 5.25911 
2 5 116229 8033.24 423.606 6.45639 184.709 13.4821 
2 6 137838 8348.66 324.445 5.65626 180.164 11.5489 
2 7 148746 4938.11 291.857 2.11197 148.613 5.67648 
2 8 126548 7795.08 298.738 4.23257 182.047 12.2489 
2 9 101544 3978.39 369.719 4.33371 137.921 5.57564 
2 10 79472.5 5433.32 349.534 5.26225 171.37 12.7996 
2 11 72623.4 5609.07 371.165 7.66582 172.327 13.99 
2 12 69239.6 2459.23 316.314 2.59943 130.943 5.46077 
2 13 45764.5 3018.88 322.957 6.56498 149.058 10.5077 
2 14 73906.1 3132.2 299.713 2.68405 142.966 7.05296 
2 15 102288 3643.72 297.958 2.99252 139.231 5.57983 
2 16 93250.1 4081.98 279.846 5.71054 131.997 5.20209 
2 17 132928 8720.36 328.659 4.35377 187.722 13.4061 
2 18 134989 7102.72 349.47 4.01583 172.046 9.89634 
2 19 134128 11672.2 364.271 5.92462 209.706 19.4971 
2 20 129799 7573.52 344.763 3.39758 179.595 11.5913 
2 21 136435 6919.73 309.563 4.20178 169.557 9.33595 
2 22 120422 6258.64 301.994 3.10518 169.096 9.8321 
2 23 100034 4352.47 365.634 2.67047 152.61 7.60564 
2 24 42233 1350.25 333.778 2.21524 114.871 4.55482 
2 25 62371.8 9537.13 424.237 9.08347 226.568 36.7928 
