1 0 25211.6 1236.66 356.859 5.68681 106.877 4.93058 
1 1 49336.5 1438.68 319.848 1.92335 114.772 4.18969 
1 2 52069.6 1874.66 391.146 2.94291 122.632 5.16152 
1 3 72675.1 1359.38 328.023 1.39524 102.761 2.45171 
1 4 80927.3 2240.61 355.707 1.84195 123.201 4.1464 
1 5 79463.7 2734.6 384.908 2.16362 133.922 5.48075 
1 6 65863.2 1206.68 334.525 1.2892 101.051 2.41499 
1 7 84640 2889.62 380.509 3.87356 122.271 4.20446 
1 8 70145.2 1181.4 325.903 1.22854 98.8454 2.17225 
1 9 70117 1521.36 367.618 1.4614 109.525 3.02269 
1 10 62341.8 1678.55 364.061 2.28191 113.564 3.62343 
1 11 55373.6 1447.18 366.254 1.95615 111.157 3.58971 
1 12 39078.1 695.711 228.728 1.47618 87.3887 2.00645 
1 13 46954.3 1784.51 393.523 4.15697 114.524 4.48998 
1 14 57334 720.09 268.761 1.01893 82.484 1.36902 
1 15 71835.8 939.102 252.261 0.959409 90.2845 1.59489 
1 16 68862.6 694.277 329.548 0.769876 79.2321 1.09772 
1 17 42096.3 954.703 394.781 1.66482 99.9438 2.93448 
1 18 78781.3 1883.85 378.236 1.78444 114.875 3.35635 
1 19 49849.2 1647.81 401.763 3.01576 115.894 4.39342 
1 20 72452.1 1906.43 333.102 1.73681 118.905 3.86235 
1 21 62503 1678.33 332.666 2.2289 113.141 3.62523 
1 22 55291 1926.93 358.33 3.22451 120.579 4.75161 
1 23 50175.2 1598.33 320.957 2.26902 118.529 4.60597 
2 0 59776.7 2990.32 310.829 3.32104 145.013 8.36421 
2 1 65232.6 3406.75 311.017 6.11241 140.237 7.34577 
2 2 94616.1 5726.27 303.648 4.99003 168.583 11.0886 
2 3 56236.8 434.652 176.076 0.643676 53.2284 0.349122 
2 4 129949 5061.05 285.932 2.35836 154.167 6.86804 
2 5 117260 7983.21 433.288 6.31996 182.388 13.1341 
2 6 165031 14892.4 322.987 11.0052 215.465 19.4757 
2 7 139220 3715.64 294.823 1.67285 135.041 4.27482 
2 8 143568 11408.5 317.114 5.47228 205.703 17.5066 
2 9 119291 5807.61 382.65 5.3942 156.331 7.8332 
2 10 128393 23166.2 354.145 18.9042 275.91 50.3907 
2 11 65131.9 3364.37 375.174 3.321 149.902 8.87645 
2 12 69848.4 2404.8 320.205 2.28574 129.442 5.32039 
2 13 50924.4 3858.97 340.647 6.19772 163.089 13.5208 
2 14 66061 1918.95 295.744 1.96195 120.414 4.2792 
2 15 89078.1 2176.81 297.682 1.91814 118.364 3.46048 
2 16 98212.7 3908.11 288.619 4.69609 134.352 5.30737 
2 17 136666 8972.98 346.022 5.93433 185.8 12.924 
2 18 137781 7134.55 351.532 3.77478 172.096 9.78444 
2 19 137724 12378.5 358.83 8.4249 210.599 19.7168 
2 20 144044 10155.6 345.315 4.90401 195.29 14.8439 
2 21 132510 5792.13 314.183 2.61822 161.334 7.97695 
2 22 138464 9653.11 300.785 5.60608 191.859 14.2949 
2 23 112422 6190.34 365.702 4.51736 169.039 10.1234 
2 24 44487.7 1571.55 334.513 2.63165 119.674 5.09108 
2 25 65249.7 14285.2 421.009 37.5608 240.462 48.2591 
