1 0 25407.8 933.743 342.529 2.9272 107.692 4.85841 
1 1 51184.6 1881.78 309.103 3.49421 121.469 4.99818 
1 2 52338.8 1764.41 395.858 2.32278 122.131 4.99631 
1 3 73666.8 1475.7 327.602 1.59758 105.468 2.61531 
1 4 82548.1 2495.76 351.132 2.40564 125.356 4.43069 
1 5 82485.2 3506.83 389.287 3.98592 141.664 6.58494 
1 6 66125.9 1085.37 324.344 1.15232 97.1353 2.11777 
1 7 77904.7 1826.5 380.678 1.81932 113.052 3.22556 
1 8 67786.3 1230.63 328.13 1.58394 97.2946 2.15847 
1 9 68060.9 1437.38 366.792 1.43819 108.037 2.9143 
1 10 59239.6 1367.51 363.428 1.58716 108.674 3.18988 
1 11 56797.6 1500.69 361.887 1.82383 113.572 3.74471 
1 12 37550.8 616.794 225.47 1.46362 81.3505 1.64552 
1 13 47401.2 1637.28 393.379 3.30372 115.232 4.46787 
1 14 58818.3 748.113 264.915 0.953534 85.4947 1.48476 
1 15 71103.6 933.694 249.346 1.00475 89.8427 1.57335 
1 16 71219.2 780.447 325.257 0.812107 83.2401 1.25957 
1 17 43752.5 1139.79 393.883 2.01668 105.51 3.43291 
1 18 82474.9 2229.54 380.968 1.74584 122.466 4.04917 
1 19 51072.6 1565.07 397.314 2.00818 117.358 4.46333 
1 20 71903.3 1802.14 329.502 1.64214 116.07 3.62713 
1 21 65151.9 1918.25 335.256 1.89937 121.198 4.38362 
1 22 58063 2998.3 349.717 6.70405 122.636 5.37807 
1 23 51451.9 1798.28 325.256 2.8025 121.394 5.00099 
2 0 73823.7 7012.27 301.473 13.9151 176.276 15.3517 
2 1 69396.9 3639.21 312.851 4.75078 149.61 8.57197 
2 2 86887.9 4141.59 304.501 3.4548 152.971 8.21495 
2 3 96700.3 3551.5 262.116 3.00321 139.522 5.79233 
2 4 117870 3612.12 283.294 2.43246 135.904 4.76807 
2 5 116024 7464.9 425.978 4.29619 182.567 12.8526 
2 6 163650 14219.5 324.931 9.73562 212.673 18.789 
2 7 142080 4221.55 292.049 2.18975 139.51 4.76981 
2 8 139383 10437.7 304.575 5.79098 199.399 15.9381 
2 9 115637 5627.43 381.83 5.69538 154.038 7.5582 
2 10 91473.2 7756.92 376.942 5.0068 193.949 17.9151 
2 11 73075.8 5784.23 381.416 9.26167 172.025 13.7531 
2 12 72236.9 2815.8 321.284 3.27527 135.192 5.9725 
2 13 64088.7 8670.59 358.251 18.587 206.146 27.0547 
2 14 69946.2 2507.72 300.54 2.62028 131.275 5.5206 
2 15 91927.4 2481.33 301.617 1.71308 124.671 4.09561 
2 16 109054 4408.92 292.216 2.49872 150.667 6.99636 
2 17 151799 12251.6 350.143 5.10851 209.819 18.1644 
2 18 160531 12121.6 336.595 7.59895 202.078 15.8122 
2 19 132714 12118.3 359.603 10.6239 207.684 19.1668 
2 20 136901 9316.69 351.944 5.42584 190.357 13.876 
2 21 129819 5346.51 311.547 2.4675 157.03 7.36488 
2 22 127138 7398.42 303.825 5.65076 173.901 10.6841 
2 23 113611 6518.12 365.676 4.49834 172.121 10.7645 
2 24 41332.6 1249.4 333.556 2.02696 112.144 4.27164 
2 25 87829.1 25745.2 395.725 17.5336 317.184 94.2805 
