1 0 28080.1 955.27 349.907 3.23779 102.355 4.00109 
1 1 57132.7 1730.5 317.942 2.42628 117.52 4.2428 
1 2 62136.2 2082.05 394.759 2.2839 125.687 5.06358 
1 3 84778.4 1523.73 328.756 1.23011 105.73 2.44664 
1 4 89166.9 2028.57 350.591 1.54391 116.703 3.28616 
1 5 101469 4814.5 385.285 4.85644 151.442 7.5941 
1 6 77354.4 1338.54 326.311 1.3764 100.524 2.19155 
1 7 96856.6 2390.51 379.259 1.76407 121.657 3.62671 
1 8 80519.3 1286.19 327.922 1.11277 100.28 2.10346 
1 9 80385 1718.12 365.318 1.67626 110.05 2.88349 
1 10 70154.6 1516.62 361.689 1.57158 109.253 2.9629 
1 11 65058.8 1663.02 365.018 2.20039 112.013 3.38868 
1 12 42890.1 601.571 225.293 1.0721 82.8246 1.58393 
1 13 54578.6 1537.24 392.458 1.86254 115.47 4.05998 
1 14 67741.4 808.82 264.189 0.870554 85.9085 1.41278 
1 15 81316.8 979.442 249.552 0.934314 88.5803 1.42084 
1 16 80355.1 793.347 330.604 0.779739 80.5016 1.0714 
1 17 50927.9 1137.01 389.769 1.53834 104.486 3.0163 
1 18 90559.9 1985.61 378.844 1.4697 115.057 3.14406 
1 19 58266.8 1794.72 397.68 2.57295 118.034 4.2761 
1 20 87524.9 2459.03 328.829 1.81546 125.667 4.27654 
1 21 74934.2 2215.87 336.464 2.83265 118.459 3.91087 
1 22 68153.1 3237.52 350.159 6.16437 124.59 5.12856 
1 23 56232.5 1498.83 317.488 1.79913 112.524 3.76469 
2 0 83386.8 6824.66 314.082 10.1197 178.459 14.5136 
2 1 81367.1 3806.62 316.51 2.85779 151.316 8.13338 
2 2 110531 6361.06 307.874 3.81996 172.355 10.9727 
2 3 110647 4761.67 267.67 5.53473 138.996 5.59537 
2 4 156522 6206.29 289.04 2.50535 160.127 7.16722 
2 5 124977 7724.05 413.507 7.54744 172.512 10.6211 
2 6 172800 10628.8 329.755 5.17066 190.542 12.4837 
2 7 149971 3757.18 286.57 2.53279 127.183 3.44849 
2 8 154011 9506.83 303.898 3.64751 188.869 12.7577 
2 9 143274 8509.92 392.336 8.75686 162.589 8.53903 
2 10 137311 20149.7 382.573 10.1751 254.656 38.9015 
2 11 81467.7 5682.4 376.96 8.70641 164.868 11.3317 
2 12 77119.4 2338.41 314.95 2.49634 124.028 4.37859 
2 13 64443.3 5429.43 332.027 5.24387 181.441 16.816 
2 14 81049.5 2723.27 299.418 2.68814 130.875 5.07741 
2 15 99183.2 2154.01 295.67 1.70697 115.191 3.01799 
2 16 110387 4701.56 280.89 5.60718 134.979 5.17772 
2 17 156169 9239.92 346.24 3.73143 186.286 12.0513 
2 18 156314 7296.67 341.622 2.7547 170.679 8.90221 
2 19 152850 11357.3 369.805 4.93026 202.023 16.1462 
2 20 155950 9058.08 354.112 3.69977 184.972 11.7565 
2 21 148104 5587.43 308.669 2.52981 155.234 6.62875 
2 22 133433 5587.44 300.053 3.0981 157.47 7.3613 
2 23 121955 5330.12 368.983 2.6112 158.723 7.87981 
2 24 51294.7 1833.63 332.414 3.05684 121.892 5.0463 
2 25 82330.4 14994.9 393.494 17.9749 252.881 47.0277 
