1 0 26382.9 2295.28 348.503 11.57 119.497 7.6358 
1 1 44123.2 1189.04 320.603 1.87909 108.779 3.71538 
1 2 55230.1 2296.68 396.927 2.6227 134.294 6.63296 
1 3 69326.2 1360.14 331.709 1.3618 105.241 2.6574 
1 4 76390.6 2076.09 354.588 1.78422 121.282 4.03924 
1 5 78620.1 3276.2 389.288 2.99749 142.347 6.81095 
1 6 64161.5 1328.67 338.866 1.47337 105.548 2.79262 
1 7 76693.1 2079.62 375.695 2.34093 117.997 3.7278 
1 8 66815.3 1248.9 326.035 1.43406 101.147 2.40706 
1 9 67000 1766.21 368.258 2.34883 112.911 3.46936 
1 10 57233.7 1420.64 366.578 1.9307 109.158 3.33577 
1 11 52440.8 1421.55 369.571 2.20904 110.417 3.62342 
1 12 35911.7 620.413 231.017 1.38587 86.1974 1.96728 
1 13 44739.8 1595.09 395.599 3.53459 115.403 4.5526 
1 14 54528.5 668.316 268.528 0.93282 82.2577 1.38135 
1 15 68368.5 1044.63 251.391 1.40366 90.1053 1.65593 
1 16 67718.5 739.729 330.256 0.798012 82.3682 1.25407 
1 17 40295 987.963 396.697 1.73833 102.498 3.25112 
1 18 79589.6 2209.52 379.089 1.82226 123.361 4.17093 
1 19 48075.5 1511.04 400.923 2.05564 117.124 4.57355 
1 20 72809.5 2247.6 331.745 1.98185 126.231 4.71874 
1 21 64219.8 2036.2 335.788 2.07939 123.878 4.77294 
1 22 52592 2086.47 358.919 4.52997 118.267 4.684 
1 23 45585.5 1327.57 318.008 1.92604 112.642 4.13432 
2 0 59492.9 3354.63 307.693 3.69676 151.797 9.75779 
2 1 65259.5 3216.91 310.678 3.05148 148.115 8.43062 
2 2 90080.5 5479.28 305.63 3.7785 170.128 11.5352 
2 3 61725.7 458.571 175.264 0.642864 58.5264 0.435128 
2 4 130229 5719.61 287.234 2.75913 160.952 7.97383 
2 5 153797 21890.3 442.051 14.5682 257.8 37.3744 
2 6 147862 11630.6 325.443 8.96683 199.643 15.9449 
2 7 125605 3203.27 289.452 1.85709 129.12 3.88663 
2 8 125682 8437.55 300.72 5.24256 186.24 13.4592 
2 9 118467 5994.6 385.836 3.83893 165.518 9.22936 
2 10 92704.4 9231.22 370.982 5.90741 206.623 22.1684 
2 11 62553.3 3321.61 366.742 3.2961 150.211 9.16361 
2 12 65239.3 2181.77 317.683 2.12561 127.328 5.14557 
2 13 46273.7 3219.85 349.234 5.87752 154.311 11.81 
2 14 70348.7 3052.76 298.773 3.60853 139.289 6.81046 
2 15 84082.2 2108.36 296.626 2.09561 117.141 3.46574 
2 16 106744 4726.74 297.221 2.7857 155.422 7.83058 
2 17 145301 12993.4 355.381 10.8904 207.798 18.6047 
2 18 142417 9138.16 351.116 3.85865 189.227 13.2732 
2 19 145109 16716.5 363.986 6.58485 238.082 29.0111 
2 20 122032 7156.43 334.332 3.87304 176.832 11.4161 
2 21 124956 5550.93 308.303 2.76202 160.196 8.04111 
2 22 130486 8767.52 298.121 4.50649 188.943 13.7963 
2 23 93113.9 3905.8 364.527 3.07084 147.23 7.01361 
2 24 34693.6 947.526 325.756 2.66778 97.2023 3.01904 
2 25 52308.5 7320.72 406.872 16.896 203.622 28.5582 
