1 0 27053.2 2107.21 338.548 10.1248 117.389 7.1281 
1 1 49835.6 1808.46 319.929 3.00315 122.214 5.17538 
1 2 57200.6 2703.5 393.985 2.92013 140.873 7.79401 
1 3 71475.8 1503.12 329.103 1.45003 108.566 2.90134 
1 4 74631.3 1996.88 351.355 2.16099 117.47 3.73557 
1 5 83313.5 3994.14 394.638 3.27244 152.017 8.27388 
1 6 63393.1 1165.86 327.82 1.43806 99.01 2.32123 
1 7 78757.9 2111.64 376.583 2.01465 119.908 3.86361 
1 8 65717.7 1062.85 326.613 1.15452 96.1211 2.06395 
1 9 71122.2 2086.1 366.242 2.44317 120.291 4.12977 
1 10 55509.4 1162.13 360.941 1.48842 102.939 2.78177 
1 11 51629.8 1278.26 363.549 1.78103 107.751 3.36706 
1 12 35441.2 542.635 227.201 1.1404 82.8181 1.74934 
1 13 45221.3 1480.89 390.401 2.1539 117.356 4.76496 
1 14 55869.4 706.758 266.968 0.921933 84.2606 1.47703 
1 15 69161.9 1004.26 250.833 1.1383 92.267 1.75479 
1 16 69372.5 815.552 328.134 0.887892 84.6318 1.35516 
1 17 41344.4 958.631 396.053 1.59988 101.686 3.08301 
1 18 79294.8 2152.34 380.115 1.81509 121.656 4.0292 
1 19 47824.5 1503.3 399.657 2.03528 116.824 4.57237 
1 20 73959.6 2336.83 329.448 2.15079 126.737 4.79999 
1 21 64805.9 2298.06 339.284 3.03811 125.999 5.11792 
1 22 52977.5 2392 359.149 5.36125 122.005 5.31779 
1 23 46133.6 1305.93 316.052 1.87991 111.741 3.99758 
2 0 66367.7 5145.03 313.128 8.84425 168.933 13.3409 
2 1 70443 4131.91 322.05 3.67245 160.168 10.6138 
2 2 92035.6 5896.38 309.691 4.92809 171.976 12.0305 
2 3 49959.1 434.857 172.007 0.69133 50.8184 0.358749 
2 4 120485 4383.85 288.664 2.25955 147.686 6.20535 
2 5 111161 7990.43 420.797 6.17262 185.444 14.2134 
2 6 141344 9123.71 328.222 4.49559 189.208 13.2394 
2 7 137680 4086.14 293.633 1.82196 139.87 4.87547 
2 8 130430 9282.17 315.715 5.60053 191.952 14.6304 
2 9 116504 6845.29 387.731 7.93552 160.491 8.87025 
2 10 124243 22570.1 376.365 11.1518 278.718 52.4629 
2 11 81612.8 7966.9 371.078 5.6206 200.104 21.1804 
2 12 68612 2603.33 319.368 2.41372 135.028 6.0687 
2 13 55624.4 5789.05 343.876 11.2206 184.814 19.8012 
2 14 63113.3 1928.03 298.435 2.00612 122.311 4.56468 
2 15 87198.4 2299.03 302.381 1.72168 122.586 3.94643 
2 16 90613.5 3482.36 281.365 4.5957 129.578 4.86324 
2 17 159013 16313.6 333.011 9.92977 228.131 24.1509 
2 18 137985 7808.11 343.042 3.51282 179.779 11.2138 
2 19 121995 9829.8 357.368 7.49282 197.681 16.71 
2 20 151924 13861.5 340.689 5.32874 219.506 21.4045 
2 21 124591 5580.44 306.286 3.54566 158.484 7.84621 
2 22 118688 6441.12 301.674 3.35032 170.077 10.2834 
2 23 98424.8 4459.87 363.592 2.71236 154.223 7.99443 
2 24 36726.5 975.618 327.029 2.13338 102.901 3.41244 
2 25 58895.1 8607.59 428.843 8.96918 221.197 34.422 
