1 0 25914.8 1144.37 341.933 3.16025 117.238 6.32648 
1 1 50838.9 1942.17 317.088 2.68942 127.522 5.80518 
1 2 55204.9 2293.21 393.834 2.81598 132.779 6.51155 
1 3 73699 1567.77 328.689 1.42928 110 2.9734 
1 4 79019.5 2408.63 349.812 2.61335 123.672 4.342 
1 5 76422.2 2762.98 390.242 2.39691 134.643 5.74093 
1 6 62059 1005.75 324.461 1.16893 95.4483 2.05502 
1 7 76093.4 1902.37 378.208 2.18049 113.804 3.33554 
1 8 68889.7 1273.62 327.504 1.41056 101.276 2.3869 
1 9 69038.5 1773.91 367.673 1.94694 114.589 3.58479 
1 10 54476.4 1101.46 360.804 1.47461 101.483 2.64847 
1 11 54824.7 1583.98 359.134 2.33872 114.267 3.95783 
1 12 35839.1 551.104 226.503 1.14885 83.3716 1.76351 
1 13 51990.1 2450.04 383.258 4.30021 134.52 7.0451 
1 14 56791.1 717.455 264.854 0.923206 84.9128 1.48143 
1 15 69875 919.684 251.66 0.971418 90.0471 1.6001 
1 16 67725.6 686.362 327.307 0.791463 78.6895 1.0858 
1 17 40999.1 946.308 392.979 1.65632 100.857 3.02442 
1 18 76562 1828.54 382.82 1.59095 115.579 3.44086 
1 19 49503.6 1595.5 396.226 2.11448 118.895 4.73061 
1 20 78258.1 3034.22 328.948 3.25052 136.091 5.96973 
1 21 63792.9 1779.62 334.18 1.8201 118.336 4.08742 
1 22 50745.1 1443.24 362.138 2.69323 108.623 3.52491 
1 23 48242.5 1342.74 320.79 1.89061 112.098 3.92517 
2 0 78212 9459.32 293.648 18.9567 196.596 21.6508 
2 1 73376.4 4624.85 318.436 3.75112 165.272 11.7142 
2 2 84814.7 4253.78 308.711 3.65771 154.652 8.7076 
2 3 52687.2 445.631 178.063 0.712936 53.6059 0.381037 
2 4 125640 4925.23 284.152 2.97906 151.875 6.67919 
2 5 131829 13495.3 433.81 10.4032 219.332 23.1065 
2 6 143831 9538.94 324.925 4.26295 191.916 13.8316 
2 7 151972 6487.65 289.423 4.9176 154.831 6.70707 
2 8 135562 10264.5 308.882 5.1197 199.248 16.2465 
2 9 115636 6297.96 385.455 7.08527 156.925 8.18685 
2 10 104451 12906.3 372.565 7.10024 231.553 30.3717 
2 11 64961.9 3686.94 371.117 3.59606 154.869 9.9986 
2 12 70715.1 2915.3 323.859 3.36411 136.936 6.40961 
2 13 50726.5 3925.23 333.855 5.79947 165.652 14.1353 
2 14 64814.5 1976.41 295.613 2.15387 122.785 4.52035 
2 15 96109.7 3193.7 297.813 2.15962 136.751 5.3472 
2 16 93505.2 4132.28 283.099 5.69431 133.458 5.41839 
2 17 132393 9034.14 345.903 5.76855 187.838 13.6669 
2 18 159535 12973.7 350.542 6.52616 210.652 18.1066 
2 19 153498 19418.7 356.64 11.8533 247.7 32.2391 
2 20 138483 9861.97 347.917 4.35389 195.625 15.1264 
2 21 131382 6106.19 315.291 2.88599 164.892 8.60379 
2 22 128606 8570.89 305.836 6.98417 182.654 12.6137 
2 23 95105.2 4053.25 369.586 3.79478 146.432 6.86738 
2 24 44193.3 1788.1 336.43 3.43159 124.165 5.80014 
2 25 60321.7 9438.15 403.963 11.8524 225.901 37.1391 
