0.0262014 0.438167 0.438263 0.659146 0.58018 AC1<0.25, 0.6<AC2<20
0.026194 0.434693 0.400772 0.657212 0.576985 AC1<0.25, 0.8<AC2<20
0.0262335 0.430888 0.358918 0.655404 0.579975 AC1<0.25, 1<AC2<20
0.0262359 0.428075 0.319291 0.655734 0.574171 AC1<0.25, 1.2<AC2<20
0.0261274 0.425014 0.283137 0.655968 0.576393 AC1<0.25, 1.4<AC2<20
0.0261446 0.415584 0.252544 0.647136 0.572825 AC1<0.25, 1.6<AC2<20
0.0261348 0.409546 0.224868 0.64359 0.573621 AC1<0.25, 1.8<AC2<20
0.026078 0.405327 0.200175 0.637862 0.563353 AC1<0.25, 2<AC2<20
0.0260484 0.400695 0.178933 0.630726 0.55511 AC1<0.25, 2.2<AC2<20
0.0260534 0.393995 0.160489 0.620264 0.552158 AC1<0.25, 2.4<AC2<20
0.026083 0.389362 0.145226 0.610798 0.551475 AC1<0.25, 2.6<AC2<20
0.0260386 0.382496 0.129929 0.605711 0.542017 AC1<0.25, 2.8<AC2<20
0.0260312 0.379022 0.116815 0.601584 0.532605 AC1<0.25, 3<AC2<20
0.0260164 0.371412 0.105236 0.590928 0.514879 AC1<0.25, 3.2<AC2<20
0.0259843 0.363802 0.0955341 0.580181 0.507958 AC1<0.25, 3.4<AC2<20
0.0259966 0.35462 0.0868047 0.569319 0.503665 AC1<0.25, 3.6<AC2<20
0.0260139 0.344776 0.0796889 0.55743 0.491109 AC1<0.25, 3.8<AC2<20
0.0259818 0.335925 0.0723549 0.5444 0.478226 AC1<0.25, 4<AC2<20
0.0259596 0.327157 0.0661319 0.525946 0.45971 AC1<0.25, 4.2<AC2<20
0.0259645 0.320126 0.0603916 0.518368 0.446484 AC1<0.25, 4.4<AC2<20
0.0259029 0.309124 0.0554384 0.505366 0.438549 AC1<0.25, 4.6<AC2<20
0.0257894 0.298288 0.0511001 0.49438 0.411582 AC1<0.25, 4.8<AC2<20
0.0257696 0.288527 0.0469073 0.4791 0.392963 AC1<0.25, 5<AC2<20
0.0257228 0.279593 0.0435875 0.463724 0.385336 AC1<0.25, 5.2<AC2<20
0.0255969 0.269005 0.0405917 0.445132 0.36682 AC1<0.25, 5.4<AC2<20
0.0255673 0.263049 0.0374108 0.434187 0.358953 AC1<0.25, 5.6<AC2<20
0.025439 0.255191 0.0350631 0.418797 0.353732 AC1<0.25, 5.8<AC2<20
0.0253058 0.248739 0.0328279 0.406706 0.340265 AC1<0.25, 6<AC2<20
0.0251849 0.236413 0.0308042 0.381433 0.334975 AC1<0.25, 6.2<AC2<20
0.0250887 0.229961 0.0287938 0.36828 0.324154 AC1<0.25, 6.4<AC2<20
0.02499 0.220862 0.0271141 0.353967 0.316115 AC1<0.25, 6.6<AC2<20
0.0248815 0.212425 0.0254806 0.346361 0.29437 AC1<0.25, 6.8<AC2<20
0.0247852 0.207544 0.0239794 0.337597 0.289079 AC1<0.25, 7<AC2<20
0.0246347 0.200182 0.0226237 0.324429 0.281075 AC1<0.25, 7.2<AC2<20
0.0244842 0.195467 0.0214664 0.317873 0.275785 AC1<0.25, 7.4<AC2<20
0.0243313 0.184217 0.0203422 0.296921 0.262353 AC1<0.25, 7.6<AC2<20
0.024198 0.173546 0.0191849 0.2771 0.2516 AC1<0.25, 7.8<AC2<20
0.0240451 0.16759 0.0179548 0.268322 0.243356 AC1<0.25, 8<AC2<20
0.0238896 0.158491 0.0172141 0.251787 0.232603 AC1<0.25, 8.2<AC2<20
0.0237614 0.151377 0.0162751 0.244112 0.216148 AC1<0.25, 8.4<AC2<20
0.0235689 0.143353 0.0154021 0.233139 0.199968 AC1<0.25, 8.6<AC2<20
0.0233913 0.135743 0.0146284 0.221062 0.186433 AC1<0.25, 8.8<AC2<20
0.023226 0.130449 0.0138216 0.212243 0.18104 AC1<0.25, 9<AC2<20
0.0229817 0.123997 0.013114 0.201256 0.175681 AC1<0.25, 9.2<AC2<20
0.0228066 0.119117 0.0124791 0.193568 0.173138 AC1<0.25, 9.4<AC2<20
0.0225598 0.111424 0.0118508 0.177074 0.167745 AC1<0.25, 9.6<AC2<20
0.0223847 0.105881 0.0111498 0.168282 0.15689 AC1<0.25, 9.8<AC2<20
0.0221947 0.0991811 0.0107001 0.159489 0.143183 AC1<0.25, 10<AC2<20
0.0220269 0.0932252 0.0102504 0.150697 0.132259 AC1<0.25, 10.2<AC2<20
0.0217629 0.0895856 0.00966848 0.143037 0.129579 AC1<0.25, 10.4<AC2<20
0.0215582 0.085036 0.00921217 0.135349 0.124289 AC1<0.25, 10.6<AC2<20
0.0212646 0.0799074 0.00870957 0.128779 0.107868 AC1<0.25, 10.8<AC2<20
0.0210277 0.0769294 0.00843181 0.124403 0.105189 AC1<0.25, 11<AC2<20
0.0207514 0.0722971 0.0081739 0.117806 0.0998295 AC1<0.25, 11.2<AC2<20
0.02048 0.0693192 0.00796889 0.11234 0.0943674 AC1<0.25, 11.4<AC2<20
0.0200803 0.0667549 0.00765146 0.110173 0.0862257 AC1<0.25, 11.6<AC2<20
0.0196856 0.0644387 0.00718192 0.105797 0.0808323 AC1<0.25, 11.8<AC2<20
0.0193723 0.0618744 0.00683804 0.100304 0.0782215 AC1<0.25, 12<AC2<20
0.0189208 0.058152 0.00669916 0.0936926 0.0757481 AC1<0.25, 12.2<AC2<20
0.0186025 0.0543469 0.0064677 0.0882268 0.0730686 AC1<0.25, 12.4<AC2<20
0.0182102 0.0525271 0.00617672 0.0882682 0.0676408 AC1<0.25, 12.6<AC2<20
0.0177587 0.0508727 0.00595848 0.084997 0.0677782 AC1<0.25, 12.8<AC2<20
0.0173689 0.0473985 0.0056675 0.0772952 0.0651674 AC1<0.25, 13<AC2<20
0.0168459 0.0454132 0.00554846 0.0762185 0.0570945 AC1<0.25, 13.2<AC2<20
0.016345 0.0437588 0.00529716 0.0740515 0.0517354 AC1<0.25, 13.4<AC2<20
0.0159034 0.0403673 0.00512522 0.0685857 0.046342 AC1<0.25, 13.6<AC2<20
0.0153532 0.0364794 0.00486069 0.0619743 0.0436282 AC1<0.25, 13.8<AC2<20
0.0149363 0.0358177 0.00460278 0.0598073 0.0436969 AC1<0.25, 14<AC2<20
0.0144848 0.0339978 0.00445729 0.0554318 0.0383035 AC1<0.25, 14.2<AC2<20
0.0139642 0.0328398 0.00421921 0.052133 0.0383722 AC1<0.25, 14.4<AC2<20
0.0135547 0.0301927 0.00406711 0.0499522 0.0329444 AC1<0.25, 14.6<AC2<20
0.0131032 0.0275457 0.0038621 0.0433408 0.0302992 AC1<0.25, 14.8<AC2<20
0.0125801 0.0253123 0.00372984 0.0412151 0.0276884 AC1<0.25, 15<AC2<20
0.012178 0.0241542 0.00346531 0.0390342 0.0250432 AC1<0.25, 15.2<AC2<20
0.0117931 0.0228307 0.00313465 0.0379576 0.0251807 AC1<0.25, 15.4<AC2<20
0.0113539 0.0210108 0.00303545 0.0346864 0.025215 AC1<0.25, 15.6<AC2<20
0.0107421 0.0196873 0.0027577 0.0336236 0.0253868 AC1<0.25, 15.8<AC2<20
0.0102807 0.0186947 0.00263866 0.0314566 0.0227416 AC1<0.25, 16<AC2<20
0.00976014 0.0181156 0.00248656 0.0303525 0.0200277 AC1<0.25, 16.2<AC2<20
0.00915322 0.0157995 0.00222203 0.0270397 0.0201995 AC1<0.25, 16.4<AC2<20
0.00861044 0.0146414 0.00209638 0.0259631 0.0174856 AC1<0.25, 16.6<AC2<20
0.00801585 0.0110017 0.00198396 0.0204696 0.0120579 AC1<0.25, 16.8<AC2<20
0.00748541 0.00943006 0.00185169 0.0171846 0.0121266 AC1<0.25, 17<AC2<20
0.00688588 0.0087683 0.00162684 0.0171984 0.0121609 AC1<0.25, 17.2<AC2<20
0.00648127 0.00818926 0.00143506 0.0172398 0.00693928 AC1<0.25, 17.4<AC2<20
0.00612599 0.00744478 0.00127635 0.0161769 0.0042254 AC1<0.25, 17.6<AC2<20
0.00556101 0.00686575 0.0012036 0.0140099 0.00432846 AC1<0.25, 17.8<AC2<20
0.00506758 0.00661759 0.00109779 0.0140375 0.00443152 AC1<0.25, 18<AC2<20
0.00449519 0.00595583 0.000998591 0.0118407 0.00443152 AC1<0.25, 18.2<AC2<20
0.0040363 0.00603855 0.000872941 0.011884 0.00453458 AC1<0.25, 18.4<AC2<20
0.00363415 0.00471503 0.000707611 0.00861292 0.00463764 AC1<0.25, 18.6<AC2<20
0.00301489 0.00380511 0.000575347 0.00753639 0.00202682 AC1<0.25, 18.8<AC2<20
0.00251158 0.00363967 0.000529055 0.00645975 0.00216423 AC1<0.25, 19<AC2<20
0.00204035 0.00223344 0.00047615 0.00433009 0.00230164 AC1<0.25, 19.2<AC2<20
0.00150991 0.002068 0.000423244 0.00433416 0.00274823 AC1<0.25, 19.4<AC2<20
0.00102388 0.00140624 0.000317433 0.0032714 0.00274823 AC1<0.25, 19.6<AC2<20
0.000542778 0.000909918 5.29055e-05 0.002181 0.00274823 AC1<0.25, 19.8<AC2<20
0.0273018 0.454628 0.501934 0.681382 0.600822 AC1<0.5, 0<AC2<20
0.0272919 0.45438 0.497867 0.681492 0.601406 AC1<0.5, 0.2<AC2<20
0.0273141 0.450658 0.478722 0.681035 0.598865 AC1<0.5, 0.4<AC2<20
0.0273437 0.447597 0.449882 0.677529 0.592407 AC1<0.5, 0.6<AC2<20
0.0273388 0.443957 0.411307 0.675637 0.589281 AC1<0.5, 0.8<AC2<20
0.0273708 0.439987 0.368322 0.672752 0.59227 AC1<0.5, 1<AC2<20
0.0273758 0.437257 0.327386 0.673082 0.586638 AC1<0.5, 1.2<AC2<20
0.0272697 0.434362 0.290286 0.673345 0.588965 AC1<0.5, 1.4<AC2<20
0.0272943 0.424601 0.258946 0.664582 0.5855 AC1<0.5, 1.6<AC2<20
0.0272746 0.418397 0.230628 0.661063 0.5864 AC1<0.5, 1.8<AC2<20
0.0272203 0.414261 0.205379 0.655363 0.576234 AC1<0.5, 2<AC2<20
0.0271809 0.409711 0.183714 0.648255 0.568128 AC1<0.5, 2.2<AC2<20
0.0271759 0.403094 0.164781 0.637793 0.565244 AC1<0.5, 2.4<AC2<20
0.0272055 0.398544 0.149094 0.628326 0.564561 AC1<0.5, 2.6<AC2<20
0.0271513 0.391761 0.133401 0.623239 0.555172 AC1<0.5, 2.8<AC2<20
0.0271439 0.388287 0.119864 0.619126 0.545761 AC1<0.5, 3<AC2<20
0.0271315 0.380346 0.108007 0.608512 0.525355 AC1<0.5, 3.2<AC2<20
0.0270994 0.37257 0.0981794 0.596674 0.518469 AC1<0.5, 3.4<AC2<20
0.0271142 0.363057 0.0892714 0.585812 0.514245 AC1<0.5, 3.6<AC2<20
0.0271315 0.353214 0.0819705 0.573924 0.501724 AC1<0.5, 3.8<AC2<20
0.0270994 0.343701 0.074524 0.5587 0.488841 AC1<0.5, 4<AC2<20
0.0270772 0.334933 0.0679836 0.540246 0.47036 AC1<0.5, 4.2<AC2<20
0.0270822 0.327571 0.0620119 0.531564 0.457134 AC1<0.5, 4.4<AC2<20
0.0270205 0.316569 0.0569329 0.518562 0.449198 AC1<0.5, 4.6<AC2<20
0.026907 0.305402 0.052436 0.506471 0.422231 AC1<0.5, 4.8<AC2<20
0.0268873 0.29531 0.0481374 0.491191 0.400864 AC1<0.5, 5<AC2<20
0.0268404 0.286045 0.0446853 0.475815 0.393237 AC1<0.5, 5.2<AC2<20
0.0267047 0.275457 0.0415837 0.457237 0.374756 AC1<0.5, 5.4<AC2<20
0.0266751 0.26917 0.0383499 0.446291 0.366889 AC1<0.5, 5.6<AC2<20
0.0265468 0.261312 0.0358964 0.430901 0.361667 AC1<0.5, 5.8<AC2<20
0.0264136 0.25486 0.033476 0.418811 0.348235 AC1<0.5, 6<AC2<20
0.0262927 0.242204 0.0314523 0.393538 0.342945 AC1<0.5, 6.2<AC2<20
0.0261669 0.235752 0.029389 0.380384 0.332124 AC1<0.5, 6.4<AC2<20
0.0260682 0.226321 0.0276828 0.366072 0.321406 AC1<0.5, 6.6<AC2<20
0.0259596 0.217553 0.0259964 0.357362 0.29966 AC1<0.5, 6.8<AC2<20
0.0258634 0.212673 0.0244423 0.348598 0.29437 AC1<0.5, 7<AC2<20
0.0256932 0.204649 0.0230602 0.333222 0.286366 AC1<0.5, 7.2<AC2<20
0.0255328 0.199603 0.0219029 0.326665 0.281075 AC1<0.5, 7.4<AC2<20
0.0253798 0.188353 0.0207257 0.305713 0.267643 AC1<0.5, 7.6<AC2<20
0.0252466 0.177682 0.019542 0.285893 0.256925 AC1<0.5, 7.8<AC2<20
0.0250838 0.171726 0.0183119 0.277114 0.24868 AC1<0.5, 8<AC2<20
0.0249283 0.162296 0.0174654 0.260579 0.23518 AC1<0.5, 8.2<AC2<20
0.0248 0.155182 0.0165264 0.252905 0.218725 AC1<0.5, 8.4<AC2<20
0.0246076 0.147159 0.0156534 0.241932 0.202545 AC1<0.5, 8.6<AC2<20
0.0244201 0.139548 0.0148268 0.229854 0.18901 AC1<0.5, 8.8<AC2<20
0.0242351 0.133262 0.0139935 0.217722 0.183616 AC1<0.5, 9<AC2<20
0.0239809 0.126809 0.0132594 0.206735 0.178257 AC1<0.5, 9.2<AC2<20
0.0237959 0.121929 0.0126312 0.199047 0.175715 AC1<0.5, 9.4<AC2<20
0.0235294 0.114236 0.0119765 0.182554 0.170356 AC1<0.5, 9.6<AC2<20
0.0233444 0.108694 0.0112755 0.173761 0.1595 AC1<0.5, 9.8<AC2<20
0.0231446 0.101663 0.0107993 0.163865 0.145794 AC1<0.5, 10<AC2<20
0.0229571 0.095376 0.0103496 0.155073 0.134869 AC1<0.5, 10.2<AC2<20
0.0226931 0.0917363 0.00976768 0.147412 0.13219 AC1<0.5, 10.4<AC2<20
0.0224686 0.0868558 0.00928492 0.139738 0.1269 AC1<0.5, 10.6<AC2<20
0.0221552 0.0817272 0.00878231 0.133182 0.110479 AC1<0.5, 10.8<AC2<20
0.0219085 0.0787493 0.00850456 0.128806 0.107799 AC1<0.5, 11<AC2<20
0.0216223 0.074117 0.00824665 0.122209 0.10244 AC1<0.5, 11.2<AC2<20
0.0213509 0.0711391 0.00804164 0.116743 0.0969782 AC1<0.5, 11.4<AC2<20
0.0209414 0.0682439 0.0077242 0.114576 0.0860883 AC1<0.5, 11.6<AC2<20
0.0205368 0.0656795 0.00725467 0.109096 0.0806949 AC1<0.5, 11.8<AC2<20
0.0202062 0.0631152 0.00691078 0.103603 0.0780841 AC1<0.5, 12<AC2<20
0.0197251 0.0593928 0.0067719 0.0969914 0.0756107 AC1<0.5, 12.2<AC2<20
0.0193871 0.0552568 0.00654044 0.0904215 0.0729312 AC1<0.5, 12.4<AC2<20
0.0189849 0.053437 0.00622301 0.0904634 0.0675378 AC1<0.5, 12.6<AC2<20
0.0185235 0.0517826 0.00600477 0.0871916 0.0676752 AC1<0.5, 12.8<AC2<20
0.0181041 0.0483084 0.00571379 0.0794898 0.0650643 AC1<0.5, 13<AC2<20
0.0175613 0.0463231 0.00559476 0.0784131 0.0569914 AC1<0.5, 13.2<AC2<20
0.0170506 0.0443378 0.00534346 0.0751419 0.0516324 AC1<0.5, 13.4<AC2<20
0.016609 0.0409463 0.00517151 0.0696761 0.046239 AC1<0.5, 13.6<AC2<20
0.0160292 0.0370585 0.00490699 0.0630647 0.0435251 AC1<0.5, 13.8<AC2<20
0.0155925 0.0363967 0.00464907 0.0608977 0.0435938 AC1<0.5, 14<AC2<20
0.015141 0.0346596 0.00450358 0.0565223 0.0382004 AC1<0.5, 14.2<AC2<20
0.0146205 0.0335015 0.00426551 0.0532235 0.0382691 AC1<0.5, 14.4<AC2<20
0.0141912 0.0305236 0.0041134 0.0499522 0.0328413 AC1<0.5, 14.6<AC2<20
0.0137224 0.0278766 0.00390839 0.0433408 0.0301962 AC1<0.5, 14.8<AC2<20
0.0131698 0.0256431 0.00377613 0.0412151 0.0275854 AC1<0.5, 15<AC2<20
0.0127479 0.0244851 0.0035116 0.0390342 0.0249402 AC1<0.5, 15.2<AC2<20
0.0123334 0.0231616 0.00318094 0.0379576 0.0250776 AC1<0.5, 15.4<AC2<20
0.0118745 0.0213417 0.00308175 0.0346864 0.0251463 AC1<0.5, 15.6<AC2<20
0.0112528 0.0200182 0.00280399 0.0336236 0.0253181 AC1<0.5, 15.8<AC2<20
0.0107741 0.0190256 0.00268495 0.0314556 0.0226729 AC1<0.5, 16<AC2<20
0.0102536 0.0184465 0.00253285 0.0303524 0.019959 AC1<0.5, 16.2<AC2<20
0.00957757 0.0161304 0.00227494 0.0270397 0.0201308 AC1<0.5, 16.4<AC2<20
0.00901505 0.0149723 0.00212283 0.0259631 0.0174169 AC1<0.5, 16.6<AC2<20
0.00840073 0.0113326 0.00201041 0.0204693 0.0119892 AC1<0.5, 16.8<AC2<20
0.00785055 0.00943006 0.00187815 0.0171846 0.0120922 AC1<0.5, 17<AC2<20
0.00721155 0.0087683 0.0016533 0.0171984 0.0121266 AC1<0.5, 17.2<AC2<20
0.0067872 0.00818926 0.00146151 0.0172398 0.00690493 AC1<0.5, 17.4<AC2<20
0.00639245 0.00744478 0.0013028 0.0161769 0.00419105 AC1<0.5, 17.6<AC2<20
0.00578799 0.00686575 0.00123005 0.0140099 0.00429411 AC1<0.5, 17.8<AC2<20
0.00528469 0.00661759 0.00112424 0.0140373 0.00439717 AC1<0.5, 18<AC2<20
0.00467283 0.00595583 0.00102504 0.0118405 0.00443152 AC1<0.5, 18.2<AC2<20
0.0041942 0.00603855 0.000899394 0.0118842 0.00453458 AC1<0.5, 18.4<AC2<20
0.00377231 0.00471503 0.000734064 0.00859379 0.00463764 AC1<0.5, 18.6<AC2<20
0.00315305 0.00380511 0.0006018 0.0075364 0.00202682 AC1<0.5, 18.8<AC2<20
0.00262014 0.00363967 0.000555508 0.00645977 0.00216423 AC1<0.5, 19<AC2<20
0.00213904 0.00223344 0.000502602 0.00433417 0.00230164 AC1<0.5, 19.2<AC2<20
0.00158886 0.002068 0.000423244 0.00433417 0.00274823 AC1<0.5, 19.4<AC2<20
0.00109296 0.00140624 0.000317433 0.0032714 0.00274823 AC1<0.5, 19.6<AC2<20
0.000572384 0.000909918 5.29055e-05 0.002181 0.00274823 AC1<0.5, 19.8<AC2<20
